종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-578,-53089,918036,-1006000,▼,-7000
'005930,삼성전자,-2371,-44390,187199,-199800,▼,-700
'402340,SK스퀘어,-311,-16715,536686,-604000,▼,-7000
'001040,CJ,-779,-14106,180983,+207000,▲,+10000
'042700,한미반도체,-316,-10453,330854,+309500,▲,+2500
'373220,LG에너지솔루션,-251,-9353,371915,+373000,▲,+2000
'267270,HD건설기계,-731,-9101,124521,+133600,▲,+1900
'051910,LG화학,-271,-8718,321761,+308000,▲,+4500
'010950,S-Oil,-661,-8409,127148,+111800,▲,+600
'000150,두산,-79,-8118,1026214,+1169000,▲,+20000
'005935,삼성전자우,-632,-7896,125001,-139200,▼,-5000
'161390,한국타이어앤테크놀로지,-1292,-7584,58695,+57500,▲,+500
'005380,현대차,-116,-6278,540046,522000,-,0
'015760,한국전력,-1197,-5799,48443,+49050,▲,+750
'005490,POSCO홀딩스,-153,-5323,347433,+343000,▲,+5000
'035420,NAVER,-233,-5112,219512,+221000,▲,+500
'028260,삼성물산,-172,-4818,280352,+299000,▲,+8000
'032830,삼성생명,-225,-4648,206701,-226500,▼,-4000
'005830,DB손해보험,-236,-4382,186029,+185300,▲,+800
'009540,HD한국조선해양,-108,-4320,400257,-404500,▼,-9000
'298040,효성중공업,-16,-4016,2460762,+2719000,▲,+26000
'068270,셀트리온,-185,-3942,212536,-201000,▼,-1000
'128940,한미약품,-73,-3709,509510,+555000,▲,+36000
'006800,미래에셋증권,-538,-3539,65830,+67900,▲,+1200
'204320,HL만도,-633,-3348,52885,+54000,▲,+1000
'006650,대한유화,-269,-3332,123777,+135200,▲,+1200
'207940,삼성바이오로직스,-20,-3278,1639688,+1602000,▲,+17000
'009150,삼성전기,-74,-2983,405146,-462000,▼,-17500
'001430,세아베스틸지주,-481,-2937,61044,+65900,▲,+800
'316140,우리금융지주,-894,-2914,32580,+33800,▲,+200
'004170,신세계,-84,-2777,330930,+339500,▲,+4000
'352820,하이브,-77,-2701,350688,-347000,▼,-7500
'003670,포스코퓨처엠,-104,-2227,213208,+198900,▲,+900
'042660,한화오션,-177,-2179,122923,-129500,▼,-500
'329180,HD현대중공업,-38,-2090,549156,-561000,▼,-6000
'001720,신영증권,-110,-2078,189669,+208000,▲,+1000
'007660,이수페타시스,-181,-2024,111930,-126900,▼,-2600
'105560,KB금융,-133,-1905,142797,-153800,▼,-1900
'003490,대한항공,-723,-1719,23779,+26150,▲,+1600
'055550,신한지주,-183,-1617,88221,-96100,▼,-400
'086280,현대글로비스,-63,-1521,241504,-230000,▼,-500
'069960,현대백화점,-166,-1483,89255,+90500,▲,+4500
'064350,현대로템,-54,-1256,231101,-180700,▼,-5600
'010120,LS ELECTRIC,-18,-1238,685458,+889000,▲,+16000
'139480,이마트,-134,-1236,92094,+100200,▲,+5800
'018260,삼성에스디에스,-75,-1228,163827,+162000,▲,+500
'003690,코리안리,-958,-1213,12655,+13250,▲,+150
'017800,현대엘리베이터,-150,-1197,80040,+88400,▲,+1000
'039490,키움증권,-27,-1158,423719,+464000,▲,+15000
'062040,산일전기,-80,-1153,143881,+157200,▲,+5500
'000720,현대건설,-80,-1147,143591,-167200,▼,-2300
'280360,롯데웰푸드,-101,-1136,112803,+112800,▲,+1600
'071970,HD현대마린엔진,-141,-1095,77750,+79600,▲,+2000
'103590,일진전기,-134,-1087,80982,+82300,▲,+200
'000640,동아쏘시오홀딩스,-99,-1036,105009,+102200,▲,+100
'030200,KT,-167,-982,58683,+60000,▲,+700
'005090,SGC에너지,-199,-974,48973,+60600,▲,+8400
'051600,한전KPS,-178,-969,54331,+67400,▲,+6000
'036460,한국가스공사,-253,-929,36713,+37500,▲,+1250
'001440,대한전선,-295,-886,30027,+30700,▲,+600
'003550,LG,-91,-856,93906,+94500,▲,+4000
'383220,F&F,-133,-835,62620,+62100,▲,+2000
'001450,현대해상,-271,-827,30505,+31300,▲,+1000
'100840,SNT에너지,-202,-794,39264,+53800,▲,+12250
'005387,현대차2우B,-29,-785,272094,-264500,▼,-6000
'326030,SK바이오팜,-76,-782,102313,+98300,▲,+800
'103140,풍산,-61,-746,121407,-99300,▼,-600
'005690,파미셀,-523,-743,14207,+16100,▲,+170
'066570,LG전자,-63,-737,116321,+117300,▲,+1100
'028670,팬오션,-1397,-725,5192,+5330,▲,+280
'007310,오뚜기,-19,-705,366190,+371000,▲,+2500
'002380,KCC,-13,-699,530993,+543000,▲,+9000
'439260,대한조선,-66,-675,101763,-91200,▼,-3700
