종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000250,삼천당제약,-297,-24213,816397,+900000,▲,+105000
'247540,에코프로비엠,-814,-18013,221211,+190100,▲,+400
'440110,파두,-1169,-7014,60016,+59200,▲,+2200
'064760,티씨케이,-190,-4251,223292,+253500,▲,+11000
'491000,리브스메드,-412,-3832,93026,-81500,▼,-200
'0004V0,엔비알모션,-1570,-3413,21738,-18020,▼,-480
'0009K0,에임드바이오,-611,-3272,53543,-55800,▼,-500
'484590,삼양컴텍,-1934,-2569,13280,-12490,▼,-230
'048530,인트론바이오,-4719,-2359,4998,-4440,▼,-170
'229000,젠큐릭스,-3781,-2117,5600,-2990,▼,-160
'272290,이녹스첨단소재,-580,-2042,35209,+33250,▲,+1900
'178320,서진시스템,-453,-1993,43965,+48000,▲,+2600
'950160,코오롱티슈진,-147,-1621,110211,+98200,▲,+1000
'168360,펨트론,-486,-1614,33213,+23450,▲,+550
'171090,선익시스템,-103,-1363,131697,-102400,▼,-1100
'089890,코세스,-497,-1272,25593,-25550,▼,-1250
'380540,옵티코어,-2481,-1176,4739,+4140,▲,+20
'060370,LS마린솔루션,-342,-1142,33384,+31700,▲,+350
'196170,알테오젠,-27,-1093,398743,-354000,▼,-6000
'051980,중앙첨단소재,-4513,-1002,2221,-1569,▼,-44
'389260,대명에너지,-450,-909,20202,+23450,▲,+2750
'085910,네오티스,-393,-835,21230,-18350,▼,-330
'321370,센서뷰,-3407,-754,2213,-3815,▼,-245
'357880,SKAI,-2788,-670,2402,-4650,▼,-360
'140670,알에스오토메이션,-323,-663,20561,-17980,▼,-180
'043150,바텍,-253,-660,26074,+23450,▲,+450
'077360,덕산하이메탈,-532,-625,11744,-11860,▼,-470
'122870,와이지엔터테인먼트,-83,-624,75511,+60200,▲,+100
'033540,파라텍,-5334,-607,1138,+1172,▲,+54
'082270,젬백스,-127,-597,47188,-38100,▼,-100
'119850,지엔씨에너지,-144,-557,38639,+35400,▲,+1750
'073490,이노와이어리스,-162,-554,34187,+42350,▲,+2450
'304360,에스바이오메딕스,-132,-508,38447,32950,-,0
'170920,엘티씨,-210,-499,23750,-34000,▼,-100
'064260,다날,-582,-495,8491,+7310,▲,+200
'309710,아이티켐,-131,-492,37559,-32550,▼,-2600
'099320,쎄트렉아이,-24,-485,204241,-177800,▼,-8400
'039440,에스티아이,-127,-485,38040,+33700,▲,+550
'347850,디앤디파마텍,-50,-469,93561,78900,-,0
'083650,비에이치아이,-48,-448,93269,+109800,▲,+5500
'403870,HPSP,-97,-442,45482,-51200,▼,-500
'475400,씨메스,-116,-428,36857,-35350,▼,-850
'048410,현대바이오,-306,-423,13797,-14700,▼,-540
'494120,큐리오시스,-55,-418,76182,-66100,▼,-2100
'294140,레몬,-902,-417,4624,-3370,▼,-100
'049630,재영솔루텍,-1005,-415,4124,+3080,▲,+15
'125490,한라캐스트,-228,-407,17823,+17140,▲,+880
'358570,지아이이노베이션,-245,-383,15651,-14590,▼,-30
'277810,레인보우로보틱스,-5,-366,804336,-668000,▼,-50000
'203400,에이비온,-1147,-362,3159,-2710,▼,-45
'397030,에이프릴바이오,-50,-358,71034,+64800,▲,+2300
'214430,아이쓰리시스템,-33,-349,105971,+96600,▲,+200
'087010,펩트론,-11,-317,278257,+343500,▲,+26000
'252990,샘씨엔에스,-285,-315,11062,+10470,▲,+30
'095340,ISC,-16,-314,191129,+245000,▲,+500
'214150,클래시스,-54,-314,57739,+53700,▲,+1200
'054620,APS,-516,-311,6025,+9500,▲,+320
'0001A0,덕양에너젠,-136,-305,22403,-18170,▼,-30
'403850,더핑크퐁컴퍼니,-151,-303,20018,+17930,▲,+190
'311390,네오크레마,-600,-290,4842,+4485,▲,+30
'131290,티에스이,-33,-282,86352,-121400,▼,-3400
'183300,코미코,-25,-274,110739,+119900,▲,+1000
'295310,에이치브이엠,-35,-265,75063,92200,-,0
'045100,한양이엔지,-77,-262,34152,+31000,▲,+1950
'227950,엔투텍,-3799,-255,672,-474,▼,-2
'323280,태성,-30,-240,79597,+69800,▲,+400
'039030,이오테크닉스,-6,-238,418611,+425000,▲,+12500
'214370,케어젠,-17,-231,137611,+111700,▲,+1700
'466100,클로봇,-30,-222,72827,+57000,▲,+800
'488280,에스투더블유,-114,-208,18229,-15540,▼,-160
'381620,제닉스로보틱스,-166,-204,12326,+10040,▲,+10
'086390,유니테스트,-101,-200,19859,+19460,▲,+1140
'108490,로보티즈,-7,-193,293934,-260500,▼,-6500
'140860,파크시스템스,-7,-191,281916,-272500,▼,-5000
'033100,제룡전기,-32,-181,56527,+49950,▲,+1350
'388210,씨엠티엑스,-12,-181,154318,+150100,▲,+100
'036620,감성코퍼레이션,-296,-178,6027,-5430,▼,-50
'445680,큐리옥스바이오시스템즈,-15,-175,118898,-122800,▼,-8900
'058820,CMG제약,-876,-174,1983,+1767,▲,+51
'418550,제이오,-199,-166,8307,+8220,▲,+300
'376270,HEM파마,-20,-164,80292,-69800,▼,-200
'257720,실리콘투,-37,-163,43892,+38600,▲,+2100
'418470,KT밀리의서재,-120,-162,13530,+13550,▲,+200
'304100,솔트룩스,-61,-159,25861,-23300,▼,-300
'234030,싸이닉솔루션,-176,-156,8862,+7290,▲,+40
'348340,뉴로메카,-19,-154,81057,-67000,▼,-2700
'459510,나우로보틱스,-53,-150,28222,-21750,▼,-500
'089230,THE E&M,-1026,-150,1462,+2855,▲,+20
'030530,원익홀딩스,-42,-147,35106,+34350,▲,+1850
'211050,인카금융서비스,-94,-134,14277,+12660,▲,+40
'366030,공구우먼,-240,-131,5457,+5760,▲,+80
'122640,예스티,-56,-129,23271,+28300,▲,+3650
'417200,LS머트리얼즈,-72,-129,17905,+25300,▲,+1550
'347700,스피어,-27,-119,43550,-45250,▼,-600
'475230,엔알비,-41,-116,28289,+24750,▲,+2700
'036540,SFA반도체,-139,-113,8097,+7100,▲,+30
'365270,큐라클,-60,-111,18415,+18430,▲,+620
'357780,솔브레인,-2,-109,444984,+430000,▲,+8000
'032190,다우데이타,-41,-109,26679,+25850,▲,+2050
'115180,큐리언트,-33,-105,32137,-44750,▼,-300
