종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,+225,+4325,192073,-260500,▼,-6500
'476060,온코닉테라퓨틱스,+1116,+2360,21150,-23900,▼,-1200
'456160,지투지바이오,+55,+1080,196864,+88700,▲,+1800
'310210,보로노이,+55,+934,171189,+324500,▲,+4500
'347850,디앤디파마텍,+45,+892,199492,78900,-,0
'050890,쏠리드,+1128,+809,7169,+13120,▲,+220
'089030,테크윙,+97,+599,61950,-58000,▼,-500
'078350,한양디지텍,+316,+599,18959,+27400,▲,+400
'265520,AP시스템,+278,+586,21044,+22950,▲,+100
'039030,이오테크닉스,+21,+541,255374,+425000,▲,+12500
'212710,아이에스티이,+396,+517,13069,+7970,▲,+30
'041190,우리기술투자,+433,+472,10891,-6770,▼,-30
'005290,동진쎄미켐,+87,+424,48963,+49850,▲,+1300
'403870,HPSP,+110,+408,37064,-51200,▼,-500
'194700,노바렉스,+208,+379,18164,-13400,▼,-30
'160190,하이젠알앤엠,+81,+364,44681,-43600,▼,-10100
'222800,심텍,+64,+357,55494,+62500,▲,+2400
'064760,티씨케이,+18,+344,190844,+253500,▲,+11000
'145020,휴젤,+12,+321,273846,+263500,▲,+1500
'309710,아이티켐,+91,+277,30352,-32550,▼,-2600
'143240,사람인,+192,+268,13940,+14350,▲,+60
'290650,엘앤씨바이오,+52,+266,51021,+75700,▲,+300
'161580,필옵틱스,+62,+248,40260,-39050,▼,-1050
'138610,나이벡,+58,+242,41480,+30400,▲,+800
'084370,유진테크,+29,+230,78374,-129200,▼,-2700
'448900,한국피아이엠,+90,+227,25145,+120700,▲,+2200
'042520,한스바이오메드,+107,+221,20637,-52900,▼,-2800
'098460,고영,+136,+218,16011,-29050,▼,-650
'049470,비트플래닛,+880,+211,2395,+765,▲,+85
'264660,씨앤지하이테크,+121,+208,17168,+18670,▲,+270
'097780,에코볼트,+1879,+198,1054,+798,▲,+8
'251970,펌텍코리아,+33,+188,56843,+47350,▲,+1750
'107640,한중엔시에스,+52,+176,33594,+52000,▲,+300
'237690,에스티팜,+19,+173,90768,+150100,▲,+600
'131970,두산테스나,+37,+171,45821,+99900,▲,+8000
'199430,케이엔알시스템,+111,+166,14931,+24100,▲,+350
'389650,넥스트바이오메디컬,+24,+165,68065,+79100,▲,+3100
'033100,제룡전기,+48,+163,33861,+49950,▲,+1350
'174900,앱클론,+89,+162,18272,-78300,▼,-1500
'056190,에스에프에이,+68,+162,24028,+29650,▲,+950
'080010,이상네트웍스,+230,+162,7046,+7000,▲,+230
'138080,오이솔루션,+114,+159,13984,+33900,▲,+2300
'101490,에스앤에스텍,+30,+154,52336,-85700,▼,-200
'003380,하림지주,+217,+154,7109,+17700,▲,+2600
'007390,네이처셀,+75,+153,20459,+18060,▲,+340
'337930,젝시믹스,+283,+142,5012,+4490,▲,+80
'488280,에스투더블유,+59,+142,24022,-15540,▼,-160
'101160,월덱스,+52,+141,27084,+31200,▲,+150
'102710,이엔에프테크놀로지,+22,+137,63539,-55400,▼,-1200
'014940,오리엔탈정공,+140,+136,9737,+7160,▲,+70
'058610,에스피지,+45,+133,29415,-120300,▼,-2900
'200710,에이디테크놀로지,+49,+132,27148,+47250,▲,+650
'348210,넥스틴,+24,+128,52515,-79800,▼,-200
'126730,코칩,+75,+122,16143,+20050,▲,+190
'475960,토모큐브,+23,+119,51392,+57900,▲,+3100
'399720,가온칩스,+23,+119,52534,+66000,▲,+600
'100790,미래에셋벤처투자,+144,+118,8179,-22300,▼,-550
'214450,파마리서치,+2,+118,539472,+327500,▲,+7000
'089850,유비벨록스,+196,+117,5963,+5500,▲,+120
'215000,골프존,+19,+113,60554,+49100,▲,+900
'083450,GST,+44,+113,25795,30000,-,0
'064290,인텍플러스,+58,+111,19379,-17180,▼,-770
'074600,원익QnC,+39,+111,28068,+34300,▲,+550
'123330,제닉,+46,+107,23412,+24950,▲,+1400
'950160,코오롱티슈진,+23,+103,45119,+98200,▲,+1000
'086060,진바이오텍,+249,+102,4119,+5190,▲,+10
'115180,큐리언트,+50,+100,19947,-44750,▼,-300
'108380,대양전기공업,+36,+98,27186,+28450,▲,+1150
'189300,인텔리안테크,+19,+97,52405,-121800,▼,-1600
'078890,가온그룹,+223,+95,4239,+6380,▲,+110
'278280,천보,+22,+93,42812,+47300,▲,+300
'156100,엘앤케이바이오,+109,+91,8345,+9100,▲,+30
'352480,씨앤씨인터내셔널,+21,+86,40565,+28050,▲,+1250
'460930,현대힘스,+36,+86,24157,+18200,▲,+640
'119850,지엔씨에너지,+26,+84,31885,+35400,▲,+1750
'032620,유비케어,+208,+82,3939,+3995,▲,+10
'080580,오킨스전자,+71,+82,11524,-20350,▼,-500
'452450,피아이이,+91,+81,8898,-5410,▼,-10
'182360,큐브엔터,+54,+80,14831,+10990,▲,+150
'270660,에브리봇,+42,+79,19109,-18430,▼,-30
'053350,이니텍,+87,+77,8858,+3235,▲,+55
'039440,에스티아이,+31,+77,24674,+33700,▲,+550
'084730,팅크웨어,+81,+71,8763,+8860,▲,+200
'079940,가비아,+26,+70,26885,+27350,▲,+1500
'060280,큐렉소,+66,+66,10136,-15230,▼,-290
'009780,엠에스씨,+67,+65,9836,+7160,▲,+120
'347700,스피어,+62,+62,9967,-45250,▼,-600
'305090,마이크로디지탈,+60,+60,9980,+6800,▲,+50
'017510,세명전기,+61,+59,9716,+10040,▲,+540
'093320,케이아이엔엑스,+6,+58,94985,-102700,▼,-200
'424870,이뮨온시아,+88,+58,6509,+8700,▲,+200
'445180,퓨릿,+61,+57,9297,-8940,▼,-80
'078600,대주전자재료,+9,+55,64721,+127500,▲,+7800
'466910,엔에이치스팩30호,+260,+55,2105,-3790,▼,-25
'127120,제이에스링크,+24,+55,22325,+39700,▲,+450
'131290,티에스이,+10,+55,56805,-121400,▼,-3400
'023440,제이스코홀딩스,+397,+54,1372,-652,▼,-34
'336060,웨이버스,+500,+54,1085,+1039,▲,+17
'014620,성광벤드,+16,+54,33627,+37500,▲,+5750
'262260,에이프로,+101,+54,5348,+5100,▲,+40
