종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-1003,-8411,83829,78900,-,0
'226950,올릭스,-496,-6135,123689,+185700,▲,+3900
'0009K0,에임드바이오,-1079,-5448,50495,-55800,▼,-500
'298380,에이비엘바이오,-243,-4504,185526,+190200,▲,+200
'196170,알테오젠,-88,-4024,458210,-354000,▼,-6000
'397030,에이프릴바이오,-985,-3953,40114,+64800,▲,+2300
'087010,펩트론,-143,-3825,268066,+343500,▲,+26000
'042520,한스바이오메드,-1269,-3616,28498,-52900,▼,-2800
'456160,지투지바이오,-457,-3534,77279,+88700,▲,+1800
'290650,엘앤씨바이오,-497,-3518,70794,+75700,▲,+300
'214450,파마리서치,-75,-2894,386234,+327500,▲,+7000
'257720,실리콘투,-569,-2345,41187,+38600,▲,+2100
'458870,씨어스테크놀로지,-205,-2285,111485,-184800,▼,-4200
'125490,한라캐스트,-1217,-2203,18106,+17140,▲,+880
'222800,심텍,-375,-2039,54314,+62500,▲,+2400
'203400,에이비온,-6597,-2000,3031,-2710,▼,-45
'340450,지씨지놈,-2594,-1859,7165,7900,-,0
'468530,프로티나,-182,-1681,92379,-80500,▼,-1300
'950160,코오롱티슈진,-192,-1504,78468,+98200,▲,+1000
'123410,코리아에프티,-1430,-1192,8335,-7250,▼,-80
'082920,비츠로셀,-280,-1089,38829,-29100,▼,-1850
'170920,엘티씨,-597,-1046,17523,-34000,▼,-100
'085660,차바이오텍,-615,-946,15388,+19020,▲,+270
'095340,ISC,-84,-925,109496,+245000,▲,+500
'462350,이노스페이스,-999,-891,8921,-16520,▼,-650
'211050,인카금융서비스,-568,-880,15509,+12660,▲,+40
'0091W0,신영스팩11호,-4288,-865,2018,-2075,▼,-5
'213420,덕산네오룩스,-195,-783,40220,+47700,▲,+3200
'394800,쓰리빌리언,-417,-753,18047,+14740,▲,+60
'089030,테크윙,-157,-719,45894,-58000,▼,-500
'950250,테라뷰,-530,-684,12907,-8080,▼,-480
'486990,노타,-153,-655,42914,-43000,▼,-1850
'115180,큐리언트,-210,-599,28547,-44750,▼,-300
'488900,비츠로넥스텍,-625,-594,9509,-18960,▼,-660
'469610,이노테크,-183,-579,31705,-19870,▼,-130
'145020,휴젤,-23,-508,223104,+263500,▲,+1500
'166090,하나머티리얼즈,-109,-482,44051,+62000,▲,+2900
'108490,로보티즈,-17,-473,276830,-260500,▼,-6500
'194480,데브시스터즈,-148,-449,30318,-40250,▼,-250
'200670,휴메딕스,-102,-447,43623,+35700,▲,+550
'199800,툴젠,-80,-426,53001,+48250,▲,+650
'064760,티씨케이,-28,-412,146231,+253500,▲,+11000
'074600,원익QnC,-193,-407,21067,+34300,▲,+550
'310210,보로노이,-18,-404,224815,+324500,▲,+4500
'287840,인투셀,-65,-403,62455,-47450,▼,-150
'194700,노바렉스,-276,-396,14331,-13400,▼,-30
'253450,스튜디오드래곤,-101,-391,38696,+40000,▲,+950
'376900,로킷헬스케어,-52,-367,70216,+130700,▲,+2000
'015750,성우하이텍,-457,-323,7064,+9830,▲,+630
'195940,HK이노엔,-61,-317,51525,+52600,▲,+1200
'330860,네패스아크,-174,-305,17495,+25000,-,+5750
'473980,노머스,-146,-297,20338,+19100,▲,+1240
'131290,티에스이,-50,-291,58638,-121400,▼,-3400
'065660,안트로젠,-81,-283,34982,-42400,▼,-1500
'277810,레인보우로보틱스,-7,-280,397757,-668000,▼,-50000
