종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+287,+15699,546098,-354000,▼,-6000
'298380,에이비엘바이오,+502,+5469,108873,+190200,▲,+200
'102710,이엔에프테크놀로지,+986,+4902,49719,-55400,▼,-1200
'141080,리가켐바이오,+302,+4721,156176,+213000,▲,+13100
'456160,지투지바이오,+245,+4594,187266,+88700,▲,+1800
'028300,HLB,+751,+4260,56711,+51300,▲,+900
'039030,이오테크닉스,+138,+4045,293121,+425000,▲,+12500
'240810,원익IPS,+554,+3771,68106,+124000,▲,+3100
'084370,유진테크,+365,+3699,101457,-129200,▼,-2700
'290650,엘앤씨바이오,+621,+3586,57728,+75700,▲,+300
'226950,올릭스,+271,+3274,120849,+185700,▲,+3900
'101490,에스앤에스텍,+552,+3266,59202,-85700,▼,-200
'468530,프로티나,+455,+3155,69392,-80500,▼,-1300
'039200,오스코텍,+647,+2995,46320,-56400,▼,-1100
'319660,피에스케이,+719,+2798,38892,+85500,▲,+3000
'114810,한솔아이원스,+1761,+2636,14973,-15260,▼,-340
'348210,넥스틴,+364,+2441,67133,-79800,▼,-200
'036200,유니셈,+1871,+1998,10675,+10180,▲,+130
'347850,디앤디파마텍,+64,+1888,293120,78900,-,0
'078350,한양디지텍,+811,+1881,23182,+27400,▲,+400
'380550,뉴로핏,+664,+1635,24613,-22600,▼,-350
'950160,코오롱티슈진,+297,+1419,47848,+98200,▲,+1000
'310210,보로노이,+64,+1373,215788,+324500,▲,+4500
'256840,한국비엔씨,+2207,+1304,5907,+3995,▲,+115
'058610,에스피지,+362,+1299,35859,-120300,▼,-2900
'417200,LS머트리얼즈,+819,+1219,14888,+25300,▲,+1550
'031980,피에스케이홀딩스,+239,+1217,50913,+111000,▲,+4200
'042520,한스바이오메드,+406,+1132,27893,-52900,▼,-2800
'170920,엘티씨,+466,+1000,21439,-34000,▼,-100
'321550,티움바이오,+1191,+993,8334,+10070,▲,+1520
'287840,인투셀,+157,+973,61972,-47450,▼,-150
'067310,하나마이크론,+315,+922,29283,+34750,▲,+1250
'475400,씨메스,+246,+897,36426,-35350,▼,-850
'036540,SFA반도체,+1828,+834,4565,+7100,▲,+30
'006730,서부T&D,+711,+699,9837,14840,-,0
'083450,GST,+236,+679,28775,30000,-,0
'098460,고영,+388,+662,17063,-29050,▼,-650
'389650,넥스트바이오메디컬,+106,+660,62406,+79100,▲,+3100
'416180,신성에스티,+143,+642,44812,-34500,▼,-400
'036930,주성엔지니어링,+200,+639,31897,+72800,▲,+11800
'347700,스피어,+697,+634,9108,-45250,▼,-600
'440110,파두,+239,+628,26289,+59200,▲,+2200
'131970,두산테스나,+118,+596,50686,+99900,▲,+8000
'064760,티씨케이,+36,+590,165959,+253500,▲,+11000
'338840,와이바이오로직스,+226,+533,23578,-34600,▼,-1000
'080220,제주반도체,+251,+522,20812,+44300,▲,+1400
'222800,심텍,+76,+483,63629,+62500,▲,+2400
'074600,원익QnC,+195,+466,23877,+34300,▲,+550
'183300,코미코,+39,+464,117664,+119900,▲,+1000
'050890,쏠리드,+542,+455,8405,+13120,▲,+220
'058470,리노공업,+72,+441,61082,-112000,▼,-5100
'000250,삼천당제약,+17,+420,244197,+900000,▲,+105000
'355150,코스텍시스,+314,+419,13350,+24050,▲,+100
'140860,파크시스템스,+17,+410,248215,-272500,▼,-5000
'419530,SAMG엔터,+74,+399,54299,+35900,▲,+1450
'357780,솔브레인,+14,+391,288595,+430000,▲,+8000
'108380,대양전기공업,+110,+338,30669,+28450,▲,+1150
'397030,에이프릴바이오,+88,+326,37186,+64800,▲,+2300
'475830,오름테라퓨틱,+63,+324,51151,+125300,▲,+400
'473980,노머스,+108,+304,28258,+19100,▲,+1240
'123330,제닉,+117,+266,22748,+24950,▲,+1400
'107640,한중엔시에스,+49,+252,51691,+52000,▲,+300
'230240,에치에프알,+118,+212,17912,+27000,▲,+1500
'372320,큐로셀,+52,+209,40223,+49650,▲,+3350
'475960,토모큐브,+46,+205,44359,+57900,▲,+3100
'095340,ISC,+25,+204,80919,+245000,▲,+500
'218410,RFHIC,+53,+193,36213,+81600,▲,+2900
'104830,원익머트리얼즈,+57,+188,33165,-42500,▼,-700
'356860,티엘비,+25,+177,71402,-77400,▼,-2400
'084110,휴온스글로벌,+30,+176,58613,-67300,▼,-900
'251970,펌텍코리아,+33,+174,53319,+47350,▲,+1750
'032500,케이엠더블유,+97,+174,17987,+32450,▲,+3250
'204270,제이앤티씨,+59,+173,29279,+18010,▲,+80
'200670,휴메딕스,+32,+166,52089,+35700,▲,+550
'085910,네오티스,+366,+163,4457,-18350,▼,-330
'445680,큐리옥스바이오시스템즈,+21,+162,77690,-122800,▼,-8900
'054210,이랜텍,+180,+160,8913,+10340,▲,+440
'282720,금양그린파워,+111,+157,14215,+16570,▲,+270
'226400,오스테오닉,+207,+149,7205,-6550,▼,-30
'211050,인카금융서비스,+115,+142,12321,+12660,▲,+40
'475230,엔알비,+115,+140,12123,+24750,▲,+2700
'098120,마이크로컨텍솔,+48,+131,27046,-27450,▼,-600
'456010,아이씨티케이,+70,+130,18598,+14370,▲,+300
'319400,현대무벡스,+127,+130,10294,+30400,▲,+500
'950140,잉글우드랩,+100,+129,12894,-12550,▼,-240
'278280,천보,+15,+112,73532,+47300,▲,+300
'272110,케이엔제이,+40,+110,27478,-36400,▼,-1650
'489500,엘케이켐,+53,+110,20847,+38700,▲,+2650
'437730,삼현,+30,+95,31471,-55400,▼,-600
'005290,동진쎄미켐,+22,+95,43655,+49850,▲,+1300
'389020,자람테크놀로지,+23,+94,41619,-52900,▼,-1200
'457370,한켐,+104,+91,8746,-8870,▼,-90
'105740,디케이락,+77,+77,9913,+10100,▲,+450
'032820,우리기술,+160,+75,4705,-28400,▼,-550
'095660,네오위즈,+28,+72,25809,25250,-,0
'457550,우진엔텍,+25,+63,25105,+30450,▲,+2100
'220100,퓨쳐켐,+32,+63,19710,21000,-,0
'466100,클로봇,+13,+61,45516,+57000,▲,+800
'448280,에코아이,+50,+57,11307,+13130,▲,+360
'119850,지엔씨에너지,+12,+56,45157,+35400,▲,+1750
