종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-283,-10763,380739,+327500,▲,+7000
'058610,에스피지,-855,-7026,82224,-120300,▼,-2900
'108490,로보티즈,-190,-4994,263086,-260500,▼,-6500
'0015S0,페스카로,-1886,-3278,17379,+16600,▲,+170
'247540,에코프로비엠,-155,-2435,156593,+190100,▲,+400
'261520,이지스,-1920,-2286,11909,-9260,▼,-220
'950250,테라뷰,-1895,-1637,8639,-8080,▼,-480
'140410,메지온,-194,-1607,82768,+91600,▲,+100
'041510,에스엠,-123,-1530,124094,+98000,▲,+900
'437730,삼현,-265,-1452,54845,-55400,▼,-600
'484120,도우인시스,-529,-1394,26320,+22200,▲,+450
'099320,쎄트렉아이,-217,-1362,62861,-177800,▼,-8400
'462350,이노스페이스,-1084,-1143,10544,-16520,▼,-650
'466100,클로봇,-173,-1128,65359,+57000,▲,+800
'213420,덕산네오룩스,-301,-1112,37004,+47700,▲,+3200
'138080,오이솔루션,-757,-1011,13346,+33900,▲,+2300
'006730,서부T&D,-791,-999,12631,14840,-,0
'295310,에이치브이엠,-205,-989,48365,92200,-,0
'476830,알지노믹스,-64,-977,151579,+215000,▲,+1000
'491000,리브스메드,-171,-857,50182,-81500,▼,-200
'082270,젬백스,-292,-815,27893,-38100,▼,-100
'376930,노을,-4224,-801,1896,+1645,▲,+56
'089030,테크윙,-173,-779,45111,-58000,▼,-500
'317830,에스피시스템스,-538,-747,13870,+10190,▲,+110
'260970,에스앤디,-100,-666,66722,+54500,▲,+400
'083650,비에이치아이,-128,-658,51363,+109800,▲,+5500
'125490,한라캐스트,-327,-599,18313,+17140,▲,+880
'388720,유일로보틱스,-73,-588,80668,-100200,▼,-700
'203400,에이비온,-2104,-568,2700,-2710,▼,-45
'027360,아주IB투자,-1831,-551,3009,-7290,▼,-370
'474650,링크솔루션,-89,-546,61113,+62000,▲,+200
'100790,미래에셋벤처투자,-326,-512,15685,-22300,▼,-550
'356860,티엘비,-84,-503,59734,-77400,▼,-2400
'372320,큐로셀,-111,-486,43648,+49650,▲,+3350
'220100,퓨쳐켐,-169,-486,28691,21000,-,0
'300080,플리토,-300,-476,15857,-12270,▼,-260
'218410,RFHIC,-144,-475,32995,+81600,▲,+2900
'086520,에코프로,-46,-451,97153,-150900,▼,-200
'257720,실리콘투,-119,-451,37856,+38600,▲,+2100
'237690,에스티팜,-35,-421,120988,+150100,▲,+600
'347700,스피어,-327,-415,12678,-45250,▼,-600
'290650,엘앤씨바이오,-65,-405,62002,+75700,▲,+300
'315640,딥노이드,-1251,-399,3187,+3615,▲,+105
'211050,인카금융서비스,-294,-376,12797,+12660,▲,+40
'040420,정상제이엘에스,-527,-338,6414,+5830,▲,+10
'950140,잉글우드랩,-279,-312,11180,-12550,▼,-240
'030530,원익홀딩스,-74,-296,39912,+34350,▲,+1850
'272110,케이엔제이,-111,-241,21632,-36400,▼,-1650
'419530,SAMG엔터,-62,-240,38996,+35900,▲,+1450
'101170,우림피티에스,-140,-225,16062,+13770,▲,+290
'297090,씨에스베어링,-358,-221,6165,+8620,▲,+740
'036710,심텍홀딩스,-820,-215,2626,+2795,▲,+125
'105740,디케이락,-202,-205,10144,+10100,▲,+450
'123330,제닉,-121,-204,16885,+24950,▲,+1400
'488900,비츠로넥스텍,-134,-203,15132,-18960,▼,-660
'095340,ISC,-19,-192,101594,+245000,▲,+500
'397030,에이프릴바이오,-40,-188,47530,+64800,▲,+2300
'082920,비츠로셀,-103,-188,18150,-29100,▼,-1850
'044490,태웅,-74,-188,25454,+58600,▲,+13300
'101490,에스앤에스텍,-38,-183,48358,-85700,▼,-200
'086390,유니테스트,-133,-182,13613,+19460,▲,+1140
'140860,파크시스템스,-8,-179,212088,-272500,▼,-5000
'035900,JYP Ent.,-23,-165,70940,-66800,▼,-100
'241710,코스메카코리아,-25,-163,65473,+77500,▲,+3700
'058470,리노공업,-26,-158,60996,-112000,▼,-5100
'319400,현대무벡스,-81,-157,19503,+30400,▲,+500
'045100,한양이엔지,-74,-155,21053,+31000,▲,+1950
'445090,에이직랜드,-54,-149,27457,+28100,▲,+200
'092730,네오팜,-77,-145,18935,+17800,▲,+150
'119850,지엔씨에너지,-47,-143,30628,+35400,▲,+1750
'251970,펌텍코리아,-26,-139,52775,+47350,▲,+1750
'0054V0,엔에이치스팩32호,-686,-137,2000,+2075,▲,+10
'032820,우리기술,-352,-126,3592,-28400,▼,-550
'033500,동성화인텍,-47,-123,26332,+26650,▲,+400
'054540,삼영엠텍,-77,-113,14605,+12340,▲,+510
'204270,제이앤티씨,-58,-112,19389,+18010,▲,+80
'314130,지놈앤컴퍼니,-177,-107,6042,+8960,▲,+500
'348210,넥스틴,-15,-107,71401,-79800,▼,-200
'0015G0,그린광학,-71,-106,14974,+34450,▲,+400
'0068Y0,비엔케이제3호스팩,-524,-104,1992,2025,-,0
'112290,와이씨켐,-50,-100,20047,-26650,▼,-150
'443250,레뷰코퍼레이션,-85,-92,10840,+10330,▲,+40
'214150,클래시스,-16,-87,53151,+53700,▲,+1200
'425040,티이엠씨,-103,-78,7612,-10880,▼,-1010
'0015N0,아로마티카,-76,-76,9952,+9870,▲,+190
'476040,오가노이드사이언스,-18,-72,40422,+27200,▲,+950
'475400,씨메스,-20,-71,34720,-35350,▼,-850
'067160,SOOP,-10,-70,68375,+63100,▲,+500
'489500,엘케이켐,-24,-69,28541,+38700,▲,+2650
'317690,퀀타매트릭스,-136,-66,4881,+3675,▲,+75
'305090,마이크로디지탈,-62,-63,10139,+6800,▲,+50
'085910,네오티스,-69,-63,9072,-18350,▼,-330
'407400,꿈비,-121,-60,4911,+4190,▲,+90
'060370,LS마린솔루션,-20,-59,29842,+31700,▲,+350
'161580,필옵틱스,-13,-59,44838,-39050,▼,-1050
'240550,동방메디컬,-68,-56,8178,+6910,▲,+170
'013030,하이록코리아,-18,-56,31732,+37700,▲,+2400
'086670,비엠티,-44,-55,12489,+14140,▲,+1000
'179900,유티아이,-25,-52,20985,20550,-,0
'458650,성우,-49,-49,9914,+12820,▲,+230
