종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-33916,-205547,60604,-177000,[v],-2700
'034020,두산에너빌리티,-19295,-126722,65676,-94300,[v],-3800
'006400,삼성SDI,-3684,-63020,171073,+416000,[^],+10500
'055550,신한지주,-6758,-47457,70226,-90900,[v],-2600
'035420,NAVER,-1869,-47452,253906,-207500,[v],-5000
'015760,한국전력,-12048,-45168,37489,-42050,[v],-1850
'105560,KB금융,-3492,-41109,117718,-146700,[v],-5500
'272210,한화시스템,-5390,-30274,56163,-118400,[v],-5700
'009540,HD한국조선해양,-904,-29618,327488,-350000,[v],-17000
'009830,한화솔루션,-6682,-22387,33506,+35800,[^],+150
'000660,SK하이닉스,-763,-21476,281492,-877000,[v],-45000
'005935,삼성전자우,-3576,-18062,50511,-121100,[v],-5100
'316140,우리금융지주,-6352,-16116,25373,-32400,[v],-1200
'298040,효성중공업,-176,-16043,913119,-2509000,[v],-167000
'042660,한화오션,-1900,-14853,78158,-119100,[v],-4100
'005830,DB손해보험,-1037,-13837,133430,-164300,[v],-8600
'071050,한국금융지주,-914,-13664,149455,-210000,[v],-10000
'103140,풍산,-757,-9768,128989,-89200,[v],-2500
'064400,LG씨엔에스,-1191,-9697,81408,-59000,[v],-2100
'010120,LS ELECTRIC,-355,-9636,271074,-777000,[v],-24000
'329180,HD현대중공업,-239,-9435,395520,-481000,[v],-17500
'006800,미래에셋증권,-4103,-8824,21507,-62900,[v],-4200
'373220,LG에너지솔루션,-276,-8435,305173,+409500,[^],+15000
'489790,한화비전,-1556,-8404,53999,-75500,[v],-5000
'079550,LIG넥스원,-146,-8331,570049,-669000,[v],-66000
'052690,한전기술,-888,-8205,92408,-154900,[v],-2100
'071970,HD현대마린엔진,-1578,-7475,47367,-71600,[v],-5100
'097950,CJ제일제당,-268,-6834,255334,+218000,[^],+3500
'039490,키움증권,-278,-6493,233738,-411500,[v],-23500
'000155,두산우,-178,-6474,363185,-464500,[v],-33000
'033780,KT&G,-458,-6277,137188,-157200,[v],-800
'011790,SKC,-598,-6108,102081,-96000,[v],-2700
'001720,신영증권,-359,-5786,161201,-192900,[v],-13100
'047810,한국항공우주,-643,-5588,86847,-173600,[v],-12900
'005385,현대차우,-356,-5583,156785,-243500,[v],-13500
'006260,LS,-289,-5514,190499,-263000,[v],-5000
'082740,한화엔진,-2061,-5479,26578,-44650,[v],-2000
'035720,카카오,-882,-5266,59712,-47150,[v],-1650
'017670,SK텔레콤,-949,-5230,55089,-78100,[v],-1800
'010130,고려아연,-60,-5165,859046,-1463000,[v],-20000
'259960,크래프톤,-145,-5130,353497,-251500,[v],-3000
'402340,SK스퀘어,-276,-5056,183472,-513000,[v],-31000
'005940,NH투자증권,-2290,-4965,21682,-31150,[v],-3100
'086790,하나금융지주,-520,-4919,94521,-107500,[v],-2900
'008970,KBI동양철관,-24473,-4611,1884,+1721,[^],+13
'181710,NHN,-1510,-4596,30431,+42000,[^],+150
'042700,한미반도체,-416,-3978,95531,-262500,[v],-13000
'017800,현대엘리베이터,-464,-3823,82428,-86000,[v],-1100
'138930,BNK금융지주,-2490,-3613,14509,-18260,[v],-420
'051910,LG화학,-135,-3487,258019,+323000,[^],+10000
'450080,에코프로머티,-703,-3421,48637,-72100,[v],-1300
'036570,엔씨소프트,-146,-3116,213349,-222000,[v],-8000
'005070,코스모신소재,-803,-2868,35737,+53400,[^],+1700
'024110,기업은행,-1415,-2866,20263,-22100,[v],-1450
'175330,JB금융지주,-1086,-2663,24523,-30500,[v],-600
'051900,LG생활건강,-81,-2608,322609,-242000,[v],-5500
'100090,SK오션플랜트,-1293,-2582,19971,+27800,[^],+950
'001440,대한전선,-1583,-2567,16216,-27800,[v],-450
'001450,현대해상,-890,-2507,28161,-31150,[v],-300
'004990,롯데지주,-581,-2320,39916,-28750,[v],-2200
'001800,오리온홀딩스,-909,-2188,24085,-23500,[v],-1700
'096770,SK이노베이션,-187,-2158,115515,+113100,[^],+1700
'010060,OCI홀딩스,-266,-2156,81049,+193100,[^],+14300
'499790,GS피앤엘,-509,-2121,41708,-43750,[v],-4250
'000150,두산,-35,-2111,608267,-1116000,[v],-87000
'000210,DL,-388,-2101,54116,-62300,[v],-300
'375500,DL이앤씨,-423,-2091,49421,+68600,[^],+2800
'002020,코오롱,-424,-2046,48225,-66500,[v],-3300
'003670,포스코퓨처엠,-167,-1990,118935,+218000,[^],+9000
'008770,호텔신라,-396,-1969,49688,-44950,[v],-2500
'018260,삼성에스디에스,-118,-1941,164983,-153800,[v],-2500
'003090,대웅,-590,-1635,27704,-24100,[v],-750
'023590,다우기술,-407,-1605,39456,-45000,[v],-3300
'112610,씨에스윈드,-335,-1540,46040,+63200,[^],+3000
'071320,지역난방공사,-166,-1509,91145,-75300,[v],-4100
'086280,현대글로비스,-104,-1485,143061,-216000,[v],-15500
'139130,iM금융지주,-1030,-1464,14211,-16950,[v],-720
'005387,현대차2우B,-90,-1439,159361,-246000,[v],-11000
'004690,삼천리,-90,-1371,152762,-140800,[v],-6400
'180640,한진칼,-105,-1347,127891,-112100,[v],-5100
'093240,형지엘리트,-3931,-1341,3412,-991,[v],-3
'214420,토니모리,-1157,-1283,11090,-6730,[v],-260
'003570,SNT다이내믹스,-239,-1229,51518,+49800,[^],+100
'001510,SK증권,-14482,-1223,844,-1999,[v],-71
'010770,평화홀딩스,-2040,-1213,5947,-3810,[v],-90
'032830,삼성생명,-90,-1174,130230,-220000,[v],-3000
'005180,빙그레,-124,-1149,93005,-72000,[v],-2200
