종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'010950,S-Oil,-3168,-48057,151718,+111800,▲,+600
'005380,현대차,-318,-17338,545188,522000,-,0
'028260,삼성물산,-611,-17001,278127,+299000,▲,+8000
'006800,미래에셋증권,-1902,-11811,62104,+67900,▲,+1200
'079550,LIG넥스원,-154,-11521,749412,-664000,▼,-38000
'000150,두산,-106,-10974,1034533,+1169000,▲,+20000
'009150,삼성전기,-233,-8687,373352,-462000,▼,-17500
'272210,한화시스템,-692,-8609,124465,-135800,▼,-5200
'000720,현대건설,-578,-7790,134851,-167200,▼,-2300
'034020,두산에너빌리티,-895,-7559,84445,+109600,▲,+3300
'036460,한국가스공사,-1960,-7508,38306,+37500,▲,+1250
'329180,HD현대중공업,-128,-6790,532026,-561000,▼,-6000
'032830,삼성생명,-327,-6643,203148,-226500,▼,-4000
'0126Z0,삼성에피스홀딩스,-100,-5260,528514,+547000,▲,+15000
'003490,대한항공,-2196,-5228,23806,+26150,▲,+1600
'373220,LG에너지솔루션,-148,-5188,349610,+373000,▲,+2000
'012330,현대모비스,-124,-5035,404591,-403500,▼,-9500
'033780,KT&G,-319,-4852,152291,-156200,▼,-800
'128940,한미약품,-90,-4481,496625,+555000,▲,+36000
'443060,HD현대마린솔루션,-268,-4402,163982,+181500,▲,+3300
'064350,현대로템,-217,-4384,201954,-180700,▼,-5600
'195870,해성디에스,-838,-4371,52150,+58500,▲,+2500
'035420,NAVER,-204,-4286,209711,+221000,▲,+500
'010120,LS ELECTRIC,-64,-4205,655420,+889000,▲,+16000
'086280,현대글로비스,-168,-4034,239861,-230000,▼,-500
'020150,롯데에너지머티리얼즈,-1154,-4023,34862,+40800,▲,+3250
'011070,LG이노텍,-157,-3991,254859,+295500,▲,+9500
'042700,한미반도체,-127,-3835,301237,+309500,▲,+2500
'030200,KT,-643,-3681,57276,+60000,▲,+700
'086790,하나금융지주,-325,-3540,109005,-112400,▼,-800
