종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'348370,엔켐,+257,+1600,62187,-48950,▼,-4150
'053800,안랩,+233,+1405,60339,+61800,▲,+500
'059090,미코,+980,+1284,13098,+15080,▲,+510
'127120,제이에스링크,+471,+916,19461,+39700,▲,+450
'039200,오스코텍,+160,+904,56524,-56400,▼,-1100
'058610,에스피지,+149,+777,52048,-120300,▼,-2900
'222800,심텍,+153,+751,49064,+62500,▲,+2400
'005290,동진쎄미켐,+227,+717,31570,+49850,▲,+1300
'214370,케어젠,+91,+685,75105,+111700,▲,+1700
'003380,하림지주,+837,+682,8150,+17700,▲,+2600
'323280,태성,+150,+612,40721,+69800,▲,+400
'084110,휴온스글로벌,+118,+608,51660,-67300,▼,-900
'389650,넥스트바이오메디컬,+87,+598,68476,+79100,▲,+3100
'220100,퓨쳐켐,+174,+565,32534,21000,-,0
'388210,씨엠티엑스,+49,+550,112311,+150100,▲,+100
'125490,한라캐스트,+525,+533,10165,+17140,▲,+880
'950160,코오롱티슈진,+76,+509,66488,+98200,▲,+1000
'476060,온코닉테라퓨틱스,+257,+443,17238,-23900,▼,-1200
'332570,PS일렉트로닉스,+937,+399,4261,+5370,▲,+260
'226950,올릭스,+26,+340,132162,+185700,▲,+3900
'308430,셀비온,+164,+332,20195,+30450,▲,+3600
'080220,제주반도체,+177,+319,18002,+44300,▲,+1400
'039440,에스티아이,+134,+309,23032,+33700,▲,+550
'060250,NHN KCP,+181,+297,16431,+20300,▲,+880
'143160,아이디스,+152,+271,17854,-17950,▼,-10
'089030,테크윙,+56,+250,44959,-58000,▼,-500
'124500,아이티센글로벌,+119,+238,19970,-61600,▼,-3600
'455900,엔젤로보틱스,+83,+237,28439,+27700,▲,+150
'101160,월덱스,+112,+236,21074,+31200,▲,+150
'060370,LS마린솔루션,+92,+235,25678,+31700,▲,+350
'007390,네이처셀,+97,+223,23022,+18060,▲,+340
'053350,이니텍,+258,+222,8610,+3235,▲,+55
'089890,코세스,+81,+212,26246,-25550,▼,-1250
'031980,피에스케이홀딩스,+46,+209,45623,+111000,▲,+4200
'146320,비씨엔씨,+176,+207,11742,-16260,▼,-530
'061090,세나테크놀로지,+36,+205,56687,+37300,▲,+200
'403850,더핑크퐁컴퍼니,+61,+203,33283,+17930,▲,+190
'236200,슈프리마,+65,+199,30748,-51100,▼,-400
'241770,메카로,+88,+193,21851,-34750,▼,-1950
'466100,클로봇,+53,+189,35883,+57000,▲,+800
'403870,HPSP,+66,+188,28509,-51200,▼,-500
'037440,희림,+404,+182,4514,+4385,▲,+335
