종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'003670,포스코퓨처엠,-1305,-24890,190779,+198900,▲,+900
'267270,HD건설기계,-1173,-15244,129913,+133600,▲,+1900
'051910,LG화학,-357,-10619,297747,+308000,▲,+4500
'204320,HL만도,-1757,-9138,52009,+54000,▲,+1000
'034730,SK,-250,-8260,330323,+358000,▲,+12000
'011780,금호석유화학,-697,-8097,116147,-131700,▼,-2500
'086280,현대글로비스,-335,-7470,222886,-230000,▼,-500
'012510,더존비즈온,-612,-7278,118997,+119300,▲,+200
'450080,에코프로머티,-980,-6245,63704,+62500,▲,+1800
'002380,KCC,-122,-6212,510592,+543000,▲,+9000
'071050,한국금융지주,-279,-6060,216895,+233500,▲,+4500
'022100,포스코DX,-1830,-5609,30657,+32200,▲,+450
'373220,LG에너지솔루션,-149,-5499,369131,+373000,▲,+2000
'207940,삼성바이오로직스,-32,-5064,1588826,+1602000,▲,+17000
'028260,삼성물산,-167,-4707,281623,+299000,▲,+8000
'018260,삼성에스디에스,-284,-4568,160742,+162000,▲,+500
'011070,LG이노텍,-178,-4435,249816,+295500,▲,+9500
'032830,삼성생명,-183,-3941,214903,-226500,▼,-4000
'032640,LG유플러스,-2508,-3754,14968,+15690,▲,+70
'012330,현대모비스,-91,-3664,403653,-403500,▼,-9500
'047810,한국항공우주,-176,-3128,177893,-186200,▼,-4200
'298040,효성중공업,-12,-2973,2582538,+2719000,▲,+26000
'004370,농심,-76,-2803,369219,+377500,▲,+6500
'035420,NAVER,-126,-2786,221919,+221000,▲,+500
'000120,CJ대한통운,-247,-2747,111345,+113300,▲,+500
'064350,현대로템,-138,-2725,197130,-180700,▼,-5600
'079550,LIG넥스원,-36,-2568,721559,-664000,▼,-38000
'001440,대한전선,-831,-2496,30027,+30700,▲,+600
'000660,SK하이닉스,-21,-2265,1089295,-1006000,▼,-7000
'005387,현대차2우B,-85,-2245,263352,-264500,▼,-6000
'066970,엘앤에프,-209,-2229,106610,+110700,▲,+2400
'323410,카카오뱅크,-875,-2098,23968,+25000,▲,+350
'010950,S-Oil,-189,-2086,110394,+111800,▲,+600
'005935,삼성전자우,-156,-2077,133050,-139200,▼,-5000
'000720,현대건설,-129,-2073,160986,-167200,▼,-2300
'105560,KB금융,-130,-2024,155745,-153800,▼,-1900
'195870,해성디에스,-359,-1878,52327,+58500,▲,+2500
'294870,HDC현대산업개발,-844,-1830,21674,+24350,▲,+2800
'033780,KT&G,-119,-1817,153240,-156200,▼,-800
'007810,코리아써키트,-342,-1749,51161,+64500,▲,+2400
'039490,키움증권,-40,-1680,423526,+464000,▲,+15000
'272210,한화시스템,-114,-1639,143248,-135800,▼,-5200
'316140,우리금융지주,-479,-1531,31981,+33800,▲,+200
'326030,SK바이오팜,-153,-1488,96959,+98300,▲,+800
'161390,한국타이어앤테크놀로지,-260,-1443,55563,+57500,▲,+500
'014680,한솔케미칼,-53,-1427,269053,+290000,▲,+6500
'035720,카카오,-279,-1411,50522,+50300,▲,+300
'057050,현대홈쇼핑,-179,-1388,77573,+84600,▲,+1600
'003160,디아이,-439,-1376,31364,-38300,▼,-150
'030200,KT,-192,-1141,59335,+60000,▲,+700
'006650,대한유화,-81,-1029,127242,+135200,▲,+1200
'241560,두산밥캣,-163,-987,60639,+63300,▲,+1500
'003720,삼영,-1366,-986,7220,-7160,▼,-50
'062040,산일전기,-68,-951,138900,+157200,▲,+5500
'011200,HMM,-449,-946,21065,+21250,▲,+400
'004170,신세계,-26,-874,329892,+339500,▲,+4000
'020000,한섬,-371,-874,23535,+26900,▲,+1600
'271560,오리온,-67,-855,127865,+135200,▲,+4600
'004990,롯데지주,-279,-836,29992,+32100,▲,+1400
'011790,SKC,-80,-797,99109,+99300,▲,+200
'069960,현대백화점,-92,-776,84659,+90500,▲,+4500
