종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035900,JYP Ent.,-253,-1952,77202,-62400,[v],-1900
'039030,이오테크닉스,-82,-1703,208722,-391000,[v],-26000
'041510,에스엠,-104,-1500,144686,-89200,[v],-1800
'247540,에코프로비엠,-107,-1369,128381,+205000,[^],+2500
'222800,심텍,-487,-1149,23595,-52200,[v],-4000
'098070,한텍,-244,-1130,46327,+48500,[^],+2600
'058470,리노공업,-205,-915,44760,-99700,[v],-5200
'226950,올릭스,-143,-762,53218,-187000,[v],-13500
'189300,인텔리안테크,-165,-751,45438,-119600,[v],-9500
'087010,펩트론,-22,-714,319808,-295500,[v],-7500
'240810,원익IPS,-173,-711,41043,-114500,[v],-6500
'005290,동진쎄미켐,-230,-686,29797,-44500,[v],-2000
'036200,유니셈,-878,-649,7393,-9060,[v],-390
'095610,테스,-212,-627,29552,-57400,[v],-3500
'086520,에코프로,-116,-625,53664,-147500,[v],-1500
'140860,파크시스템스,-21,-487,237132,-243500,[v],-12000
'347850,디앤디파마텍,-36,-478,131126,-71300,[v],-6300
'475830,오름테라퓨틱,-178,-448,25116,-94900,[v],-17500
'214270,FSN,-1585,-426,2688,+2425,[^],+60
'241710,코스메카코리아,-66,-417,63176,-81900,[v],-2700
'281740,레이크머티리얼즈,-339,-414,12219,-19720,[v],-780
'403870,HPSP,-160,-402,25142,-42900,[v],-2250
'067160,SOOP,-50,-400,79368,-59200,[v],-2000
'214150,클래시스,-75,-399,53530,-52900,[v],-1100
'237880,클리오,-222,-318,14303,-11740,[v],-190
'397810,애드포러스,-181,-298,16466,+6300,[^],+140
'309710,아이티켐,-151,-291,19285,-26400,[v],-2650
'356860,티엘비,-97,-262,26942,-67200,[v],-5900
'121600,나노신소재,-46,-257,55994,+68000,[^],+100
'053450,세코닉스,-457,-256,5593,-5110,[v],-120
'122870,와이지엔터테인먼트,-25,-247,98971,-53900,[v],-2300
'060370,LS마린솔루션,-100,-241,24080,+29150,[^],+750
'036830,솔브레인홀딩스,-54,-226,42096,-47600,[v],-1250
'236200,슈프리마,-72,-225,31206,-46050,[v],-2950
'059090,미코,-171,-224,13165,-13050,[v],-530
'475960,토모큐브,-59,-224,37807,-55200,[v],-2400
'067310,하나마이크론,-176,-205,11622,-29300,[v],-1800
'464080,에스오에스랩,-196,-193,9839,-14960,[v],-640
'095340,ISC,-32,-185,57210,-247000,[v],-3000
'119610,인터로조,-97,-174,17891,-18890,[v],-620
'246710,티앤알바이오팹,-614,-168,2738,-2735,[v],-70
'044490,태웅,-42,-157,37255,+47550,[^],+600
'074600,원익QnC,-87,-149,17133,-30700,[v],-1150
'082270,젬백스,-30,-146,48753,-40950,[v],-100
'053030,바이넥스,-90,-137,15205,-11350,[v],-510
'086900,메디톡스,-11,-136,118663,-101200,[v],-2400
'372320,큐로셀,-39,-134,34556,-49850,[v],-1150
'112290,와이씨켐,-68,-128,18741,-23450,[v],-1000
'376900,로킷헬스케어,-80,-119,14818,+129700,[^],+5700
'215200,메가스터디교육,-24,-116,47734,+48500,[^],+750
'093320,케이아이엔엑스,-14,-115,80970,-102700,[v],-1300
'319660,피에스케이,-52,-103,19780,-80300,[v],-1800
'060280,큐렉소,-118,-94,8000,-16200,[v],-1260
'348370,엔켐,-12,-94,80053,-40950,[v],-1750
'259630,엠플러스,-79,-89,11242,-13400,[v],-60
'102710,이엔에프테크놀로지,-24,-89,37434,-48900,[v],-1700
'448710,코츠테크놀로지,-37,-73,19805,-18070,[v],-480
'104830,원익머트리얼즈,-31,-72,23213,-41550,[v],-450
'056190,에스에프에이,-30,-66,22068,-27300,[v],-450
'030520,한글과컴퓨터,-26,-64,24428,-19740,[v],-710
'096240,크레버스,-45,-59,13213,-11210,[v],-140
'107640,한중엔시에스,-19,-58,30436,-51000,[v],-400
'308430,셀비온,-21,-56,26509,+31700,[^],+500
'380550,뉴로핏,-47,-53,11380,-19780,[v],-1470
'115180,큐리언트,-52,-53,10078,-38050,[v],-2450
'489460,바이오비쥬,-32,-51,15938,-8230,[v],-360
'462510,라메디텍,-70,-51,7261,-4650,[v],-170
'466100,클로봇,-28,-47,16843,-49100,[v],-1700
'473980,노머스,-13,-45,34886,-17150,[v],-330
'179900,유티아이,-20,-43,21605,-16450,[v],-790
'240550,동방메디컬,-31,-34,11126,-6600,[v],-250
'114810,한솔아이원스,-39,-34,8653,-13590,[v],-410
'023910,대한약품,-10,-30,29357,-28700,[v],-300
'265520,AP시스템,-18,-30,16703,-19990,[v],-860
'194480,데브시스터즈,-6,-30,48783,-29250,[v],-3350
'402490,그린리소스,-26,-29,11027,+15720,[^],+310
'083450,GST,-15,-28,18318,-25900,[v],-1150
'039830,오로라,-15,-27,18301,-9450,[v],-590
'222080,씨아이에스,-38,-26,6919,-11950,[v],-270
'407400,꿈비,-40,-25,6360,-4040,[v],-90
'137400,피엔티,-6,-25,41041,-49900,[v],-800
'041930,동아화성,-36,-23,6440,-6050,[v],-100
'322510,제이엘케이,-41,-23,5574,+7270,[^],+20
'481070,에이유브랜즈,-9,-16,18517,-17180,[v],-720
'322310,오로스테크놀로지,-7,-14,20471,-29400,[v],-1850
'045340,토탈소프트,-15,-13,8683,-6950,[v],-140
'443250,레뷰코퍼레이션,-11,-13,11398,+9670,[^],+280
'458870,씨어스테크놀로지,-2,-12,54353,-52000,[v],-3900
'131290,티에스이,-3,-12,36902,+111100,[^],+800
'126730,코칩,-10,-11,11314,-17700,[v],-1400
'393890,더블유씨피,-15,-11,7538,+13800,[^],+310
'418550,제이오,-12,-11,9002,-8000,[v],-30
'101360,에코앤드림,-5,-11,22208,+17440,[^],+110
'000250,삼천당제약,-1,-10,174733,+1150000,[^],+39000
'073490,이노와이어리스,-5,-9,18726,-40200,[v],-2650
'078890,가온그룹,-22,-8,3462,+6180,[^],+320
'064760,티씨케이,-1,-7,105460,-225000,[v],-14000
'053300,한국정보인증,-9,-6,7025,-5710,[v],-160
'462350,이노스페이스,-5,-6,11822,-15020,[v],-580
'460930,현대힘스,-3,-6,22034,-17860,[v],-1000
