종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+394,+6710,170184,+190200,▲,+200
'468530,프로티나,+781,+5265,67406,-80500,▼,-1300
'277810,레인보우로보틱스,+114,+4483,394321,-668000,▼,-50000
'078350,한양디지텍,+1664,+4118,24750,+27400,▲,+400
'095340,ISC,+426,+3829,89862,+245000,▲,+500
'030530,원익홀딩스,+1306,+3130,23961,+34350,▲,+1850
'108490,로보티즈,+139,+2925,209999,-260500,▼,-6500
'006730,서부T&D,+2006,+2202,10977,14840,-,0
'087010,펩트론,+66,+2168,330666,+343500,▲,+26000
'257720,실리콘투,+434,+2019,46506,+38600,▲,+2100
'376900,로킷헬스케어,+385,+2005,52030,+130700,▲,+2000
'089890,코세스,+700,+1998,28546,-25550,▼,-1250
'084370,유진테크,+162,+1430,88171,-129200,▼,-2700
'102710,이엔에프테크놀로지,+284,+1289,45362,-55400,▼,-1200
'160190,하이젠알앤엠,+238,+1188,49953,-43600,▼,-10100
'089970,브이엠,+452,+1149,25433,-47800,▼,-1000
'388720,유일로보틱스,+132,+1075,81695,-100200,▼,-700
'204620,글로벌텍스프리,+1750,+1068,6101,+4830,▲,+370
'166090,하나머티리얼즈,+236,+1001,42428,+62000,▲,+2900
'042520,한스바이오메드,+250,+851,34105,-52900,▼,-2800
'083450,GST,+300,+831,27725,30000,-,0
'058610,에스피지,+224,+756,33695,-120300,▼,-2900
'064760,티씨케이,+45,+719,159621,+253500,▲,+11000
'348210,넥스틴,+109,+694,63510,-79800,▼,-200
'448900,한국피아이엠,+173,+675,38949,+120700,▲,+2200
'437730,삼현,+267,+672,25183,-55400,▼,-600
'213420,덕산네오룩스,+155,+586,37892,+47700,▲,+3200
'196170,알테오젠,+10,+555,544048,-354000,▼,-6000
'484590,삼양컴텍,+418,+503,12028,-12490,▼,-230
'230240,에치에프알,+322,+472,14675,+27000,▲,+1500
'474650,링크솔루션,+139,+459,33105,+62000,▲,+200
'053610,프로텍,+130,+457,35131,-57700,▼,-1400
'039030,이오테크닉스,+16,+454,281473,+425000,▲,+12500
'104830,원익머트리얼즈,+125,+416,33242,-42500,▼,-700
'126340,비나텍,+78,+402,51379,+143700,▲,+4300
'131290,티에스이,+68,+366,53648,-121400,▼,-3400
'425420,티에프이,+85,+354,41517,+65900,▲,+5200
'140860,파크시스템스,+14,+346,255216,-272500,▼,-5000
'067160,SOOP,+48,+338,69820,+63100,▲,+500
'036620,감성코퍼레이션,+578,+321,5546,-5430,▼,-50
'340570,티앤엘,+67,+313,46658,+47050,▲,+350
'441270,파인엠텍,+334,+301,8999,+11360,▲,+710
'214450,파마리서치,+6,+288,454965,+327500,▲,+7000
'347700,스피어,+293,+275,9382,-45250,▼,-600
'051360,토비스,+175,+254,14545,+16770,▲,+820
'389650,넥스트바이오메디컬,+39,+249,64495,+79100,▲,+3100
'397030,에이프릴바이오,+61,+238,38998,+64800,▲,+2300
'424870,이뮨온시아,+300,+210,6989,+8700,▲,+200
'456160,지투지바이오,+20,+188,95684,+88700,▲,+1800
'295310,에이치브이엠,+78,+179,22902,92200,-,0
'095610,테스,+37,+173,47229,-65500,▼,-600
'049070,인탑스,+124,+168,13570,+17740,▲,+50
'123410,코리아에프티,+250,+160,6410,-7250,▼,-80
'475960,토모큐브,+38,+157,41375,+57900,▲,+3100
'035810,이지홀딩스,+317,+140,4422,+5950,▲,+80
'074600,원익QnC,+67,+132,19909,+34300,▲,+550
'031980,피에스케이홀딩스,+25,+125,50458,+111000,▲,+4200
'310200,애니플러스,+360,+122,3381,+2830,▲,+75
'475400,씨메스,+42,+121,29204,-35350,▼,-850
'017510,세명전기,+120,+114,9476,+10040,▲,+540
'211050,인카금융서비스,+85,+111,13094,+12660,▲,+40
'107640,한중엔시에스,+24,+106,44638,+52000,▲,+300
'183300,코미코,+11,+105,93286,+119900,▲,+1000
'084110,휴온스글로벌,+20,+103,53000,-67300,▼,-900
'372320,큐로셀,+24,+100,41540,+49650,▲,+3350
'338840,와이바이오로직스,+38,+87,23251,-34600,▼,-1000
'478560,블랙야크아이앤씨,+228,+87,3790,-3315,▼,-85
'475830,오름테라퓨틱,+15,+85,56745,+125300,▲,+400
'282720,금양그린파워,+69,+85,12349,+16570,▲,+270
'105740,디케이락,+81,+84,10433,+10100,▲,+450
'195940,HK이노엔,+17,+84,49818,+52600,▲,+1200
'199800,툴젠,+13,+83,64635,+48250,▲,+650
'125490,한라캐스트,+81,+81,9998,+17140,▲,+880
'036890,진성티이씨,+65,+75,11450,+16910,▲,+790
'347850,디앤디파마텍,+7,+74,100745,78900,-,0
'013030,하이록코리아,+23,+74,32757,+37700,▲,+2400
'309710,아이티켐,+23,+67,29111,-32550,▼,-2600
'049430,코메론,+56,+66,11760,+18610,▲,+280
'290650,엘앤씨바이오,+12,+65,55403,+75700,▲,+300
'092730,네오팜,+35,+64,18563,+17800,▲,+150
'187790,나노,+241,+62,2589,-4090,▼,-100
'0008Z0,에스엔시스,+22,+62,28109,+30300,▲,+400
'046310,백금T&A,+199,+61,3045,+3090,▲,+45
'011320,유니크,+125,+59,4752,+3825,▲,+55
'457550,우진엔텍,+28,+58,20636,+30450,▲,+2100
'032820,우리기술,+148,+56,3789,-28400,▼,-550
'058630,엠게임,+81,+52,6348,+5180,▲,+30
'067310,하나마이크론,+18,+48,26359,+34750,▲,+1250
'011560,세보엠이씨,+30,+47,15797,+18660,▲,+30
'123330,제닉,+25,+46,18205,+24950,▲,+1400
'179290,엠아이텍,+70,+45,6373,6700,-,0
'488280,에스투더블유,+17,+37,22172,-15540,▼,-160
'950140,잉글우드랩,+28,+37,13102,-12550,▼,-240
'189300,인텔리안테크,+8,+35,41457,-121800,▼,-1600
'420770,기가비스,+10,+33,32724,+78700,▲,+300
'041960,코미팜,+51,+32,6255,+8430,▲,+240
'102940,코오롱생명과학,+8,+32,38294,-57400,▼,-900
'327260,RF머트리얼즈,+18,+31,16663,+73900,▲,+13400
'336570,원텍,+36,+28,7581,+7070,▲,+150
'464680,KB제27호스팩,+125,+26,2065,+2085,▲,+5
