종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,+836,+30727,367705,+373000,▲,+2000
'009150,삼성전기,+324,+13381,413502,-462000,▼,-17500
'047810,한국항공우주,+477,+9206,193178,-186200,▼,-4200
'402340,SK스퀘어,+160,+9036,563882,-604000,▼,-7000
'000660,SK하이닉스,+84,+8441,1010086,-1006000,▼,-7000
'034020,두산에너빌리티,+568,+6118,107739,+109600,▲,+3300
'004170,신세계,+155,+5460,352968,+339500,▲,+4000
'000720,현대건설,+332,+5346,161064,-167200,▼,-2300
'353200,대덕전자,+773,+5109,66074,+82800,▲,+5500
'000150,두산,+46,+4964,1083147,+1169000,▲,+20000
'079550,LIG넥스원,+61,+4567,750331,-664000,▼,-38000
'009540,HD한국조선해양,+96,+3940,409774,-404500,▼,-9000
'005935,삼성전자우,+272,+3682,135429,-139200,▼,-5000
'052690,한전기술,+183,+3157,172702,+175400,▲,+7400
'096770,SK이노베이션,+265,+2893,109244,+113600,▲,+3300
'001040,CJ,+143,+2794,195984,+207000,▲,+10000
'005930,삼성전자,+122,+2618,213780,-199800,▼,-700
'006360,GS건설,+1154,+2603,22565,+33450,▲,+7500
'128940,한미약품,+50,+2513,499419,+555000,▲,+36000
'329180,HD현대중공업,+40,+2368,586521,-561000,▼,-6000
'004020,현대제철,+651,+2276,34949,+37100,▲,+1250
'003160,디아이,+589,+2109,35836,-38300,▼,-150
'034230,파라다이스,+1195,+2066,17291,-18270,▼,-620
'071050,한국금융지주,+92,+2064,224320,+233500,▲,+4500
'282330,BGF리테일,+158,+2001,126580,+123100,▲,+2400
'010950,S-Oil,+174,+1847,106267,+111800,▲,+600
'0120G0,삼양바이오팜,+180,+1644,91134,+100100,▲,+12200
'278470,에이피알,+46,+1509,326401,-361500,▼,-7500
'034220,LG디스플레이,+1032,+1181,11435,+12030,▲,+310
'090460,비에이치,+584,+1094,18755,+21950,▲,+2070
'047050,포스코인터내셔널,+139,+1059,76076,+77700,▲,+5900
'017960,한국카본,+215,+1017,47349,+49300,▲,+950
'023530,롯데쇼핑,+92,+962,104400,+113100,▲,+5600
'012450,한화에어로스페이스,+6,+931,1492385,-1315000,▼,-60000
'097230,HJ중공업,+337,+916,27186,+28450,▲,+650
'036570,엔씨소프트,+40,+909,228178,+226000,▲,+5000
'001120,LX인터내셔널,+197,+902,45802,+47300,▲,+2800
'003490,대한항공,+357,+887,24858,+26150,▲,+1600
'017940,E1,+81,+790,97082,+109200,▲,+9500
'005850,에스엘,+109,+691,63400,-63500,▼,-1000
'000990,DB하이텍,+78,+684,87841,-87400,▼,-500
'014680,한솔케미칼,+23,+642,280697,+290000,▲,+6500
'069260,TKG휴켐스,+334,+641,19159,-18720,▼,-60
'088980,맥쿼리인프라,+550,+622,11311,+11510,▲,+70
'032350,롯데관광개발,+278,+584,21054,+21550,▲,+600
'307950,현대오토에버,+14,+575,420972,+429500,▲,+3500
'298020,효성티앤씨,+15,+508,341149,-369500,▼,-19000
'069960,현대백화점,+58,+503,86460,+90500,▲,+4500
'249420,일동제약,+141,+452,32023,-31200,▼,-200
'326030,SK바이오팜,+47,+450,95321,+98300,▲,+800
'175330,JB금융지주,+152,+439,28862,30200,-,0
'486240,DAISHIN343 AI반도체&인프라액티브,+202,+430,21319,+23200,▲,+40
'021240,코웨이,+48,+363,75037,+74400,▲,+1400
'000210,DL,+79,+361,45649,+65300,▲,+14000
'317450,명인제약,+59,+354,59629,+58600,▲,+200
'302440,SK바이오사이언스,+82,+352,42986,+42650,▲,+700
'100090,SK오션플랜트,+179,+337,18863,+25550,-,+5870
'060980,HL홀딩스,+73,+322,44441,+46300,▲,+1500
'00680K,미래에셋증권2우B,+144,+316,21963,+21600,▲,+1400
'072710,농심홀딩스,+33,+313,93985,+99000,▲,+3600
'111770,영원무역,+36,+306,85106,+83300,▲,+2000
