종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,-3524,-59899,169958,-150900,▼,-200
'048410,현대바이오,-15026,-28993,19295,-14700,▼,-540
'000250,삼천당제약,-337,-20976,622254,+900000,▲,+105000
'032820,우리기술,-8065,-14326,17764,-28400,▼,-550
'141080,리가켐바이오,-770,-14176,184191,+213000,▲,+13100
'086450,동국제약,-4529,-9774,21583,+18800,▲,+900
'318060,그래피,-1633,-9262,56709,+50900,▲,+4700
'950160,코오롱티슈진,-961,-9165,95366,+98200,▲,+1000
'006910,보성파워텍,-7634,-9018,11813,+12850,▲,+730
'397030,에이프릴바이오,-1132,-7999,70660,+64800,▲,+2300
'087010,펩트론,-276,-7516,272821,+343500,▲,+26000
'468530,프로티나,-936,-7406,79151,-80500,▼,-1300
'298380,에이비엘바이오,-369,-6958,188626,+190200,▲,+200
'308430,셀비온,-1911,-6283,32881,+30450,▲,+3600
'124500,아이티센글로벌,-1143,-5976,52277,-61600,▼,-3600
'356860,티엘비,-885,-5611,63394,-77400,▼,-2400
'437730,삼현,-1061,-5456,51442,-55400,▼,-600
'035900,JYP Ent.,-731,-5132,70226,-66800,▼,-100
'263750,펄어비스,-1027,-5122,49870,-41100,▼,-4900
'036930,주성엔지니어링,-930,-4915,52848,+72800,▲,+11800
'376900,로킷헬스케어,-746,-4751,63659,+130700,▲,+2000
'196170,알테오젠,-110,-4522,411241,-354000,▼,-6000
'308080,바이젠셀,-4919,-4354,8851,+6000,▲,+360
'200670,휴메딕스,-940,-4337,46129,+35700,▲,+550
'214370,케어젠,-313,-4286,137029,+111700,▲,+1700
'039200,오스코텍,-744,-4111,55266,-56400,▼,-1100
'358570,지아이이노베이션,-2596,-4053,15609,-14590,▼,-30
'290650,엘앤씨바이오,-398,-3922,98556,+75700,▲,+300
'323280,태성,-539,-3737,69315,+69800,▲,+400
'082270,젬백스,-928,-3673,39574,-38100,▼,-100
'178320,서진시스템,-1026,-3669,35776,+48000,▲,+2600
'052400,코나아이,-488,-3464,71039,-57500,▼,-1000
'100790,미래에셋벤처투자,-1553,-3454,22236,-22300,▼,-550
'044490,태웅,-951,-3452,36277,+58600,▲,+13300
'290550,디케이티,-2450,-3253,13277,+21800,▲,+2310
'476830,알지노믹스,-223,-3210,143973,+215000,▲,+1000
'080220,제주반도체,-640,-3074,48045,+44300,▲,+1400
'090710,휴림로봇,-2038,-3073,15078,-14020,▼,-310
'013030,하이록코리아,-749,-2974,39697,+37700,▲,+2400
'458870,씨어스테크놀로지,-194,-2930,151271,-184800,▼,-4200
'214450,파마리서치,-82,-2919,354331,+327500,▲,+7000
'067160,SOOP,-406,-2909,71623,+63100,▲,+500
'031980,피에스케이홀딩스,-354,-2868,81086,+111000,▲,+4200
'042520,한스바이오메드,-628,-2866,45621,-52900,▼,-2800
'032500,케이엠더블유,-1326,-2574,19404,+32450,▲,+3250
'018290,브이티,-1344,-2535,18858,+15930,▲,+1280
'042000,카페24,-689,-2327,33789,+29600,▲,+400
'194480,데브시스터즈,-576,-2322,40288,-40250,▼,-250
'0009K0,에임드바이오,-429,-2271,52977,-55800,▼,-500
'119850,지엔씨에너지,-558,-2255,40420,+35400,▲,+1750
'307180,아이엘,-3622,-2218,6123,-5580,▼,-230
'389020,자람테크놀로지,-436,-2209,50655,-52900,▼,-1200
'195940,HK이노엔,-379,-2179,57476,+52600,▲,+1200
'327260,RF머트리얼즈,-480,-2067,43078,+73900,▲,+13400
'306620,지아이에스,-5303,-2007,3785,-3330,▼,-235
'064820,케이프,-1568,-1986,12668,+10950,▲,+200
'024060,흥구석유,-746,-1969,26387,-19540,▼,-1410
'372320,큐로셀,-331,-1934,58466,+49650,▲,+3350
'380550,뉴로핏,-661,-1930,29174,-22600,▼,-350
'098120,마이크로컨텍솔,-628,-1890,30084,-27450,▼,-600
'138080,오이솔루션,-986,-1887,19146,+33900,▲,+2300
'290740,액트로,-741,-1817,24542,-22100,▼,-600
'068760,셀트리온제약,-239,-1807,75573,+60800,▲,+600
'389500,에스비비테크,-312,-1794,57552,-48800,▼,-900
'077360,덕산하이메탈,-1207,-1779,14737,-11860,▼,-470
'122870,와이지엔터테인먼트,-239,-1751,73374,+60200,▲,+100
'127120,제이에스링크,-483,-1725,35694,+39700,▲,+450
