종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-24990,-175187,70104,-177000,[v],-2700
'035420,NAVER,-1486,-34604,232818,-207500,[v],-5000
'373220,LG에너지솔루션,-710,-27507,387244,+409500,[^],+15000
'035720,카카오,-4976,-26833,53927,-47150,[v],-1650
'064350,현대로템,-1337,-25889,193661,-179300,[v],-4900
'033780,KT&G,-1296,-17737,136885,-157200,[v],-800
'005935,삼성전자우,-2966,-17010,57339,-121100,[v],-5100
'377300,카카오페이,-2422,-15076,62257,-50800,[v],-2700
'000270,기아,-1455,-14869,102190,-151100,[v],-4700
'090430,아모레퍼시픽,-973,-12466,128110,-140600,[v],-3800
'278470,에이피알,-679,-12458,183548,+327500,[^],+500
'097230,HJ중공업,-11476,-11675,10173,-22550,[v],-2000
'000880,한화,-1023,-9239,90299,-108600,[v],-2900
'005387,현대차2우B,-552,-9051,164078,-246000,[v],-11000
'003230,삼양식품,-59,-8424,1418661,-1169000,[v],-14000
'071050,한국금융지주,-561,-7874,140369,-210000,[v],-10000
'489790,한화비전,-1279,-7532,58871,-75500,[v],-5000
'005380,현대차,-332,-6959,209850,-471000,[v],-24000
'000720,현대건설,-973,-6534,67178,-147600,[v],-2200
'329180,HD현대중공업,-137,-6378,465644,-481000,[v],-17500
'062040,산일전기,-440,-5506,125104,-143500,[v],-5800
'103140,풍산,-364,-4944,136005,-89200,[v],-2500
'000100,유한양행,-427,-4919,115176,-98200,[v],-2200
'009830,한화솔루션,-1629,-4913,30158,+35800,[^],+150
'003490,대한항공,-2056,-4798,23343,-24450,[v],-850
'051900,LG생활건강,-154,-4558,295853,-242000,[v],-5500
'259960,크래프톤,-139,-4430,318359,-251500,[v],-3000
'013890,지누스,-2070,-4137,19990,-10430,[v],-390
'042700,한미반도체,-423,-3698,87498,-262500,[v],-13000
'175330,JB금융지주,-1636,-3658,22357,-30500,[v],-600
'075580,세진중공업,-2497,-3526,14122,-16480,[v],-620
'017960,한국카본,-1110,-3463,31208,-39400,[v],-1100
'011780,금호석유화학,-291,-3251,111774,-120300,[v],-6200
'005830,DB손해보험,-251,-3147,125499,-164300,[v],-8600
'499790,GS피앤엘,-786,-3142,39969,-43750,[v],-4250
'009450,경동나비엔,-316,-2965,93968,-60400,[v],-1700
'005940,NH투자증권,-1494,-2952,19762,-31150,[v],-3100
'034230,파라다이스,-1572,-2913,18529,-16650,[v],-1180
'039490,키움증권,-136,-2822,207844,-411500,[v],-23500
'007340,DN오토모티브,-980,-2590,26435,-37850,[v],-2900
'161390,한국타이어앤테크놀로지,-549,-2412,43929,-55100,[v],-2900
'192820,코스맥스,-91,-2323,256280,-192000,[v],-13000
'047050,포스코인터내셔널,-470,-2257,47989,+75700,[^],+1200
'138930,BNK금융지주,-1574,-2255,14326,-18260,[v],-420
'011170,롯데케미칼,-336,-2151,64017,-81700,[v],-1000
'017810,풀무원,-1228,-2141,17434,-11950,[v],-160
'003690,코리안리,-2002,-2127,10625,+13390,[^],+60
'100090,SK오션플랜트,-956,-2110,22067,+27800,[^],+950
'004370,농심,-53,-2024,383716,-367000,[v],-8500
'006800,미래에셋증권,-1079,-2013,18658,-62900,[v],-4200
'001120,LX인터내셔널,-647,-1902,29394,+47000,[^],+600
'353200,대덕전자,-827,-1900,22963,-82700,[v],-2700
'036570,엔씨소프트,-97,-1886,195437,-222000,[v],-8000
'088980,맥쿼리인프라,-1587,-1836,11566,-11340,[v],-70
'251270,넷마블,-310,-1821,58741,-49900,[v],-2300
'103590,일진전기,-430,-1800,41880,-71400,[v],-3700
'003530,한화투자증권,-3158,-1784,5650,-6870,[v],-320
'483650,달바글로벌,-84,-1782,211477,-148300,[v],-6200
'010060,OCI홀딩스,-173,-1677,97015,+193100,[^],+14300
'052690,한전기술,-175,-1581,90159,-154900,[v],-2100
'008730,율촌화학,-435,-1524,35064,-23850,[v],-100
'003540,대신증권,-613,-1508,24606,-36000,[v],-1850
'036460,한국가스공사,-360,-1502,41710,-34950,[v],-450
'088350,한화생명,-4421,-1493,3376,-4560,[v],-160
'018670,SK가스,-53,-1420,265898,+261500,[^],+15000
'475150,SK이터닉스,-553,-1350,24407,+58300,[^],+5900
'024110,기업은행,-664,-1284,19332,-22100,[v],-1450
'280360,롯데웰푸드,-109,-1283,117587,-112400,[v],-3800
'010130,고려아연,-17,-1260,763108,-1463000,[v],-20000
'000080,하이트진로,-619,-1234,19937,-16530,[v],-200
'006220,제주은행,-862,-1213,14079,-12300,[v],-510
'001720,신영증권,-92,-1160,126567,-192900,[v],-13100
'002020,코오롱,-244,-1144,46831,-66500,[v],-3300
'281820,케이씨텍,-352,-1061,30117,-48100,[v],-700
'000370,한화손해보험,-1674,-1002,5989,-6690,[v],-80
'004990,롯데지주,-323,-880,27258,-28750,[v],-2200
'006260,LS,-51,-856,168115,-263000,[v],-5000
'028050,삼성E&A,-326,-831,25511,+33350,[^],+250
