종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,-171,-6566,383655,+373000,▲,+2000
'051910,LG화학,-163,-5497,336369,+308000,▲,+4500
'293480,하나제약,-2996,-3358,11209,+9340,▲,+230
'035420,NAVER,-139,-3236,233108,+221000,▲,+500
'005950,이수화학,-3080,-2487,8073,+8070,▲,+250
'011070,LG이노텍,-90,-2463,273634,+295500,▲,+9500
'496020,WON 전단채플러스액티브,-464,-2414,51975,51660,-,0
'402340,SK스퀘어,-54,-1835,341153,-604000,▼,-7000
'007660,이수페타시스,-134,-1607,120074,-126900,▼,-2600
'062040,산일전기,-119,-1540,129191,+157200,▲,+5500
'298040,효성중공업,-6,-1076,1750145,+2719000,▲,+26000
'008770,호텔신라,-239,-1069,44824,+44500,▲,+1200
'006800,미래에셋증권,-442,-1017,23022,+67900,▲,+1200
'017550,수산세보틱스,-5806,-974,1678,+1970,▲,+98
'278470,에이피알,-43,-972,228103,-361500,▼,-7500
'024110,기업은행,-441,-936,21214,+24100,▲,+400
'352820,하이브,-30,-934,314879,-347000,▼,-7500
'064350,현대로템,-44,-793,180584,-180700,▼,-5600
'096770,SK이노베이션,-73,-754,103699,+113600,▲,+3300
'010130,고려아연,-6,-749,1293794,-1605000,▼,-7000
'006400,삼성SDI,-24,-663,277541,-399500,▼,-3000
'042700,한미반도체,-45,-585,131397,+309500,▲,+2500
'267260,HD현대일렉트릭,-8,-583,766533,-957000,▼,-1000
'001530,DI동일,-270,-553,20487,-21700,▼,-250
'035720,카카오,-93,-550,59098,+50300,▲,+300
'010120,LS ELECTRIC,-12,-549,453280,+889000,▲,+16000
'092200,디아이씨,-431,-548,12700,9170,-,0
'071050,한국금융지주,-35,-547,157988,+233500,▲,+4500
'323410,카카오뱅크,-242,-523,21590,+25000,▲,+350
'326030,SK바이오팜,-39,-489,124878,+98300,▲,+800
'004370,농심,-11,-463,432971,+377500,▲,+6500
'071970,HD현대마린엔진,-50,-453,91313,+79600,▲,+2000
'251270,넷마블,-92,-448,48854,+51800,▲,+800
'028260,삼성물산,-19,-445,240579,+299000,▲,+8000
'011790,SKC,-39,-418,106560,+99300,▲,+200
'000990,DB하이텍,-60,-415,68859,-87400,▼,-500
'013360,일성건설,-1860,-387,2082,+2040,▲,+196
'128940,한미약품,-8,-349,446653,+555000,▲,+36000
'051900,LG생활건강,-13,-338,260154,+253500,▲,+10500
'377300,카카오페이,-70,-334,47783,+63700,▲,+3500
'272210,한화시스템,-60,-332,55502,-135800,▼,-5200
'012450,한화에어로스페이스,-4,-315,861740,-1315000,▼,-60000
'032350,롯데관광개발,-140,-311,22257,+21550,▲,+600
'001720,신영증권,-22,-308,141877,+208000,▲,+1000
'060980,HL홀딩스,-69,-307,44693,+46300,▲,+1500
'105840,우진,-162,-286,17592,+31200,▲,+5050
'082740,한화엔진,-66,-284,43143,+49000,▲,+450
'008930,한미사이언스,-75,-278,37031,+38400,▲,+800
'00680K,미래에셋증권2우B,-237,-276,11662,+21600,▲,+1400
'005830,DB손해보험,-21,-272,128378,+185300,▲,+800
'103140,풍산,-25,-268,105381,-99300,▼,-600
'036570,엔씨소프트,-12,-248,206781,+226000,▲,+5000
'456040,OCI,-40,-241,60652,+97300,▲,+1700
'005385,현대차우,-12,-240,205571,-265000,▼,-4000
'001040,CJ,-14,-240,166358,+207000,▲,+10000
'066575,LG전자우,-48,-237,49178,+53700,▲,+700
'483650,달바글로벌,-17,-233,137602,+159000,▲,+4100
'066970,엘앤에프,-23,-232,102367,+110700,▲,+2400
'02826K,삼성물산우B,-16,-228,144563,+191000,▲,+3000
'210540,디와이파워,-166,-222,13416,+14030,▲,+410
'105560,KB금융,-18,-219,124468,-153800,▼,-1900
