종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'230360,에코마케팅,+2938,+4671,15899,+15900,▲,+10
'298380,에이비엘바이오,+223,+4557,204423,+190200,▲,+200
'003380,하림지주,+1936,+2105,10869,+17700,▲,+2600
'277810,레인보우로보틱스,+43,+1971,460965,-668000,▼,-50000
'095610,테스,+251,+1487,59377,-65500,▼,-600
'214450,파마리서치,+32,+1357,418921,+327500,▲,+7000
'476830,알지노믹스,+83,+1240,150102,+215000,▲,+1000
'196170,알테오젠,+26,+1221,470684,-354000,▼,-6000
'080220,제주반도체,+384,+1155,30112,+44300,▲,+1400
'067310,하나마이크론,+380,+1097,28878,+34750,▲,+1250
'458650,성우,+846,+1057,12492,+12820,▲,+230
'287840,인투셀,+152,+872,57385,-47450,▼,-150
'247540,에코프로비엠,+57,+839,147520,+190100,▲,+400
'086520,에코프로,+87,+823,94170,-150900,▼,-200
'087010,펩트론,+29,+746,253026,+343500,▲,+26000
'445680,큐리옥스바이오시스템즈,+63,+723,114976,-122800,▼,-8900
'226950,올릭스,+43,+640,147319,+185700,▲,+3900
'274090,켄코아에어로스페이스,+300,+610,20309,+21000,▲,+300
'491000,리브스메드,+103,+592,57333,-81500,▼,-200
'189300,인텔리안테크,+80,+586,73506,-121800,▼,-1600
'294570,쿠콘,+169,+511,30188,+30950,▲,+1350
'237690,에스티팜,+38,+485,126430,+150100,▲,+600
'389470,인벤티지랩,+48,+426,87907,+80900,▲,+2100
'039200,오스코텍,+80,+374,46527,-56400,▼,-1100
'100790,미래에셋벤처투자,+244,+357,14646,-22300,▼,-550
'095340,ISC,+29,+331,114020,+245000,▲,+500
'131970,두산테스나,+61,+330,54073,+99900,▲,+8000
'478340,나라스페이스테크놀로지,+95,+304,32046,+42900,▲,+300
'389650,넥스트바이오메디컬,+32,+298,92068,+79100,▲,+3100
'090710,휴림로봇,+348,+293,8421,-14020,▼,-310
'950160,코오롱티슈진,+41,+286,69444,+98200,▲,+1000
'127120,제이에스링크,+171,+282,16552,+39700,▲,+450
'174900,앱클론,+53,+279,52420,-78300,▼,-1500
'232140,와이씨,+165,+276,16669,+21150,▲,+450
'041190,우리기술투자,+339,+266,7856,-6770,▼,-30
'024060,흥구석유,+207,+266,12826,-19540,▼,-1410
'226590,엠디바이스,+170,+263,15479,-36200,▼,-50
'205470,휴마시스,+2620,+262,999,+772,▲,+11
'486990,노타,+49,+249,50463,-43000,▼,-1850
'358570,지아이이노베이션,+127,+226,17818,-14590,▼,-30
'089030,테크윙,+41,+215,52777,-58000,▼,-500
'214150,클래시스,+36,+208,57213,+53700,▲,+1200
'475830,오름테라퓨틱,+15,+204,132133,+125300,▲,+400
'115180,큐리언트,+69,+200,29021,-44750,▼,-300
'166090,하나머티리얼즈,+42,+200,47684,+62000,▲,+2900
'200710,에이디테크놀로지,+62,+199,32265,+47250,▲,+650
'178320,서진시스템,+69,+192,27869,+48000,▲,+2600
'209640,와이제이링크,+378,+191,5061,-4670,▼,-275
'228760,지노믹트리,+62,+190,30480,+19610,▲,+300
'352480,씨앤씨인터내셔널,+57,+188,32820,+28050,▲,+1250
'122870,와이지엔터테인먼트,+29,+187,65438,+60200,▲,+100
'078600,대주전자재료,+29,+182,62605,+127500,▲,+7800
'388870,파로스아이바이오,+167,+179,10736,-10100,▼,-290
'318060,그래피,+63,+176,27734,+50900,▲,+4700
'078340,컴투스,+55,+173,31675,+32600,▲,+700
'101490,에스앤에스텍,+32,+172,53816,-85700,▼,-200
'475580,에이럭스,+146,+168,11505,-13130,▼,-780
'272110,케이엔제이,+71,+167,23427,-36400,▼,-1650
'417200,LS머트리얼즈,+126,+165,13156,+25300,▲,+1550
'950250,테라뷰,+145,+164,11306,-8080,▼,-480
'131290,티에스이,+25,+158,63176,-121400,▼,-3400
'084110,휴온스글로벌,+32,+157,49222,-67300,▼,-900
'029480,광무,+666,+153,2298,+2300,▲,+35
'282880,코윈테크,+96,+151,15702,+15330,▲,+630
'308430,셀비온,+68,+150,22028,+30450,▲,+3600
'104830,원익머트리얼즈,+41,+144,34750,-42500,▼,-700
'054540,삼영엠텍,+96,+141,14687,+12340,▲,+510
'060370,LS마린솔루션,+47,+140,30084,+31700,▲,+350
'256940,킵스파마,+122,+140,11552,+7990,▲,+100
'445180,퓨릿,+146,+140,9593,-8940,▼,-80
'336570,원텍,+171,+137,8048,+7070,▲,+150
'065660,안트로젠,+28,+134,48580,-42400,▼,-1500
'124500,아이티센글로벌,+41,+132,32062,-61600,▼,-3600
'034950,한국기업평가,+13,+130,99077,+101600,▲,+900
'084370,유진테크,+15,+130,89656,-129200,▼,-2700
'023600,삼보판지,+136,+127,9345,+9830,▲,+210
'0009K0,에임드바이오,+23,+125,54567,-55800,▼,-500
'144960,뉴파워프라즈마,+221,+125,5646,+5700,▲,+50
'376300,디어유,+32,+120,37345,+35950,▲,+200
'089850,유비벨록스,+223,+117,5273,+5500,▲,+120
'475960,토모큐브,+24,+116,48500,+57900,▲,+3100
'114810,한솔아이원스,+90,+115,12767,-15260,▼,-340
'293780,압타바이오,+123,+114,9243,+7020,▲,+10
'043260,성호전자,+84,+110,13029,+45000,▲,+5000
'052330,코텍,+121,+109,8975,+10400,▲,+270
'066430,아이로보틱스,+600,+108,1801,-2050,▼,-35
'399720,가온칩스,+21,+108,52476,+66000,▲,+600
