종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'015760,한국전력,+2026,+7949,39235,-42050,[v],-1850
'267260,HD현대일렉트릭,+115,+5834,507267,-879000,[v],-36000
'402340,SK스퀘어,+301,+5578,185552,-513000,[v],-31000
'096770,SK이노베이션,+354,+3954,111591,+113100,[^],+1700
'006260,LS,+198,+3926,198004,-263000,[v],-5000
'012450,한화에어로스페이스,+46,+3915,859348,-1298000,[v],-37000
'483650,달바글로벌,+192,+3754,195326,-148300,[v],-6200
'062040,산일전기,+421,+3749,89161,-143500,[v],-5800
'021240,코웨이,+326,+3176,97271,-72000,[v],-1500
'251270,넷마블,+507,+3156,62235,-49900,[v],-2300
'012510,더존비즈온,+449,+2991,66561,-119100,[v],-200
'030200,KT,+515,+2886,56072,-60500,[v],-300
'034020,두산에너빌리티,+318,+2341,73557,-94300,[v],-3800
'010120,LS ELECTRIC,+70,+2119,301697,-777000,[v],-24000
'161890,한국콜마,+207,+2005,96944,-77000,[v],-3200
'001430,세아베스틸지주,+536,+1740,32456,-67100,[v],-2400
'278470,에이피알,+98,+1530,155696,+327500,[^],+500
'004990,롯데지주,+546,+1518,27790,-28750,[v],-2200
'005380,현대차,+73,+1506,206744,-471000,[v],-24000
'010140,삼성중공업,+859,+1441,16775,-24550,[v],-1450
'000210,DL,+308,+1417,46059,-62300,[v],-300
'336260,두산퓨얼셀,+593,+1376,23185,-36150,[v],-2000
'002020,코오롱,+270,+1372,50810,-66500,[v],-3300
'001040,CJ,+83,+1347,161993,-199000,[v],-7500
'051910,LG화학,+58,+1218,211365,+323000,[^],+10000
'047050,포스코인터내셔널,+243,+1211,49808,+75700,[^],+1200
'000880,한화,+110,+1059,96038,-108600,[v],-2900
'103590,일진전기,+260,+1029,39503,-71400,[v],-3700
'033780,KT&G,+78,+990,126997,-157200,[v],-800
'192080,더블유게임즈,+168,+970,57627,-49800,[v],-700
'000720,현대건설,+120,+958,79827,-147600,[v],-2200
'088980,맥쿼리인프라,+796,+913,11460,-11340,[v],-70
'028260,삼성물산,+53,+856,162458,-260500,[v],-8500
'042660,한화오션,+100,+817,82040,-119100,[v],-4100
'450080,에코프로머티,+174,+790,45441,-72100,[v],-1300
'248070,솔루엠,+483,+771,15974,-16690,[v],-320
'017800,현대엘리베이터,+88,+757,85779,-86000,[v],-1100
'032830,삼성생명,+56,+734,130155,-220000,[v],-3000
'002380,KCC,+23,+709,312449,-503000,[v],-22000
'285130,SK케미칼,+87,+627,72267,-52600,[v],-2400
'005490,POSCO홀딩스,+23,+611,263224,-342500,[v],-500
'034730,SK,+29,+595,207334,-324500,[v],-9500
'071320,지역난방공사,+70,+584,83283,-75300,[v],-4100
'271560,오리온,+51,+560,109228,-126900,[v],-7600
'097230,HJ중공업,+681,+543,7974,-22550,[v],-2000
'042700,한미반도체,+52,+540,103357,-262500,[v],-13000
'030190,NICE평가정보,+302,+500,16556,-16330,[v],-550
'082740,한화엔진,+168,+480,28523,-44650,[v],-2000
'006800,미래에셋증권,+219,+474,21613,-62900,[v],-4200
'069960,현대백화점,+59,+453,76501,-79700,[v],-4800
'001450,현대해상,+166,+441,26545,-31150,[v],-300
'489790,한화비전,+86,+439,51001,-75500,[v],-5000
'034120,SBS,+167,+435,26039,-16000,[v],-250
'105560,KB금융,+37,+430,117100,-146700,[v],-5500
'068270,셀트리온,+26,+420,160445,-201000,[v],-5000
'090430,아모레퍼시픽,+27,+373,136506,-140600,[v],-3800
'069620,대웅제약,+25,+359,144452,-163700,[v],-3300
'032640,LG유플러스,+248,+356,14374,-15390,[v],-710
'195870,해성디에스,+120,+342,28574,-51100,[v],-3100
'005830,DB손해보험,+28,+341,121826,-164300,[v],-8600
'002030,아세아,+11,+335,306702,-276500,[v],-2000
'489290,WON 미국빌리어네어,+254,+326,12834,-14185,[v],-285
'052690,한전기술,+29,+316,109197,-154900,[v],-2100
'298050,HS효성첨단소재,+15,+315,208862,-220000,[v],-6000
'454910,두산로보틱스,+46,+310,66974,-81000,[v],-3900
'383220,F&F,+38,+305,79648,-62900,[v],-2100
'00088K,한화3우B,+76,+304,40079,-44150,[v],-1450
'093240,형지엘리트,+813,+294,3614,-991,[v],-3
'006400,삼성SDI,+17,+291,173436,+416000,[^],+10500
'120110,코오롱인더,+65,+288,44629,-77700,[v],-2300
'036460,한국가스공사,+66,+276,41981,-34950,[v],-450
'011780,금호석유화학,+24,+275,112826,-120300,[v],-6200
'012750,에스원,+40,+272,68479,-87000,[v],-200
'214320,이노션,+134,+268,19965,-17970,[v],-210
'078930,GS,+53,+251,47207,-65900,[v],-2000
