종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'039030,이오테크닉스,+180,+5666,314735,+425000,▲,+12500
'247540,에코프로비엠,+281,+4082,145413,+190100,▲,+400
'126340,비나텍,+459,+3979,86723,+143700,▲,+4300
'237690,에스티팜,+320,+3931,122673,+150100,▲,+600
'141080,리가켐바이오,+224,+3928,175414,+213000,▲,+13100
'095340,ISC,+335,+3796,113241,+245000,▲,+500
'087010,펩트론,+138,+3601,261031,+343500,▲,+26000
'310210,보로노이,+126,+2744,217701,+324500,▲,+4500
'476830,알지노믹스,+162,+2543,157162,+215000,▲,+1000
'214450,파마리서치,+53,+2227,418218,+327500,▲,+7000
'240810,원익IPS,+277,+2189,79089,+124000,▲,+3100
'475830,오름테라퓨틱,+158,+1989,126160,+125300,▲,+400
'067310,하나마이크론,+723,+1976,27338,+34750,▲,+1250
'039440,에스티아이,+519,+1810,34864,+33700,▲,+550
'347850,디앤디파마텍,+190,+1773,93242,78900,-,0
'122870,와이지엔터테인먼트,+261,+1714,65683,+60200,▲,+100
'298380,에이비엘바이오,+81,+1678,207783,+190200,▲,+200
'089890,코세스,+600,+1432,23866,-25550,▼,-1250
'031980,피에스케이홀딩스,+280,+1428,51034,+111000,▲,+4200
'082920,비츠로셀,+803,+1416,17621,-29100,▼,-1850
'058470,리노공업,+201,+1326,66057,-112000,▼,-5100
'083650,비에이치아이,+232,+1308,56321,+109800,▲,+5500
'140860,파크시스템스,+49,+1138,232764,-272500,▼,-5000
'226950,올릭스,+69,+1029,148749,+185700,▲,+3900
'064760,티씨케이,+67,+1028,153626,+253500,▲,+11000
'131290,티에스이,+143,+929,64774,-121400,▼,-3400
'189300,인텔리안테크,+105,+751,71826,-121800,▼,-1600
'013030,하이록코리아,+243,+740,30494,+37700,▲,+2400
'388210,씨엠티엑스,+66,+653,99288,+150100,▲,+100
'281740,레이크머티리얼즈,+347,+543,15662,+19980,▲,+160
'417200,LS머트리얼즈,+373,+505,13515,+25300,▲,+1550
'102710,이엔에프테크놀로지,+99,+503,50719,-55400,▼,-1200
'083450,GST,+153,+489,32070,30000,-,0
'115180,큐리언트,+150,+456,30404,-44750,▼,-300
'032820,우리기술,+1124,+444,3947,-28400,▼,-550
'253450,스튜디오드래곤,+102,+436,42685,+40000,▲,+950
'045100,한양이엔지,+162,+420,25991,+31000,▲,+1950
'005290,동진쎄미켐,+104,+418,40010,+49850,▲,+1300
'060370,LS마린솔루션,+132,+391,29544,+31700,▲,+350
'331740,아우토크립트,+218,+376,17242,-17000,▼,-420
'195940,HK이노엔,+74,+370,50374,+52600,▲,+1200
'098460,고영,+119,+324,27152,-29050,▼,-650
'166090,하나머티리얼즈,+67,+319,47551,+62000,▲,+2900
'403870,HPSP,+88,+307,34956,-51200,▼,-500
'125490,한라캐스트,+160,+299,18715,+17140,▲,+880
'032500,케이엠더블유,+172,+273,15892,+32450,▲,+3250
'214150,클래시스,+48,+272,56735,+53700,▲,+1200
'194480,데브시스터즈,+69,+218,31754,-40250,▼,-250
'089970,브이엠,+63,+208,33015,-47800,▼,-1000
'437730,삼현,+35,+203,57344,-55400,▼,-600
'160190,하이젠알앤엠,+30,+182,60004,-43600,▼,-10100
'232140,와이씨,+111,+175,15738,+21150,▲,+450
'033500,동성화인텍,+69,+172,24719,+26650,▲,+400
'080220,제주반도체,+47,+157,33110,+44300,▲,+1400
'389650,넥스트바이오메디컬,+17,+156,91270,+79100,▲,+3100
'328130,루닛,+36,+155,43342,-36800,▼,-2100
'036540,SFA반도체,+266,+152,5724,+7100,▲,+30
'063170,서울옥션,+200,+148,7406,+8040,▲,+50
'348210,넥스틴,+19,+139,71917,-79800,▼,-200
'456160,지투지바이오,+19,+123,64460,+88700,▲,+1800
'095610,테스,+24,+122,50932,-65500,▼,-600
'090360,로보스타,+15,+116,77513,-64600,▼,-1100
'068760,셀트리온제약,+17,+111,64160,+60800,▲,+600
'458870,씨어스테크놀로지,+9,+109,121665,-184800,▼,-4200
'058970,엠로,+27,+103,37907,-30550,▼,-200
'214370,케어젠,+15,+102,68787,+111700,▲,+1700
'028300,HLB,+19,+100,53527,+51300,▲,+900
'123410,코리아에프티,+113,+92,8148,-7250,▼,-80
'059120,아진엑스텍,+80,+81,10082,+7760,▲,+130
'101160,월덱스,+34,+79,23271,+31200,▲,+150
'211050,인카금융서비스,+60,+78,12923,+12660,▲,+40
'263750,펄어비스,+21,+78,37825,-41100,▼,-4900
'078340,컴투스,+25,+75,29776,+32600,▲,+700
'218410,RFHIC,+21,+75,35301,+81600,▲,+2900
'074600,원익QnC,+23,+53,22811,+34300,▲,+550
'260970,에스앤디,+7,+52,71334,+54500,▲,+400
'468530,프로티나,+5,+51,99808,-80500,▼,-1300
'397030,에이프릴바이오,+8,+46,55363,+64800,▲,+2300
'399720,가온칩스,+8,+40,51829,+66000,▲,+600
'107640,한중엔시에스,+8,+36,45036,+52000,▲,+300
'010170,대한광통신,+100,+33,3285,+7440,▲,+50
'362320,청담글로벌,+50,+31,6259,+5150,▲,+130
'042000,카페24,+9,+27,31911,+29600,▲,+400
'036930,주성엔지니어링,+8,+25,31474,+72800,▲,+11800
'030530,원익홀딩스,+6,+24,42556,+34350,▲,+1850
'466100,클로봇,+4,+23,60725,+57000,▲,+800
'089030,테크윙,+3,+15,57327,-58000,▼,-500
'090710,휴림로봇,+10,+8,8230,-14020,▼,-310
'460940,피앤에스로보틱스,+1,+1,11500,+8380,▲,+30
