종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'257720,실리콘투,+3564,+17852,50088,-37800,[v],-1000
'122870,와이지엔터테인먼트,+762,+6458,84704,-53900,[v],-2300
'358570,지아이이노베이션,+2765,+5466,19772,-13890,[v],-790
'025980,아난티,+5736,+5355,9336,-6690,[v],-330
'083650,비에이치아이,+1103,+4113,37291,+95100,[^],+300
'214450,파마리서치,+78,+3766,481604,-304500,[v],-9000
'064260,다날,+4924,+3651,7416,-6180,[v],-250
'119850,지엔씨에너지,+1116,+3606,32325,-31900,[v],-1300
'347850,디앤디파마텍,+300,+3447,114754,-71300,[v],-6300
'124500,아이티센글로벌,+1336,+3121,23368,-46500,[v],-400
'237690,에스티팜,+312,+2645,84733,-150100,[v],-9200
'328130,루닛,+520,+2597,49892,-34100,[v],-500
'033500,동성화인텍,+1085,+2531,23336,-22050,[v],-1250
'263750,펄어비스,+557,+2331,41818,+69200,[^],+10400
'200670,휴메딕스,+430,+2274,52920,-34700,[v],-1100
'035900,JYP Ent.,+259,+1922,74057,-62400,[v],-1900
'060370,LS마린솔루션,+653,+1912,29301,+29150,[^],+750
'462860,더즌,+4256,+1896,4454,-3290,[v],-130
'304100,솔트룩스,+442,+1855,41992,-22050,[v],-950
'461300,아이스크림미디어,+804,+1854,23067,-17140,[v],-390
'003380,하림지주,+1835,+1718,9366,-13810,[v],-1040
'158430,아톤,+1953,+1706,8736,-6180,[v],-220
'030520,한글과컴퓨터,+576,+1694,29393,-19740,[v],-710
'041190,우리기술투자,+1586,+1513,9536,-6290,[v],-220
'014620,성광벤드,+498,+1467,29447,+34450,[^],+1300
'241710,코스메카코리아,+242,+1370,56711,-81900,[v],-2700
'041020,폴라리스오피스,+2109,+1368,6490,-4445,[v],-200
'336570,원텍,+1207,+1293,10712,-6930,[v],-250
'032500,케이엠더블유,+884,+1241,14040,-27800,[v],-1650
'218410,RFHIC,+477,+1208,25335,-81000,[v],-1400
'131970,두산테스나,+406,+1193,29388,-102900,[v],-5400
'376300,디어유,+217,+1151,53126,-30900,[v],-1550
'082270,젬백스,+197,+1126,57005,-40950,[v],-100
'145020,휴젤,+31,+1122,361230,-247000,[v],-12500
'045390,대아티아이,+2133,+1075,5041,-3945,[v],-175
'038110,에코플라스틱,+2769,+1048,3783,+4300,[^],+215
'041510,에스엠,+76,+1009,132850,-89200,[v],-1800
'044490,태웅,+318,+956,30025,+47550,[^],+600
'035760,CJ ENM,+133,+921,69437,-58200,[v],-1100
'473980,노머스,+292,+920,31507,-17150,[v],-330
'093320,케이아이엔엑스,+104,+920,88886,-102700,[v],-1300
'458870,씨어스테크놀로지,+321,+917,28612,-52000,[v],-3900
'236810,엔비티,+2158,+909,4214,-1820,[v],-83
'064760,티씨케이,+74,+782,105751,-225000,[v],-14000
'213420,덕산네오룩스,+239,+779,32643,-50100,[v],-2900
'098120,마이크로컨텍솔,+381,+769,20195,+27400,[^],+150
'260970,에스앤디,+64,+758,117547,-54000,[v],-2300
'419530,SAMG엔터,+105,+742,70496,-32950,[v],-1000
'032190,다우데이타,+418,+737,17633,-23100,[v],-1050
'376900,로킷헬스케어,+350,+642,18339,+129700,[^],+5700
'272110,케이엔제이,+327,+589,18000,-34400,[v],-1250
'045100,한양이엔지,+294,+549,18672,-31250,[v],-1650
'299660,셀리드,+1289,+537,4162,-2520,[v],-70
'388610,지에프씨생명과학,+206,+502,24366,-9700,[v],-490
'402030,코난테크놀로지,+132,+502,38082,-18350,[v],-650
'413640,비아이매트릭스,+277,+501,18090,-8090,[v],-110
'334970,프레스티지바이오로직스,+1228,+492,4010,+2475,[^],+10
'036200,유니셈,+720,+476,6615,-9060,[v],-390
'448280,에코아이,+345,+470,13620,-11560,[v],-360
'950170,JTC,+729,+463,6348,-4930,[v],-160
'435570,에르코스,+242,+459,18924,-9720,[v],-280
'093520,매커스,+280,+454,16216,+24200,[^],+900
'104460,디와이피엔에프,+264,+424,16083,-14530,[v],-1280
'900260,로스웰,+4705,+419,890,-1683,[v],-3
'199480,뱅크웨어글로벌,+688,+408,5921,-4515,[v],-125
'084110,휴온스글로벌,+88,+390,44043,-68000,[v],-2400
'293490,카카오게임즈,+219,+387,17697,-12260,[v],-940
'254490,미래반도체,+219,+376,17187,-16720,[v],-690
'033340,좋은사람들,+2435,+374,1535,-1630,[v],-65
'100790,미래에셋벤처투자,+570,+370,6497,-29900,[v],-2650
'099190,아이센스,+199,+367,18441,-18990,[v],-900
'212560,네오오토,+366,+365,9985,-7450,[v],-260
'089150,케이씨티,+932,+338,3621,+3695,[^],+185
'365270,큐라클,+591,+331,5591,-15290,[v],-550
'114840,아이패밀리에스씨,+176,+317,18036,-11040,[v],-490
'291650,압타머사이언스,+2732,+315,1153,+1905,[^],+59
'053800,안랩,+48,+314,65928,-60300,[v],-1600
'194700,노바렉스,+164,+290,17685,-13650,[v],-350
'114450,그린생명과학,+1040,+281,2700,-2720,[v],-5
'476040,오가노이드사이언스,+85,+280,33106,-23800,[v],-1700
'122450,KX,+545,+272,4993,-3215,[v],-80
'086450,동국제약,+147,+266,18104,+23100,[^],+800
'396300,세아메카닉스,+798,+259,3246,+3525,[^],+10
'455180,케이지에이,+444,+257,5781,-2950,[v],-45
'377480,마음AI,+116,+255,21946,-14450,[v],-860
'319400,현대무벡스,+520,+252,4844,-25100,[v],-700
'241770,메카로,+207,+250,12076,-36850,[v],-150
'036620,감성코퍼레이션,+413,+248,5994,-5340,[v],-440
'039830,오로라,+151,+247,16344,-9450,[v],-590
'023440,제이스코홀딩스,+1249,+247,1974,521,-,0
'204840,지엘팜텍,+2039,+245,1200,-1056,[v],-28
'007390,네이처셀,+87,+244,27994,-17810,[v],-470
'049480,오픈베이스,+881,+234,2655,-2135,[v],-20
'065680,우주일렉트로,+71,+233,32919,-27400,[v],-1550
'006910,보성파워텍,+706,+228,3232,-9750,[v],-430
'057680,티사이언티픽,+1622,+227,1400,-614,[v],-1
'459100,위츠,+320,+224,7006,-5660,[v],-180
'020710,시공테크,+554,+223,4021,-4050,[v],-35
'025900,동화기업,+250,+221,8854,+10810,[^],+320
'900290,GRT,+679,+221,3250,-5400,[v],-30
