종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'012450,한화에어로스페이스,-324,-25543,787189,-1298000,[v],-37000
'064350,현대로템,-883,-16082,182068,-179300,[v],-4900
'006800,미래에셋증권,-7766,-15521,19987,-62900,[v],-4200
'000660,SK하이닉스,-476,-12923,271416,-877000,[v],-45000
'003230,삼양식품,-99,-12653,1277563,-1169000,[v],-14000
'329180,HD현대중공업,-185,-6925,375341,-481000,[v],-17500
'079550,LIG넥스원,-116,-5725,494107,-669000,[v],-66000
'278470,에이피알,-380,-5247,138169,+327500,[^],+500
'267260,HD현대일렉트릭,-114,-4974,436145,-879000,[v],-36000
'352820,하이브,-177,-4914,278314,-303000,[v],-4000
'035720,카카오,-783,-4597,58734,-47150,[v],-1650
'000720,현대건설,-584,-4230,72462,-147600,[v],-2200
'034020,두산에너빌리티,-696,-4225,60738,-94300,[v],-3800
'039490,키움증권,-187,-3975,212490,-411500,[v],-23500
'000880,한화,-447,-3788,84742,-108600,[v],-2900
'483650,달바글로벌,-196,-3491,178534,-148300,[v],-6200
'042660,한화오션,-469,-3453,73656,-119100,[v],-4100
'006260,LS,-194,-3416,175615,-263000,[v],-5000
'017670,SK텔레콤,-538,-3056,56814,-78100,[v],-1800
'373220,LG에너지솔루션,-86,-2668,311800,+409500,[^],+15000
'009150,삼성전기,-173,-2405,138844,-429000,[v],-5000
'402340,SK스퀘어,-146,-2387,162997,-513000,[v],-31000
'006400,삼성SDI,-125,-2258,180995,+416000,[^],+10500
'192820,코스맥스,-85,-2113,247426,-192000,[v],-13000
'071050,한국금융지주,-156,-2096,133959,-210000,[v],-10000
'316140,우리금융지주,-817,-1884,23059,-32400,[v],-1200
'035420,NAVER,-72,-1799,248733,-207500,[v],-5000
'450080,에코프로머티,-347,-1777,51233,-72100,[v],-1300
'017960,한국카본,-733,-1715,23380,-39400,[v],-1100
'009540,HD한국조선해양,-53,-1711,324814,-350000,[v],-17000
'298040,효성중공업,-19,-1708,893856,-2509000,[v],-167000
'000150,두산,-30,-1694,559371,-1116000,[v],-87000
'267250,HD현대,-131,-1612,122884,-247000,[v],-10500
'011780,금호석유화학,-118,-1394,118505,-120300,[v],-6200
'034730,SK,-62,-1249,200905,-324500,[v],-9500
'008930,한미사이언스,-280,-1171,41901,-37300,[v],-1100
'005490,POSCO홀딩스,-37,-1156,311742,-342500,[v],-500
'375500,DL이앤씨,-221,-1111,50327,+68600,[^],+2800
'003490,대한항공,-462,-1101,23822,-24450,[v],-850
'002020,코오롱,-226,-1034,45757,-66500,[v],-3300
'003550,LG,-127,-1018,80322,-84800,[v],-4200
'010120,LS ELECTRIC,-38,-994,264779,-777000,[v],-24000
'001040,CJ,-64,-966,150466,-199000,[v],-7500
'443060,HD현대마린솔루션,-49,-926,190202,-178300,[v],-5600
'272210,한화시스템,-138,-726,52454,-118400,[v],-5700
'365550,ESR켄달스퀘어리츠,-1671,-703,4206,+4355,[^],+20
'090430,아모레퍼시픽,-50,-676,134263,-140600,[v],-3800
'011170,롯데케미칼,-98,-653,66582,-81700,[v],-1000
'011790,SKC,-60,-649,108075,-96000,[v],-2700
'143210,핸즈코퍼레이션,-3331,-619,1860,1199,-,0
'024720,콜마홀딩스,-352,-612,17394,-8920,[v],-260
'018670,SK가스,-21,-602,281108,+261500,[^],+15000
'462870,시프트업,-131,-590,45178,-31750,[v],-550
'088980,맥쿼리인프라,-505,-573,11342,-11340,[v],-70
'006360,GS건설,-261,-543,20793,-26050,[v],-300
'499790,GS피앤엘,-145,-524,36176,-43750,[v],-4250
'034120,SBS,-215,-521,24246,-16000,[v],-250
'004800,효성,-71,-508,71532,-133100,[v],-6500
'012330,현대모비스,-17,-506,293102,-397500,[v],-11000
'001800,오리온홀딩스,-213,-468,21946,-23500,[v],-1700
'005830,DB손해보험,-38,-467,124410,-164300,[v],-8600
'004370,농심,-11,-449,396914,-367000,[v],-8500
'293940,신한알파리츠,-789,-442,5610,-5690,[v],-90
'011070,LG이노텍,-27,-415,152817,-309500,[v],-11000
'032830,삼성생명,-32,-403,124248,-220000,[v],-3000
'051900,LG생활건강,-12,-396,323315,-242000,[v],-5500
'079900,전진건설로봇,-71,-379,53255,+54100,[^],+500
'383220,F&F,-46,-379,81643,-62900,[v],-2100
'006040,동원산업,-77,-376,49123,-38850,[v],-1150
'204320,HL만도,-108,-367,33959,-50300,[v],-900
'047810,한국항공우주,-42,-362,85322,-173600,[v],-12900
'011760,현대코퍼레이션,-118,-316,26905,-25400,[v],-750
'003030,세아제강지주,-14,-311,228629,+205000,[^],+13400
'001430,세아베스틸지주,-95,-299,31373,-67100,[v],-2400
'005935,삼성전자우,-55,-290,52748,-121100,[v],-5100
'377190,디앤디플랫폼리츠,-890,-282,3167,-2985,[v],-170
'005940,NH투자증권,-135,-269,20001,-31150,[v],-3100
'007160,사조산업,-47,-266,56295,-52200,[v],-1100
'003350,한국화장품제조,-46,-251,54143,-43700,[v],-2200
'272450,진에어,-241,-225,9325,-6170,[v],-150
'017800,현대엘리베이터,-28,-220,79704,-86000,[v],-1100
'323410,카카오뱅크,-74,-220,29616,-24350,[v],-300
'011200,HMM,-84,-203,24289,-19570,[v],-90
'082740,한화엔진,-79,-202,25670,-44650,[v],-2000
'126720,수산인더스트리,-81,-201,24657,-26500,[v],-350
'028670,팬오션,-512,-197,3840,-4875,[v],-25
'013890,지누스,-107,-194,18203,-10430,[v],-390
