종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+268,+10041,375207,+377000,[^],+23000
'440110,파두,+781,+4319,55276,+57000,[^],+10000
'257720,실리콘투,+790,+3291,41684,+41650,[^],+2750
'039200,오스코텍,+649,+3123,48099,+49300,[^],+2000
'247540,에코프로비엠,+134,+2784,208104,+210000,[^],+8500
'200710,에이디테크놀로지,+534,+2783,52128,+54400,[^],+5300
'226950,올릭스,+148,+2430,164764,+165500,[^],+9000
'033160,엠케이전자,+1176,+2396,20379,+20600,[^],+4350
'031980,피에스케이홀딩스,+187,+1983,106236,+107500,[^],+12000
'086520,에코프로,+126,+1911,151645,+153800,[^],+9000
'083450,GST,+536,+1573,29318,+29650,[^],+2550
'033790,피노,+1404,+1387,9881,+10050,[^],+500
'095610,테스,+202,+1365,67615,+71000,[^],+8600
'327260,RF머트리얼즈,+167,+1315,78731,-71800,[v],-2000
'420770,기가비스,+143,+1175,81934,+81900,[^],+3400
'263750,펄어비스,+195,+1140,58325,-57100,[v],-300
'036810,에프에스티,+281,+1138,40523,+41400,[^],+3700
'036930,주성엔지니어링,+167,+1123,67353,+68000,[^],+7500
'295310,에이치브이엠,+126,+1063,84273,+86000,[^],+8000
'080220,제주반도체,+238,+992,41640,+43000,[^],+5100
'388210,씨엠티엑스,+78,+984,126998,+131500,[^],+16300
'319660,피에스케이,+115,+972,84212,+85400,[^],+7700
'058470,리노공업,+80,+919,114815,+116500,[^],+6800
'122640,예스티,+409,+907,22211,+22950,[^],+3780
'160980,싸이맥스,+317,+901,28444,+28100,[^],+2400
'393890,더블유씨피,+603,+901,14947,-15040,[v],-600
'214450,파마리서치,+30,+896,294296,+296000,[^],+13500
'089970,브이엠,+192,+817,42615,+43900,[^],+4550
'187870,디바이스,+286,+726,25336,+25400,[^],+4600
'491000,리브스메드,+101,+670,66565,+66600,[^],+3000
'082920,비츠로셀,+179,+660,36826,+39000,[^],+1050
'114810,한솔아이원스,+430,+659,15327,+15440,[^],+1000
'355150,코스텍시스,+278,+633,22730,+22750,[^],+300
'338840,와이바이오로직스,+247,+600,24320,+24950,[^],+900
'131970,두산테스나,+56,+561,100923,+92600,[^],+400
'277810,레인보우로보틱스,+8,+486,603949,+614000,[^],+69000
'043260,성호전자,+105,+479,45623,+42600,[^],+2000
'211050,인카금융서비스,+396,+478,12058,+12080,[^],+280
'204620,글로벌텍스프리,+954,+471,4940,+4985,[^],+120
'077360,덕산하이메탈,+366,+463,12651,+12800,[^],+990
'131290,티에스이,+37,+439,118947,+116200,[^],+6000
'417200,LS머트리얼즈,+210,+425,20253,+20350,[^],+1340
'0088M0,메쥬,+138,+424,30718,+30350,[^],+300
'382800,지앤비에스 에코,+675,+391,5796,+5820,[^],+480
'101490,에스앤에스텍,+36,+354,98489,+91100,[^],+12200
'084370,유진테크,+27,+353,132217,+134300,[^],+14200
'087010,펩트론,+11,+313,281738,+287500,[^],+9500
'078600,대주전자재료,+26,+308,116329,+117700,[^],+4300
'017890,한국알콜,+269,+301,11174,+11280,[^],+460
'475830,오름테라퓨틱,+34,+277,81231,+80000,[^],+3300
'126340,비나텍,+27,+273,99765,-101500,[v],-1800
'289930,웨이비스,+146,+271,18589,-18650,[v],-1340
'372320,큐로셀,+50,+257,51827,+54100,[^],+3000
'005290,동진쎄미켐,+51,+244,47835,+48000,[^],+3250
'354320,알멕,+40,+241,60788,+62000,[^],+4500
'240810,원익IPS,+19,+233,125424,+122100,[^],+8000
'458870,씨어스테크놀로지,+50,+228,45267,+45450,[^],+2500
'058610,에스피지,+20,+224,112957,+117100,[^],+13200
'052710,아모텍,+136,+219,16057,+16150,[^],+1100
'178320,서진시스템,+47,+206,43651,+44350,[^],+1750
'308430,셀비온,+64,+197,30765,+31350,[^],+2850
'078160,메디포스트,+94,+190,20269,+20450,[^],+840
'059090,미코,+134,+190,14118,+14210,[^],+1190
'036830,솔브레인홀딩스,+36,+187,52074,+52300,[^],+800
'232680,라온로보틱스,+102,+158,15495,+15600,[^],+1440
'452430,사피엔반도체,+47,+153,32191,+32950,[^],+4100
'170920,엘티씨,+51,+150,29619,+29000,[^],+1550
'230240,에치에프알,+52,+147,28120,-27850,[v],-650
'403870,HPSP,+32,+146,45363,+45900,[^],+4250
'437730,삼현,+30,+145,48670,+49650,[^],+4000
'0015G0,그린광학,+48,+145,30250,+30400,[^],+2150
'389500,에스비비테크,+26,+137,52310,+52600,[^],+5800
'482630,삼양엔씨켐,+77,+127,16509,+16660,[^],+1360
'260970,에스앤디,+21,+115,55946,+55400,[^],+3000
'418470,KT밀리의서재,+86,+115,13358,+13350,[^],+600
'124500,아이티센글로벌,+22,+108,49343,+49850,[^],+6100
'080580,오킨스전자,+54,+107,20003,+20450,[^],+2860
'032190,다우데이타,+42,+101,24019,+24150,[^],+2050
'475230,엔알비,+45,+98,21845,+22050,[^],+1600
'389470,인벤티지랩,+14,+87,64185,+65500,[^],+3600
'287840,인투셀,+22,+86,39145,+39650,[^],+1550
'090850,현대이지웰,+120,+71,5905,5870,-,0
'365340,성일하이텍,+11,+71,64923,+67400,[^],+900
'950250,테라뷰,+96,+65,6766,+6840,[^],+460
'045100,한양이엔지,+20,+64,32200,+32450,[^],+1500
'033640,네패스,+27,+62,22769,+22850,[^],+900
'251970,펌텍코리아,+13,+56,44653,+44800,[^],+2050
'078350,한양디지텍,+19,+53,28471,+29300,[^],+2850
'086670,비엠티,+33,+50,15301,+15720,[^],+1300
'0008Z0,에스엔시스,+14,+47,32394,+32800,[^],+1600
'064850,에프앤가이드,+21,+46,21949,+22300,[^],+3900
'365270,큐라클,+31,+43,13932,+13970,[^],+650
'083650,비에이치아이,+4,+41,96967,+95800,[^],+6000
'388790,라이콤,+80,+40,5047,+5200,[^],+100
'0130H0,엔에이치스팩33호,+200,+40,2018,-2015,[v],-15
'490470,세미파이브,+16,+40,25178,+25300,[^],+2250
'023600,삼보판지,+40,+39,9775,+9770,[^],+40
'253590,네오셈,+23,+36,15842,+15900,[^],+1140
'194700,노바렉스,+25,+34,13457,+13470,[^],+270
'066620,국보디자인,+15,+34,22617,+22800,[^],+850
