종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-2660,-18601,69919,-177000,[v],-2700
'373220,LG에너지솔루션,-385,-13608,353017,+409500,[^],+15000
'015760,한국전력,-2763,-10020,36262,-42050,[v],-1850
'006400,삼성SDI,-470,-9730,206805,+416000,[^],+10500
'066970,엘앤에프,-1128,-7476,66257,+156800,[^],+1500
'005490,POSCO홀딩스,-180,-5105,284225,-342500,[v],-500
'112610,씨에스윈드,-940,-3945,41961,+63200,[^],+3000
'035420,NAVER,-176,-3769,214706,-207500,[v],-5000
'329180,HD현대중공업,-65,-3335,513198,-481000,[v],-17500
'035720,카카오,-535,-3328,62264,-47150,[v],-1650
'003670,포스코퓨처엠,-221,-3145,142189,+218000,[^],+9000
'207940,삼성바이오로직스,-31,-3118,1003941,-1532000,[v],-74000
'034020,두산에너빌리티,-428,-2642,61704,-94300,[v],-3800
'017670,SK텔레콤,-443,-2408,54362,-78100,[v],-1800
'051910,LG화학,-87,-2402,276910,+323000,[^],+10000
'033780,KT&G,-176,-2378,135073,-157200,[v],-800
'003490,대한항공,-842,-1994,23696,-24450,[v],-850
'039490,키움증권,-93,-1905,204995,-411500,[v],-23500
'161390,한국타이어앤테크놀로지,-454,-1835,40378,-55100,[v],-2900
'069620,대웅제약,-133,-1818,136285,-163700,[v],-3300
'032640,LG유플러스,-1223,-1802,14736,-15390,[v],-710
'096770,SK이노베이션,-173,-1741,100414,+113100,[^],+1700
'068270,셀트리온,-103,-1728,168307,-201000,[v],-5000
'090430,아모레퍼시픽,-140,-1678,120056,-140600,[v],-3800
'278470,에이피알,-73,-1626,223423,+327500,[^],+500
'251270,넷마블,-271,-1623,59889,-49900,[v],-2300
'326030,SK바이오팜,-156,-1540,98703,-97500,[v],-2800
'375500,DL이앤씨,-364,-1535,42128,+68600,[^],+2800
'001720,신영증권,-98,-1442,146473,-192900,[v],-13100
'352820,하이브,-50,-1431,287709,-303000,[v],-4000
'272210,한화시스템,-245,-1254,51189,-118400,[v],-5700
'052690,한전기술,-131,-1204,91950,-154900,[v],-2100
'010140,삼성중공업,-551,-1174,21311,-24550,[v],-1450
'030200,KT,-216,-1157,53604,-60500,[v],-300
'012510,더존비즈온,-130,-1019,78705,-119100,[v],-200
'079550,LIG넥스원,-19,-952,488871,-669000,[v],-66000
'011780,금호석유화학,-84,-918,109019,-120300,[v],-6200
'062040,산일전기,-80,-898,111668,-143500,[v],-5800
'009830,한화솔루션,-301,-850,28276,+35800,[^],+150
'032830,삼성생명,-52,-743,142977,-220000,[v],-3000
'457190,이수스페셜티케미컬,-143,-642,44784,-92200,[v],-2200
'005180,빙그레,-90,-636,70546,-72000,[v],-2200
'006650,대한유화,-50,-606,121467,-127200,[v],-6200
'000720,현대건설,-98,-604,61688,-147600,[v],-2200
'036460,한국가스공사,-151,-597,39438,-34950,[v],-450
'003090,대웅,-233,-582,24942,-24100,[v],-750
'000100,유한양행,-49,-562,113685,-98200,[v],-2200
'086280,현대글로비스,-30,-552,182511,-216000,[v],-15500
'483650,달바글로벌,-31,-549,178917,-148300,[v],-6200
'005935,삼성전자우,-94,-539,57078,-121100,[v],-5100
'105560,KB금융,-45,-494,108801,-146700,[v],-5500
'051900,LG생활건강,-16,-474,295282,-242000,[v],-5500
'175330,JB금융지주,-198,-466,23573,-30500,[v],-600
'294870,HDC현대산업개발,-236,-465,19652,-21500,[v],-750
'017800,현대엘리베이터,-50,-392,78775,-86000,[v],-1100
'047050,포스코인터내셔널,-80,-385,48222,+75700,[^],+1200
'020150,롯데에너지머티리얼즈,-148,-383,25923,+42250,[^],+150
'071320,지역난방공사,-49,-377,76519,-75300,[v],-4100
'475150,SK이터닉스,-182,-373,20466,+58300,[^],+5900
'008770,호텔신라,-79,-368,46495,-44950,[v],-2500
'010950,S-Oil,-60,-361,60046,-108800,[v],-900
'450080,에코프로머티,-71,-357,50467,-72100,[v],-1300
'028050,삼성E&A,-117,-340,29087,+33350,[^],+250
'462870,시프트업,-81,-335,41671,-31750,[v],-550
'093050,LF,-173,-328,18926,+24400,[^],+750
'195870,해성디에스,-144,-325,22583,-51100,[v],-3100
'086790,하나금융지주,-38,-313,82661,-107500,[v],-2900
'010060,OCI홀딩스,-36,-312,87611,+193100,[^],+14300
'032350,롯데관광개발,-195,-311,15961,-18340,[v],-1510
'011170,롯데케미칼,-49,-309,63537,-81700,[v],-1000
'034220,LG디스플레이,-246,-292,11870,-11140,[v],-360
'000810,삼성화재,-6,-291,447789,443000,-,0
'008730,율촌화학,-91,-275,30166,-23850,[v],-100
'011200,HMM,-124,-274,22133,-19570,[v],-90
'443060,HD현대마린솔루션,-13,-265,208801,-178300,[v],-5600
'035250,강원랜드,-141,-253,17932,-17900,[v],-360
'001450,현대해상,-84,-234,27827,-31150,[v],-300
'282330,BGF리테일,-20,-231,116808,+137500,[^],+7200
'066570,LG전자,-31,-228,74068,-108600,[v],-3400
'007070,GS리테일,-125,-202,16240,+22100,[^],+850
'004020,현대제철,-61,-192,31407,-34500,[v],-500
'005300,롯데칠성,-16,-189,118494,-113700,[v],-4200
'192080,더블유게임즈,-34,-179,52457,-49800,[v],-700
