종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,+624,+38779,621622,-304500,[v],-9000
'347850,디앤디파마텍,+704,+11635,165328,-71300,[v],-6300
'127120,제이에스링크,+4493,+8596,19132,+37950,[^],+100
'083650,비에이치아이,+1798,+8582,47722,+95100,[^],+300
'087010,펩트론,+261,+8043,308160,-295500,[v],-7500
'456160,지투지바이오,+412,+6298,152978,-72300,[v],-6500
'086520,에코프로,+1224,+6070,49577,-147500,[v],-1500
'290690,소룩스,+10097,+5555,5502,-3755,[v],-140
'090710,휴림로봇,+15042,+5030,3344,-12140,[v],-780
'122870,와이지엔터테인먼트,+465,+4515,97191,-53900,[v],-2300
'095660,네오위즈,+1479,+4243,28691,-24450,[v],-650
'041510,에스엠,+297,+4195,141035,-89200,[v],-1800
'058470,리노공업,+831,+4105,49397,-99700,[v],-5200
'178320,서진시스템,+1776,+3970,22353,-42000,[v],-1350
'092460,한라IMS,+2216,+3693,16666,-14570,[v],-660
'389470,인벤티지랩,+789,+3606,45701,-71600,[v],-5200
'039200,오스코텍,+814,+3477,42689,-52200,[v],-2100
'033500,동성화인텍,+1109,+3439,30999,-22050,[v],-1250
'267320,나인테크,+9331,+3345,3585,-3055,[v],-75
'108490,로보티즈,+285,+3017,106007,-242500,[v],-12500
'220100,퓨쳐켐,+1409,+2905,20610,-19220,[v],-680
'114840,아이패밀리에스씨,+1119,+2563,22913,-11040,[v],-490
'025980,아난티,+2933,+2495,8504,-6690,[v],-330
'098070,한텍,+471,+2383,50625,+48500,[^],+2600
'145020,휴젤,+74,+2366,320143,-247000,[v],-12500
'036200,유니셈,+2441,+2275,9319,-9060,[v],-390
'023160,태광,+781,+2127,27224,-34500,[v],-150
'032820,우리기술,+5563,+2120,3812,-21600,[v],-1800
'018290,브이티,+662,+1985,29974,-15210,[v],-520
'194700,노바렉스,+940,+1915,20383,-13650,[v],-350
'257720,실리콘투,+445,+1866,41940,-37800,[v],-1000
'014620,성광벤드,+564,+1857,32910,+34450,[^],+1300
'073010,케이에스피,+2619,+1809,6906,-3360,[v],-150
'054540,삼영엠텍,+1269,+1803,14212,-10750,[v],-440
'376300,디어유,+386,+1778,46024,-30900,[v],-1550
'241710,코스메카코리아,+276,+1756,63722,-81900,[v],-2700
'013030,하이록코리아,+490,+1753,35798,-35550,[v],-1500
'298380,에이비엘바이오,+164,+1743,106284,-171600,[v],-8500
'092870,엑시콘,+1231,+1697,13782,-26400,[v],-1800
'036890,진성티이씨,+1337,+1672,12501,-15790,[v],-220
'200710,에이디테크놀로지,+668,+1588,23792,-53600,[v],-4200
'141080,리가켐바이오,+92,+1491,161379,-198700,[v],-14800
'028300,HLB,+382,+1477,38637,+53500,[^],+200
'225570,넥슨게임즈,+989,+1435,14506,+11560,[^],+140
'089010,켐트로닉스,+495,+1428,28817,-27300,[v],-900
'170920,엘티씨,+890,+1384,15541,-31900,[v],-2050
'017510,세명전기,+1381,+1383,10015,-8990,[v],-320
'054950,제이브이엠,+414,+1380,33340,-24200,[v],-650
'131970,두산테스나,+353,+1377,38991,-102900,[v],-5400
'195940,HK이노엔,+300,+1374,45835,-50300,[v],-2800
'044490,태웅,+413,+1364,33030,+47550,[^],+600
'114810,한솔아이원스,+1148,+1341,11681,-13590,[v],-410
'251970,펌텍코리아,+218,+1314,60244,-46200,[v],-1400
'481070,에이유브랜즈,+543,+1308,24088,-17180,[v],-720
'460930,현대힘스,+421,+1217,28870,-17860,[v],-1000
'136150,원일티엔아이,+506,+1216,24026,-17730,[v],-440
'107640,한중엔시에스,+288,+1144,39721,-51000,[v],-400
'094940,푸른기술,+1300,+1119,8606,-9270,[v],-260
'045970,코아시아,+1659,+1112,6704,-4905,[v],-245
'168360,펨트론,+660,+1105,16739,-19330,[v],-970
'092040,아미코젠,+2544,+1091,4288,-1795,[v],-34
'163730,핑거,+774,+1069,13804,-9650,[v],-320
'137400,피엔티,+270,+1003,37093,-49900,[v],-800
'041960,코미팜,+1444,+999,6915,-8630,[v],-220
'475830,오름테라퓨틱,+299,+987,32996,-94900,[v],-17500
'119850,지엔씨에너지,+273,+963,35209,-31900,[v],-1300
'376900,로킷헬스케어,+566,+929,16408,+129700,[^],+5700
'082800,비보존 제약,+1123,+904,8052,-3185,[v],-240
'200230,텔콘RF제약,+7955,+901,1132,-850,[v],-6
'253590,네오셈,+948,+893,9417,-15400,[v],-1170
'035760,CJ ENM,+119,+889,74676,-58200,[v],-1100
'099410,동방선기,+1516,+881,5809,-4790,[v],-230
'160980,싸이맥스,+608,+877,14439,-24800,[v],-800
'045390,대아티아이,+1967,+861,4377,-3945,[v],-175
'041190,우리기술투자,+769,+852,11081,-6290,[v],-220
'123330,제닉,+314,+830,26476,-30450,[v],-2150
'183300,코미코,+83,+782,94431,-103400,[v],-4100
'039830,오로라,+392,+766,19520,-9450,[v],-590
'102370,케이옥션,+1608,+756,4702,-3250,[v],-90
'241770,메카로,+499,+720,14418,-36850,[v],-150
'099430,바이오플러스,+1071,+713,6656,-5040,[v],-130
'355150,코스텍시스,+572,+696,12159,-22050,[v],-1250
'102940,코오롱생명과학,+198,+692,34891,-61200,[v],-3300
'213420,덕산네오룩스,+150,+688,45737,-50100,[v],-2900
'372170,윤성에프앤씨,+202,+687,34036,+29500,[^],+100
'148250,알엔투테크놀로지,+974,+684,7025,-3330,[v],-60
'382900,범한퓨얼셀,+205,+661,32187,-27100,[v],-1050
'439580,블루엠텍,+1144,+654,5714,-3400,[v],-135
'469750,아이비젼웍스,+4159,+636,1528,+1119,[^],+46
'171090,선익시스템,+165,+635,38472,-86900,[v],-5900
'105740,디케이락,+651,+627,9619,-9370,[v],-280
'072770,멤레이비티,+4615,+624,1352,-728,[v],-24
'461300,아이스크림미디어,+283,+616,21733,-17140,[v],-390
'206400,베노티앤알,+2478,+613,2475,-1200,[v],-1
'124500,아이티센글로벌,+334,+609,18235,-46500,[v],-400
'200670,휴메딕스,+96,+607,63522,-34700,[v],-1100
'125490,한라캐스트,+1539,+592,3848,-14300,[v],-1170
'089890,코세스,+439,+560,12774,-20400,[v],-1850
'200470,에이팩트,+1675,+559,3336,-7090,[v],-530
'059120,아진엑스텍,+692,+554,8003,-7270,[v],-810
