종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'226950,올릭스,+1178,+5188,44029,-187000,[v],-13500
'196170,알테오젠,+54,+2494,464304,-354000,[v],-27000
'213420,덕산네오룩스,+545,+2376,43611,-50100,[v],-2900
'237690,에스티팜,+181,+1677,92737,-150100,[v],-9200
'145020,휴젤,+35,+1220,352265,-247000,[v],-12500
'357780,솔브레인,+45,+956,212017,-385500,[v],-10500
'281740,레이크머티리얼즈,+586,+789,13469,-19720,[v],-780
'131970,두산테스나,+279,+784,28120,-102900,[v],-5400
'078600,대주전자재료,+81,+620,76115,+130300,[^],+100
'214370,케어젠,+94,+547,58445,-91100,[v],-5800
'317330,덕산테코피아,+300,+511,17004,+18820,[^],+2940
'086520,에코프로,+105,+511,48809,-147500,[v],-1500
'086450,동국제약,+239,+441,18463,+23100,[^],+800
'272290,이녹스첨단소재,+142,+413,29201,-30250,[v],-1950
'114810,한솔아이원스,+455,+407,8950,-13590,[v],-410
'086900,메디톡스,+25,+390,157197,-101200,[v],-2400
'064550,바이오니아,+184,+306,16667,-11390,[v],-610
'241710,코스메카코리아,+44,+295,67603,-81900,[v],-2700
'481070,에이유브랜즈,+131,+288,21973,-17180,[v],-720
'041510,에스엠,+19,+265,137841,-89200,[v],-1800
'265520,AP시스템,+142,+264,18588,-19990,[v],-860
'356860,티엘비,+100,+259,25946,-67200,[v],-5900
'393890,더블유씨피,+318,+246,7717,+13800,[^],+310
'214150,클래시스,+41,+241,59218,-52900,[v],-1100
'388050,지투파워,+253,+237,9366,-10980,[v],-210
'251970,펌텍코리아,+38,+234,62271,-46200,[v],-1400
'141080,리가켐바이오,+14,+209,148929,-198700,[v],-14800
'460870,에스엠씨지,+246,+207,8437,+4470,[^],+630
'950140,잉글우드랩,+143,+197,13758,-12290,[v],-440
'036220,오상헬스케어,+100,+195,19493,-8880,[v],-460
'260970,에스앤디,+16,+193,118480,-54000,[v],-2300
'394800,쓰리빌리언,+271,+188,6953,-13140,[v],-330
'058970,엠로,+38,+186,49005,-27800,[v],-800
'051500,CJ프레시웨이,+60,+182,30345,-30650,[v],-250
'044490,태웅,+41,+164,39420,+47550,[^],+600
'382900,범한퓨얼셀,+73,+141,19376,-27100,[v],-1050
'328130,루닛,+27,+133,49151,-34100,[v],-500
'058470,리노공업,+26,+126,48716,-99700,[v],-5200
'100790,미래에셋벤처투자,+183,+125,6848,-29900,[v],-2650
'253450,스튜디오드래곤,+24,+116,48244,-37000,[v],-700
'030520,한글과컴퓨터,+40,+109,27325,-19740,[v],-710
'218410,RFHIC,+36,+101,27947,-81000,[v],-1400
'293490,카카오게임즈,+52,+91,17461,-12260,[v],-940
'278280,천보,+20,+90,45170,-51800,[v],-200
'123330,제닉,+24,+88,37094,-30450,[v],-2150
'000250,삼천당제약,+5,+78,157749,+1150000,[^],+39000
'0041J0,엘에스스팩1호,+230,+77,3354,2015,-,0
'036830,솔브레인홀딩스,+14,+61,42853,-47600,[v],-1250
'263860,지니언스,+20,+46,23026,-13070,[v],-390
'092730,네오팜,+25,+43,17200,-17010,[v],-610
'136540,윈스테크넷,+30,+39,12998,-11220,[v],-30
'083450,GST,+20,+38,18980,-25900,[v],-1150
'205100,엑셈,+150,+31,2093,-1818,[v],-24
'036800,나이스정보통신,+11,+28,25294,-24900,[v],-1150
'066620,국보디자인,+10,+22,22142,-22100,[v],-1050
'215000,골프존,+3,+20,70190,+48800,[^],+200
'013030,하이록코리아,+7,+20,29079,-35550,[v],-1500
'179900,유티아이,+7,+18,24759,-16450,[v],-790
'091120,이엠텍,+10,+11,11127,-6600,[v],-200
'119850,지엔씨에너지,+3,+11,32394,-31900,[v],-1300
'460940,피앤에스로보틱스,+7,+9,13510,-7720,[v],-250
'054920,한컴위드,+20,+9,4720,-4765,[v],-465
'045100,한양이엔지,+4,+7,18736,-31250,[v],-1650
'005710,대원산업,+5,+6,11592,-12740,[v],-280
'347850,디앤디파마텍,+0,+3,431000,-71300,[v],-6300
