종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'376300,디어유,-692,-3101,44847,-31050,[v],-1400
'036930,주성엔지니어링,-843,-2880,34170,-64200,[v],-5800
'042000,카페24,-482,-2563,53200,-27000,[v],-800
'476040,오가노이드사이언스,-721,-1949,27038,-23800,[v],-1700
'136150,원일티엔아이,-752,-1884,25063,-17730,[v],-440
'041510,에스엠,-113,-1400,123823,-89000,[v],-2000
'240810,원익IPS,-585,-1274,21779,-115700,[v],-5300
'220100,퓨쳐켐,-704,-1271,18043,-19130,[v],-770
'194480,데브시스터즈,-299,-1145,38271,-29100,[v],-3500
'141080,리가켐바이오,-114,-1134,99170,-199600,[v],-13900
'086520,에코프로,-205,-968,47144,-147900,[v],-1100
'328130,루닛,-180,-943,52255,-34000,[v],-600
'005290,동진쎄미켐,-254,-720,28345,-44450,[v],-2050
'298380,에이비엘바이오,-109,-663,61063,-171500,[v],-8600
'241710,코스메카코리아,-136,-644,47242,-81500,[v],-3100
'121600,나노신소재,-117,-613,52643,-67700,[v],-200
'382150,온코크로스,-387,-530,13691,-6430,[v],-310
'196170,알테오젠,-13,-456,347314,-355000,[v],-26000
'014620,성광벤드,-164,-452,27588,+34150,[^],+1000
'403870,HPSP,-198,-445,22537,-42900,[v],-2250
'214150,클래시스,-63,-443,70007,-52700,[v],-1300
'226950,올릭스,-93,-415,44610,-187300,[v],-13200
'053800,안랩,-66,-414,62687,-60200,[v],-1700
'352480,씨앤씨인터내셔널,-116,-396,34213,-26250,[v],-650
'119850,지엔씨에너지,-135,-359,26614,-31900,[v],-1300
'079370,제우스,-254,-341,13441,-15000,[v],-900
'473980,노머스,-126,-326,25911,-17100,[v],-380
'260970,에스앤디,-32,-316,99721,-54000,[v],-2300
'347850,디앤디파마텍,-41,-299,73396,-71500,[v],-6100
'458650,성우,-211,-298,14119,-12410,[v],-220
'348370,엔켐,-47,-298,63573,-40300,[v],-2400
'253450,스튜디오드래곤,-59,-278,47352,-36950,[v],-750
'078600,대주전자재료,-32,-259,80113,-128900,[v],-1300
'182360,큐브엔터,-130,-255,19560,-10190,[v],-300
'183300,코미코,-45,-252,56434,-103200,[v],-4300
'099220,SDN,-1895,-247,1305,+1304,[^],+43
'023160,태광,-116,-239,20491,+34750,[^],+100
'108490,로보티즈,-65,-236,36216,-242500,[v],-12500
'195940,HK이노엔,-53,-218,41326,-50500,[v],-2600
'475960,토모큐브,-96,-197,20595,-54800,[v],-2800
'112290,와이씨켐,-90,-196,21674,-23450,[v],-1000
'475830,오름테라퓨틱,-114,-195,17024,-94700,[v],-17700
'089030,테크윙,-58,-192,33413,-48900,[v],-3100
'039030,이오테크닉스,-15,-178,116114,-390500,[v],-26500
'365340,성일하이텍,-53,-176,33082,-59000,[v],-900
'319660,피에스케이,-93,-171,18393,-80500,[v],-1600
'086390,유니테스트,-158,-161,10143,-16410,[v],-780
'058970,엠로,-24,-125,52480,-27450,[v],-1150
'214430,아이쓰리시스템,-19,-120,64538,-91900,[v],-1400
'389650,넥스트바이오메디컬,-31,-120,38645,-77900,[v],-1400
'137400,피엔티,-30,-118,39507,-49800,[v],-900
'085670,뉴프렉스,-229,-104,4549,-5300,[v],-250
'304100,솔트룩스,-32,-103,32720,-22100,[v],-900
'069080,웹젠,-74,-102,13943,-12180,[v],-260
'006730,서부T&D,-168,-98,5807,-13100,[v],-630
'234690,녹십자웰빙,-114,-97,8522,-13490,[v],-1180
'067160,SOOP,-12,-96,83065,-59000,[v],-2200
'048910,대원미디어,-90,-95,10622,-7410,[v],-170
'466910,엔에이치스팩30호,-469,-94,1998,+4670,[^],+150
'417790,트루엔,-95,-86,9109,-7430,[v],-140
'104830,원익머트리얼즈,-44,-86,19570,-41550,[v],-450
'095340,ISC,-16,-85,53582,250000,-,0
'074600,원익QnC,-44,-74,16823,-30650,[v],-1200
'451760,컨텍,-72,-70,9732,-18650,[v],-1330
'200670,휴메딕스,-16,-68,43756,-34650,[v],-1150
'222080,씨아이에스,-89,-64,7245,-11950,[v],-270
'013030,하이록코리아,-22,-61,27602,-35500,[v],-1550
'094480,갤럭시아머니트리,-68,-59,8640,-8130,[v],-320
'413390,엠오티,-69,-57,8307,+8200,[^],+40
'950160,코오롱티슈진,-16,-55,35342,-117300,[v],-9700
'101360,에코앤드림,-22,-53,23805,+17460,[^],+130
'131970,두산테스나,-21,-52,24248,-103200,[v],-5100
'092730,네오팜,-36,-51,14209,-16940,[v],-680
'126340,비나텍,-19,-49,25623,-111900,[v],-9200
'357780,솔브레인,-3,-48,173978,-388000,[v],-8000
'321550,티움바이오,-75,-46,6072,-12370,[v],-210
'418470,KT밀리의서재,-35,-44,12671,-12960,[v],-490
'036890,진성티이씨,-49,-44,9027,-15790,[v],-220
'056190,에스에프에이,-21,-44,20842,-27200,[v],-550
'362320,청담글로벌,-74,-43,5771,-4835,[v],-135
'064760,티씨케이,-5,-39,85596,-231000,[v],-8000
'089010,켐트로닉스,-17,-38,21766,-27100,[v],-1100
'377450,리파인,-31,-37,11902,+11810,[^],+60
'086890,이수앱지스,-75,-37,4928,-4665,[v],-145
