종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+17893,+392373,219290,-877000,[v],-45000
'005930,삼성전자,+21544,+124810,57932,-177000,[v],-2700
'034020,두산에너빌리티,+20266,+85085,41983,-94300,[v],-3800
'105560,KB금융,+5295,+56278,106289,-146700,[v],-5500
'015760,한국전력,+13198,+38749,29359,-42050,[v],-1850
'316140,우리금융지주,+19193,+38464,20040,-32400,[v],-1200
'012450,한화에어로스페이스,+432,+36402,842809,-1298000,[v],-37000
'064350,현대로템,+2063,+31828,154293,-179300,[v],-4900
'000150,두산,+591,+31081,526204,-1116000,[v],-87000
'055550,신한지주,+5083,+29941,58902,-90900,[v],-2600
'086790,하나금융지주,+3712,+27309,73558,-107500,[v],-2900
'272210,한화시스템,+5255,+23028,43826,-118400,[v],-5700
'005935,삼성전자우,+4872,+23017,47241,-121100,[v],-5100
'042700,한미반도체,+2564,+21248,82870,-262500,[v],-13000
'009540,HD한국조선해양,+563,+18545,329248,-350000,[v],-17000
'003230,삼양식품,+162,+18240,1123611,-1169000,[v],-14000
'000810,삼성화재,+399,+16482,413585,443000,-,0
'079550,LIG넥스원,+337,+15234,451856,-669000,[v],-66000
'039490,키움증권,+839,+14484,172719,-411500,[v],-23500
'017670,SK텔레콤,+2658,+13993,52652,-78100,[v],-1800
'071970,HD현대마린엔진,+3059,+13391,43780,-71600,[v],-5100
'006260,LS,+770,+13322,172979,-263000,[v],-5000
'010120,LS ELECTRIC,+458,+11717,255976,-777000,[v],-24000
'032830,삼성생명,+1106,+11651,105359,-220000,[v],-3000
'007660,이수페타시스,+2811,+11257,40051,-105200,[v],-5300
'001440,대한전선,+7953,+10498,13200,-27800,[v],-450
'001040,CJ,+667,+9862,147813,-199000,[v],-7500
'103140,풍산,+1476,+9482,64224,-89200,[v],-2500
'004370,농심,+210,+8730,416544,-367000,[v],-8500
'005387,현대차2우B,+528,+7886,149282,-246000,[v],-11000
'032640,LG유플러스,+5747,+7561,13157,-15390,[v],-710
'139480,이마트,+787,+6837,86836,-97500,[v],-2500
'047050,포스코인터내셔널,+1341,+6670,49746,+75700,[^],+1200
'012330,현대모비스,+257,+6439,250365,-397500,[v],-11000
'005830,DB손해보험,+606,+6208,102527,-164300,[v],-8600
'051910,LG화학,+300,+6011,200396,+323000,[^],+10000
'066970,엘앤에프,+1060,+5929,55945,+156800,[^],+1500
'443060,HD현대마린솔루션,+323,+5849,181268,-178300,[v],-5600
'010130,고려아연,+76,+5753,759834,-1463000,[v],-20000
'207940,삼성바이오로직스,+54,+5606,1033914,-1532000,[v],-74000
'011780,금호석유화학,+455,+5345,117571,-120300,[v],-6200
'028050,삼성E&A,+2351,+5135,21843,+33350,[^],+250
'096770,SK이노베이션,+562,+5079,90394,+113100,[^],+1700
'097950,CJ제일제당,+212,+4986,235169,+218000,[^],+3500
'033780,KT&G,+388,+4838,124541,-157200,[v],-800
'028260,삼성물산,+315,+4824,153176,-260500,[v],-8500
'031210,서울보증보험,+1269,+4681,36888,-53500,[v],-300
'000120,CJ대한통운,+532,+4394,82562,-105000,[v],-3200
'003530,한화투자증권,+9481,+4392,4632,-6870,[v],-320
'454910,두산로보틱스,+884,+4324,48928,-81000,[v],-3900
'009150,삼성전기,+337,+4102,121589,-429000,[v],-5000
'278470,에이피알,+324,+4056,125122,+327500,[^],+500
'036460,한국가스공사,+986,+3952,40095,-34950,[v],-450
'024110,기업은행,+2451,+3864,15766,-22100,[v],-1450
'352820,하이브,+128,+3588,280470,-303000,[v],-4000
'066570,LG전자,+476,+3475,72984,-108600,[v],-3400
'006800,미래에셋증권,+1862,+3468,18624,-62900,[v],-4200
'008970,KBI동양철관,+23144,+3327,1438,+1721,[^],+13
'128940,한미약품,+111,+3325,298266,-522000,[v],-27000
'377300,카카오페이,+874,+3247,37164,-50800,[v],-2700
'086280,현대글로비스,+286,+3246,113499,-216000,[v],-15500
'047810,한국항공우주,+324,+3120,96306,-173600,[v],-12900
'192820,코스맥스,+139,+3098,222833,-192000,[v],-13000
'051900,LG생활건강,+91,+3005,330606,-242000,[v],-5500
'00680K,미래에셋증권2우B,+4552,+2944,6468,-19340,[v],-1160
'007110,일신석재,+13153,+2927,2226,-1479,[v],-39
'282330,BGF리테일,+234,+2516,107316,+137500,[^],+7200
'005385,현대차우,+167,+2485,148790,-243500,[v],-13500
'138930,BNK금융지주,+2210,+2471,11182,-18260,[v],-420
'241560,두산밥캣,+512,+2453,47946,-58200,[v],-1400
'017960,한국카본,+1129,+2447,21667,-39400,[v],-1100
'161890,한국콜마,+279,+2402,86023,-77000,[v],-3200
'306200,세아제강,+150,+2335,155606,+130300,[^],+1100
'012510,더존비즈온,+406,+2305,56742,-119100,[v],-200
'011170,롯데케미칼,+371,+2245,60547,-81700,[v],-1000
'383800,LX홀딩스,+2496,+2149,8611,-8100,[v],-210
'006120,SK디스커버리,+413,+2097,50783,-52500,[v],-1600
'071320,지역난방공사,+264,+2076,78778,-75300,[v],-4100
'035250,강원랜드,+1137,+1962,17258,-17900,[v],-360
'003160,디아이,+1234,+1961,15895,-31350,[v],-3150
'014160,대영포장,+17232,+1882,1092,+1327,[^],+27
'012750,에스원,+270,+1862,69027,-87000,[v],-200
'294870,HDC현대산업개발,+771,+1815,23553,-21500,[v],-750
'047040,대우건설,+4209,+1791,4256,+17340,[^],+80
'000080,하이트진로,+862,+1734,20116,-16530,[v],-200
'093370,후성,+3821,+1730,4526,-7200,[v],-170
'069620,대웅제약,+103,+1693,164180,-163700,[v],-3300
'021240,코웨이,+183,+1664,90906,-72000,[v],-1500
