종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'064350,현대로템,+396,+8648,218242,-179300,[v],-4900
'000660,SK하이닉스,+212,+7231,340522,-877000,[v],-45000
'036570,엔씨소프트,+149,+3547,237738,-222000,[v],-8000
'042660,한화오션,+296,+3353,113369,-119100,[v],-4100
'352820,하이브,+85,+2501,292934,-303000,[v],-4000
'051910,LG화학,+84,+2460,292298,+323000,[^],+10000
'007660,이수페타시스,+279,+2164,77675,-105200,[v],-5300
'005935,삼성전자우,+345,+2151,62361,-121100,[v],-5100
'034230,파라다이스,+928,+2107,22715,-16650,[v],-1180
'499790,GS피앤엘,+361,+2030,56259,-43750,[v],-4250
'035720,카카오,+289,+1817,62903,-47150,[v],-1650
'066970,엘앤에프,+233,+1764,75832,+156800,[^],+1500
'034730,SK,+63,+1440,227330,-324500,[v],-9500
'069960,현대백화점,+150,+1265,84079,-79700,[v],-4800
'248070,솔루엠,+627,+1190,18991,-16690,[v],-320
'494220,UNICORN SK하이닉스밸류체인액티브,+794,+1170,14730,-30550,[v],-1820
'002380,KCC,+26,+1079,422920,-503000,[v],-22000
'011070,LG이노텍,+61,+1057,174547,-309500,[v],-11000
'090430,아모레퍼시픽,+84,+1037,123569,-140600,[v],-3800
'185750,종근당,+106,+907,85732,-90500,[v],-1200
'042700,한미반도체,+97,+884,91442,-262500,[v],-13000
'006260,LS,+46,+878,189666,-263000,[v],-5000
'017960,한국카본,+242,+819,33829,-39400,[v],-1100
'259960,크래프톤,+22,+702,318894,-251500,[v],-3000
'285130,SK케미칼,+89,+572,63987,-52600,[v],-2400
'249420,일동제약,+201,+539,26822,-29050,[v],-1200
'034220,LG디스플레이,+409,+526,12850,-11140,[v],-360
'082740,한화엔진,+118,+526,44497,-44650,[v],-2000
'008770,호텔신라,+77,+410,53155,-44950,[v],-2500
'009155,삼성전기우,+45,+392,87431,-165500,[v],-3700
'000120,CJ대한통운,+45,+382,85154,-105000,[v],-3200
'483650,달바글로벌,+21,+355,169229,-148300,[v],-6200
'006040,동원산업,+70,+332,47345,-38850,[v],-1150
'036460,한국가스공사,+75,+303,40205,-34950,[v],-450
'136490,선진,+215,+254,11810,-10050,[v],-340
'005830,DB손해보험,+17,+244,141537,-164300,[v],-8600
'011200,HMM,+102,+241,23529,-19570,[v],-90
'128940,한미약품,+7,+219,314960,-522000,[v],-27000
'039490,키움증권,+8,+217,264132,-411500,[v],-23500
'001040,CJ,+11,+216,198900,-199000,[v],-7500
'415640,KB발해인프라,+232,+204,8782,-9950,[v],-10
'105840,우진,+161,+193,11985,-23400,[v],-1000
'100090,SK오션플랜트,+65,+187,28897,+27800,[^],+950
'017800,현대엘리베이터,+24,+187,77941,-86000,[v],-1100
'001430,세아베스틸지주,+65,+171,26417,-67100,[v],-2400
'139480,이마트,+22,+171,78342,-97500,[v],-2500
'000990,DB하이텍,+29,+165,57062,-81800,[v],-2000
'024110,기업은행,+81,+160,19739,-22100,[v],-1450
'009450,경동나비엔,+19,+147,78306,-60400,[v],-1700
'071320,지역난방공사,+17,+146,85091,-75300,[v],-4100
'000815,삼성화재우,+4,+143,343123,-367000,[v],-12500
'145990,삼양사,+26,+134,51353,-45650,[v],-50
'426150,WON 대한민국국고채액티브,+22,+133,59123,+53085,[^],+15
'004020,현대제철,+34,+127,37560,-34500,[v],-500
'488720,WON 종합채권(AA-이상)액티브,+22,+116,52502,-49195,[v],-35
'035420,NAVER,+4,+115,261290,-207500,[v],-5000
'081660,미스토홀딩스,+27,+112,41506,+40950,[^],+750
'069460,대호에이엘,+640,+109,1710,532,-,0
'030190,NICE평가정보,+71,+106,14951,-16330,[v],-550
'034310,NICE,+75,+105,14006,-13300,[v],-780
'000880,한화,+10,+96,92858,-108600,[v],-2900
'012750,에스원,+11,+95,84912,-87000,[v],-200
'066575,LG전자우,+25,+94,37800,-49350,[v],-1850
'00088K,한화3우B,+22,+87,39328,-44150,[v],-1450
'145720,덴티움,+14,+83,57999,-52100,[v],-900
'034830,한국토지신탁,+587,+83,1409,-1664,[v],-46
'000240,한국앤컴퍼니,+35,+82,23672,-24900,[v],-2000
'244920,에이플러스에셋,+103,+73,7066,+10930,[^],+420
'033240,자화전자,+34,+72,21148,-34000,[v],-2250
'004000,롯데정밀화학,+15,+70,45934,-49950,[v],-1850
'089860,롯데렌탈,+23,+68,29724,-31100,[v],-1500
'111770,영원무역,+11,+64,61183,-80500,[v],-1300
'003540,대신증권,+23,+64,27821,-36000,[v],-1850
'336260,두산퓨얼셀,+19,+62,32640,-36150,[v],-2000
'029780,삼성카드,+11,+60,52949,-53900,[v],-1100
'361610,SK아이이테크놀로지,+20,+57,28795,+22200,[^],+550
'017670,SK텔레콤,+10,+56,54743,-78100,[v],-1800
'012330,현대모비스,+2,+55,311451,-397500,[v],-11000
'383220,F&F,+8,+54,68425,-62900,[v],-2100
'021240,코웨이,+5,+53,99968,-72000,[v],-1500
