종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'089010,켐트로닉스,+3251,+10368,31892,-27300,[v],-900
'298380,에이비엘바이오,+740,+7495,101225,-171600,[v],-8500
'098070,한텍,+1203,+6304,52398,+48500,[^],+2600
'356860,티엘비,+1312,+5274,40199,-67200,[v],-5900
'041510,에스엠,+355,+5059,142502,-89200,[v],-1800
'080220,제주반도체,+2199,+4091,18602,-37050,[v],-3100
'039200,오스코텍,+931,+3885,41727,-52200,[v],-2100
'468530,프로티나,+1258,+3676,29211,-72000,[v],-4900
'319400,현대무벡스,+3892,+3448,8858,-25100,[v],-700
'121600,나노신소재,+696,+3336,47915,+68000,[^],+100
'207760,미스터블루,+16586,+3316,1999,-1007,[v],-20
'035760,CJ ENM,+439,+3306,75368,-58200,[v],-1100
'214450,파마리서치,+54,+3299,614680,-304500,[v],-9000
'389470,인벤티지랩,+595,+3062,51485,-71600,[v],-5200
'000250,삼천당제약,+132,+2882,218682,+1150000,[^],+39000
'102710,이엔에프테크놀로지,+529,+2628,49677,-48900,[v],-1700
'397030,에이프릴바이오,+938,+2559,27283,-58600,[v],-5000
'328130,루닛,+556,+2436,43817,-34100,[v],-500
'067310,하나마이크론,+1259,+2353,18689,-29300,[v],-1800
'218410,RFHIC,+736,+2336,31729,-81000,[v],-1400
'310210,보로노이,+134,+2135,159306,+318500,[^],+5000
'123410,코리아에프티,+3024,+2040,6746,-7000,[v],-170
'122870,와이지엔터테인먼트,+198,+1940,97981,-53900,[v],-2300
'082920,비츠로셀,+656,+1922,29314,+38050,[^],+3300
'178320,서진시스템,+851,+1904,22367,-42000,[v],-1350
'114190,강원에너지,+1454,+1736,11937,-12470,[v],-370
'168360,펨트론,+956,+1684,17625,-19330,[v],-970
'131970,두산테스나,+425,+1676,39456,-102900,[v],-5400
'466100,클로봇,+603,+1651,27381,-49100,[v],-1700
'125490,한라캐스트,+2324,+1610,6927,-14300,[v],-1170
'253450,스튜디오드래곤,+314,+1452,46211,-37000,[v],-700
'099440,스맥,+3252,+1411,4340,-4780,[v],-180
'189300,인텔리안테크,+295,+1411,47849,-119600,[v],-9500
'036830,솔브레인홀딩스,+294,+1312,44624,-47600,[v],-1250
'005290,동진쎄미켐,+352,+1298,36915,-44500,[v],-2000
'376300,디어유,+277,+1285,46352,-30900,[v],-1550
'103840,우양,+2496,+1271,5093,-3040,[v],-70
'033500,동성화인텍,+396,+1252,31653,-22050,[v],-1250
'448710,코츠테크놀로지,+541,+1161,21462,-18070,[v],-480
'222800,심텍,+322,+1112,34573,-52200,[v],-4000
'439580,블루엠텍,+1863,+1109,5953,-3400,[v],-135
'036810,에프에스티,+343,+1086,31620,-38100,[v],-850
'084110,휴온스글로벌,+236,+1049,44378,-68000,[v],-2400
'141080,리가켐바이오,+64,+1002,155467,-198700,[v],-14800
'033340,좋은사람들,+4803,+961,2002,-1630,[v],-65
'093320,케이아이엔엑스,+104,+953,91505,-102700,[v],-1300
'251970,펌텍코리아,+157,+950,60469,-46200,[v],-1400
'127120,제이에스링크,+490,+936,19101,+37950,[^],+100
'215100,로보로보,+1368,+910,6649,-6620,[v],-330
