종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-997,-21915,219746,-877000,[v],-45000
'005930,삼성전자,-2229,-12845,57625,-177000,[v],-2700
'00680K,미래에셋증권2우B,-10229,-6556,6409,-19340,[v],-1160
'034230,파라다이스,-2263,-2977,13153,-16650,[v],-1180
'004370,농심,-70,-2902,415542,-367000,[v],-8500
'034730,SK,-162,-2882,178015,-324500,[v],-9500
'006260,LS,-158,-2681,169770,-263000,[v],-5000
'028260,삼성물산,-119,-1846,155094,-260500,[v],-8500
'114090,GKL,-1156,-1643,14217,-11570,[v],-310
'034310,NICE,-1354,-1628,12031,-13300,[v],-780
'000720,현대건설,-211,-1433,67938,-147600,[v],-2200
'035720,카카오,-317,-1334,42091,-47150,[v],-1650
'006805,미래에셋증권우,-1693,-1201,7094,-21600,[v],-1150
'009830,한화솔루션,-375,-1179,31451,+35800,[^],+150
'003540,대신증권,-455,-1099,24155,-36000,[v],-1850
'105560,KB금융,-101,-1058,105161,-146700,[v],-5500
'066570,LG전자,-131,-948,72152,-108600,[v],-3400
'024110,기업은행,-598,-942,15756,-22100,[v],-1450
'003960,사조대림,-195,-816,41738,-31600,[v],-950
'031210,서울보증보험,-215,-789,36796,-53500,[v],-300
'402340,SK스퀘어,-63,-777,124095,-513000,[v],-31000
'000070,삼양홀딩스,-86,-720,83558,-67600,[v],-2900
'000210,DL,-153,-720,47139,-62300,[v],-300
'322000,HD현대에너지솔루션,-122,-707,57925,+135100,[^],+11900
'033780,KT&G,-55,-695,125165,-157200,[v],-800
'005935,삼성전자우,-127,-598,47125,-121100,[v],-5100
'126560,현대퓨처넷,-1781,-570,3198,3335,-,0
'071050,한국금융지주,-48,-528,110422,-210000,[v],-10000
'204320,HL만도,-154,-520,33699,-50300,[v],-900
'009270,신원,-2868,-519,1809,-1303,[v],-16
'316140,우리금융지주,-244,-492,20124,-32400,[v],-1200
'000810,삼성화재,-11,-447,413950,443000,-,0
'138930,BNK금융지주,-373,-419,11222,-18260,[v],-420
'052690,한전기술,-68,-412,60422,-154900,[v],-2100
'000155,두산우,-12,-406,336500,-464500,[v],-33000
'377300,카카오페이,-105,-391,37237,-50800,[v],-2700
'047810,한국항공우주,-43,-385,88959,-173600,[v],-12900
'000670,영풍,-92,-385,41704,-55900,[v],-3800
'011070,LG이노텍,-26,-378,144191,-309500,[v],-11000
'002380,KCC,-10,-332,317422,-503000,[v],-22000
'032350,롯데관광개발,-252,-329,13074,-18340,[v],-1510
'013360,일성건설,-1535,-310,2019,+1925,[^],+61
'051910,LG화학,-15,-298,199142,+323000,[^],+10000
'103140,풍산,-45,-293,64824,-89200,[v],-2500
'001820,삼화콘덴서,-111,-281,25250,-54100,[v],-2000
'00088K,한화3우B,-80,-273,34152,-44150,[v],-1450
'000100,유한양행,-24,-249,104472,-98200,[v],-2200
'009970,영원무역홀딩스,-20,-246,126303,+224500,[^],+2000
'130660,한전산업,-188,-231,12304,-18210,[v],-930
'000320,노루홀딩스,-123,-230,18651,-21250,[v],-650
'007160,사조산업,-44,-230,52200,-52200,[v],-1100
'055550,신한지주,-37,-219,59722,-90900,[v],-2600
'003530,한화투자증권,-448,-210,4690,-6870,[v],-320
'004490,세방전지,-32,-209,66314,-59700,[v],-800
'272210,한화시스템,-46,-204,43804,-118400,[v],-5700
'010130,고려아연,-3,-202,755663,-1463000,[v],-20000
'095570,AJ네트웍스,-500,-200,3995,-5150,[v],-50
'000240,한국앤컴퍼니,-106,-198,18780,-24900,[v],-2000
'071320,지역난방공사,-25,-196,76889,-75300,[v],-4100
'004700,조광피혁,-32,-196,61282,-69100,[v],-1200
'180640,한진칼,-13,-187,148963,-112100,[v],-5100
'006040,동원산업,-40,-186,46774,-38850,[v],-1150
'194370,제이에스코퍼레이션,-149,-180,12102,-11480,[v],-220
'051600,한전KPS,-43,-179,41396,-57700,[v],-1300
'010140,삼성중공업,-94,-179,18954,-24550,[v],-1450
'004800,효성,-26,-171,66509,-133100,[v],-6500
'047040,대우건설,-376,-162,4317,+17340,[^],+80
