종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+2468,+13964,56581,-177400,[v],-2300
'278470,에이피알,+660,+6758,102419,+327500,[^],+500
'005380,현대차,+274,+5325,194591,-471500,[v],-23500
'000150,두산,+126,+4575,363615,-1122000,[v],-81000
'005935,삼성전자우,+644,+2997,46570,-121100,[v],-5100
'004020,현대제철,+1033,+2640,25547,-34450,[v],-550
'009150,삼성전기,+202,+2503,124044,-431000,[v],-3000
'004170,신세계,+133,+2293,172577,-309000,[v],-28000
'103590,일진전기,+678,+1972,29087,-71600,[v],-3500
'139480,이마트,+205,+1941,94509,-97500,[v],-2500
'006800,미래에셋증권,+1457,+1836,12597,-63200,[v],-3900
'062040,산일전기,+295,+1782,60516,-143700,[v],-5600
'011070,LG이노텍,+116,+1760,152364,-310500,[v],-10000
'042700,한미반도체,+201,+1666,83011,-265000,[v],-10500
'005940,NH투자증권,+944,+1493,15805,-31150,[v],-3100
'006260,LS,+106,+1482,139462,-261500,[v],-6500
'000720,현대건설,+335,+1476,44017,-148600,[v],-1200
'000660,SK하이닉스,+73,+1475,202242,-879000,[v],-43000
'017670,SK텔레콤,+282,+1461,51885,-78200,[v],-1700
'064400,LG씨엔에스,+255,+1435,56201,-59100,[v],-2000
'006360,GS건설,+669,+1255,18745,-26000,[v],-350
'009450,경동나비엔,+159,+1224,76917,-60300,[v],-1800
'071050,한국금융지주,+135,+1176,87322,-210000,[v],-10000
'128940,한미약품,+41,+1115,268918,-526000,[v],-23000
'192820,코스맥스,+55,+1063,193312,-192200,[v],-12800
'090460,비에이치,+763,+1049,13753,-21150,[v],-550
'039490,키움증권,+68,+1000,146267,-411500,[v],-23500
'005180,빙그레,+104,+1000,95657,-71800,[v],-2400
'000270,기아,+103,+940,91652,-151200,[v],-4600
'003490,대한항공,+379,+855,22571,-24450,[v],-850
'402340,SK스퀘어,+89,+844,94983,-515000,[v],-29000
'015760,한국전력,+300,+811,27020,-42100,[v],-1800
'028260,삼성물산,+64,+799,124672,-261000,[v],-8000
'007070,GS리테일,+523,+753,14412,+22100,[^],+850
'496020,WON 전단채플러스액티브,+147,+751,51078,+51690,[^],+15
'267250,HD현대,+93,+750,80509,-245500,[v],-12000
'307950,현대오토에버,+54,+722,132963,-376500,[v],-17500
'028050,삼성E&A,+331,+674,20340,+33450,[^],+350
'010130,고려아연,+7,+633,866938,-1471000,[v],-12000
'214420,토니모리,+572,+555,9695,-6730,[v],-260
'001720,신영증권,+50,+546,108220,-192900,[v],-13100
'011200,HMM,+281,+538,19175,-19570,[v],-90
'086280,현대글로비스,+49,+534,108980,-216500,[v],-15000
'018260,삼성에스디에스,+41,+532,130653,-153600,[v],-2700
'088980,맥쿼리인프라,+452,+522,11537,-11340,[v],-70
'014830,유니드,+57,+512,89482,-81200,[v],-2800
'462870,시프트업,+89,+489,54679,-31550,[v],-750
'138930,BNK금융지주,+454,+477,10507,-18270,[v],-410
'417310,코람코더원리츠,+896,+473,5277,-9530,[v],-160
'004990,롯데지주,+190,+461,24211,-28800,[v],-2150
'021240,코웨이,+50,+457,91871,-72900,[v],-600
'204320,HL만도,+118,+437,37074,-49750,[v],-1450
'000120,CJ대한통운,+50,+430,85223,-105100,[v],-3100
'055550,신한지주,+81,+418,51707,-90800,[v],-2700
'078930,GS,+102,+401,39315,-65900,[v],-2000
'003540,대신증권,+195,+380,19487,-36050,[v],-1800
'267260,HD현대일렉트릭,+11,+377,341145,-879000,[v],-36000
'002380,KCC,+13,+335,266802,-502000,[v],-23000
'023530,롯데쇼핑,+40,+324,81136,-107200,[v],-7200
'066970,엘앤에프,+47,+302,64969,+156800,[^],+1500
'280360,롯데웰푸드,+25,+290,116421,-111900,[v],-4300
'034730,SK,+21,+289,139567,-324500,[v],-9500
'259960,크래프톤,+7,+266,375530,-250000,[v],-4500
'012750,에스원,+39,+255,64587,+87600,[^],+400
'029530,신도리코,+57,+248,43213,-50800,[v],-1200
'005690,파미셀,+216,+237,10943,-15670,[v],-1250
'000320,노루홀딩스,+154,+231,14959,-21300,[v],-600
'069960,현대백화점,+32,+224,70861,-79900,[v],-4600
'005385,현대차우,+14,+219,152781,-243500,[v],-13500
'010120,LS ELECTRIC,+9,+218,231915,-776000,[v],-25000
'180640,한진칼,+24,+215,88277,-112400,[v],-4800
'336260,두산퓨얼셀,+127,+208,16347,-36150,[v],-2000
'069460,대호에이엘,+1100,+206,1877,532,-,0
'005440,현대지에프홀딩스,+348,+204,5869,-14120,[v],-240
'282330,BGF리테일,+20,+203,101307,+137500,[^],+7200
'499790,GS피앤엘,+80,+183,22895,-43750,[v],-4250
'047050,포스코인터내셔널,+37,+181,48694,+75100,[^],+600
'003160,디아이,+110,+165,14924,-31750,[v],-2750
'100090,SK오션플랜트,+103,+161,15699,+27800,[^],+950
