종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'475230,엔알비,-7051,-14361,20366,-20900,[v],-1100
'196170,알테오젠,-95,-4345,456096,-354000,[v],-27000
'141080,리가켐바이오,-228,-3208,140713,-198700,[v],-14800
'347850,디앤디파마텍,-187,-2640,141444,-71300,[v],-6300
'122870,와이지엔터테인먼트,-298,-2417,81050,-53900,[v],-2300
'006730,서부T&D,-2531,-2212,8742,-13100,[v],-630
'260970,에스앤디,-216,-2184,101168,-54000,[v],-2300
'035760,CJ ENM,-234,-1492,63681,-58200,[v],-1100
'089030,테크윙,-512,-1415,27635,-48900,[v],-3100
'214450,파마리서치,-23,-1221,542812,-304500,[v],-9000
'101490,에스앤에스텍,-229,-1094,47788,-80400,[v],-3100
'308100,형지글로벌,-3134,-1017,3244,-937,[v],-8
'310210,보로노이,-70,-928,132032,+318500,[^],+5000
'481070,에이유브랜즈,-340,-749,22049,-17180,[v],-720
'064260,다날,-760,-667,8778,-6180,[v],-250
'195940,HK이노엔,-141,-593,42142,-50300,[v],-2800
'178320,서진시스템,-253,-566,22385,-42000,[v],-1350
'035900,JYP Ent.,-77,-534,69323,-62400,[v],-1900
'295310,에이치브이엠,-171,-484,28305,-87700,[v],-7500
'237690,에스티팜,-49,-434,88821,-150100,[v],-9200
'039030,이오테크닉스,-19,-399,210365,-391000,[v],-26000
'095340,ISC,-63,-387,61606,-247000,[v],-3000
'214180,헥토이노베이션,-245,-382,15589,-18230,[v],-500
'028300,HLB,-66,-323,49330,+53500,[^],+200
'140860,파크시스템스,-12,-321,267215,-243500,[v],-12000
'441270,파인엠텍,-280,-296,10566,-10030,[v],-430
'108490,로보티즈,-37,-292,79755,-242500,[v],-12500
'290650,엘앤씨바이오,-73,-261,35561,-68700,[v],-4700
'214150,클래시스,-43,-249,57189,-52900,[v],-1100
'052400,코나아이,-44,-231,53000,-53500,[v],-2700
'473980,노머스,-76,-226,29614,-17150,[v],-330
'092730,네오팜,-118,-213,18045,-17010,[v],-610
'145020,휴젤,-6,-211,328374,-247000,[v],-12500
'086890,이수앱지스,-395,-208,5271,-4665,[v],-145
'039200,오스코텍,-60,-196,32914,-52200,[v],-2100
'413640,비아이매트릭스,-127,-196,15448,-8090,[v],-110
'123330,제닉,-55,-194,35461,-30450,[v],-2150
'263750,펄어비스,-50,-193,38708,+69200,[^],+10400
'214270,FSN,-664,-180,2720,+2425,[^],+60
'462860,더즌,-303,-175,5771,-3290,[v],-130
'032500,케이엠더블유,-121,-170,14031,-27800,[v],-1650
'161580,필옵틱스,-48,-157,32874,-38200,[v],-1300
'200670,휴메딕스,-22,-152,68054,-34700,[v],-1100
'096250,와이즈넛,-98,-141,14391,-10080,[v],-10
'095660,네오위즈,-57,-140,24597,-24450,[v],-650
'033100,제룡전기,-35,-136,38712,-45600,[v],-1450
'018290,브이티,-39,-135,34602,-15210,[v],-520
'241710,코스메카코리아,-20,-131,65335,-81900,[v],-2700
'432720,퀄리타스반도체,-87,-122,14077,-14920,[v],-550
'389650,넥스트바이오메디컬,-21,-122,57121,-75900,[v],-3400
'328130,루닛,-26,-119,45441,-34100,[v],-500
'033500,동성화인텍,-45,-111,24430,-22050,[v],-1250
'474650,링크솔루션,-45,-108,24131,-59100,[v],-3100
'240550,동방메디컬,-90,-107,11883,-6600,[v],-250
'096530,씨젠,-35,-104,30141,-22500,[v],-850
'237880,클리오,-68,-103,15122,-11740,[v],-190
'950160,코오롱티슈진,-25,-101,39690,-117300,[v],-9700
'036200,유니셈,-146,-99,6807,-9060,[v],-390
'124500,아이티센글로벌,-52,-97,18756,-46500,[v],-400
'036930,주성엔지니어링,-32,-93,29290,-64200,[v],-5800
