종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'010120,LS ELECTRIC,+176,+7785,442919,+889000,▲,+16000
'352820,하이브,+218,+7120,326041,-347000,▼,-7500
'278470,에이피알,+268,+6758,252590,-361500,▼,-7500
'402340,SK스퀘어,+198,+5693,287161,-604000,▼,-7000
'003230,삼양식품,+34,+4520,1336938,+1147000,▲,+47000
'014680,한솔케미칼,+189,+4345,229589,+290000,▲,+6500
'042660,한화오션,+301,+4323,143520,-129500,▼,-500
'272210,한화시스템,+642,+3946,61503,-135800,▼,-5200
'298040,효성중공업,+17,+3591,2079617,+2719000,▲,+26000
'100840,SNT에너지,+441,+2517,57113,+53800,▲,+12250
'180640,한진칼,+214,+2445,114426,128000,-,0
'079550,LIG넥스원,+38,+1972,516735,-664000,▼,-38000
'000150,두산,+20,+1899,952253,+1169000,▲,+20000
'009150,삼성전기,+80,+1793,224270,-462000,▼,-17500
'071970,HD현대마린엔진,+151,+1515,100538,+79600,▲,+2000
'336260,두산퓨얼셀,+284,+1249,43950,-42900,▼,-3000
'034730,SK,+47,+1170,248599,+358000,▲,+12000
'039490,키움증권,+31,+949,301658,+464000,▲,+15000
'353200,대덕전자,+248,+921,37160,+82800,▲,+5500
'006260,LS,+41,+897,220483,+305000,▲,+14500
'000720,현대건설,+122,+869,71310,-167200,▼,-2300
'161390,한국타이어앤테크놀로지,+161,+749,46529,+57500,▲,+500
'086280,현대글로비스,+42,+725,171051,-230000,▼,-500
'012510,더존비즈온,+64,+569,89097,+119300,▲,+200
'195870,해성디에스,+99,+520,52601,+58500,▲,+2500
'071050,한국금융지주,+25,+452,182660,+233500,▲,+4500
'322000,HD현대에너지솔루션,+77,+444,57709,-131000,▼,-5300
'011070,LG이노텍,+19,+442,229938,+295500,▲,+9500
'003030,세아제강지주,+29,+423,147759,+202000,▲,+25200
'001120,LX인터내셔널,+137,+416,30403,+47300,▲,+2800
'090430,아모레퍼시픽,+31,+392,126142,+140000,▲,+5300
'036570,엔씨소프트,+15,+328,224366,+226000,▲,+5000
'100090,SK오션플랜트,+147,+320,21819,+25550,-,+5870
'443060,HD현대마린솔루션,+12,+319,257472,+181500,▲,+3300
'030190,NICE평가정보,+221,+306,13892,+17000,▲,+820
'000500,가온전선,+27,+199,73243,+112700,▲,+1500
'006040,동원산업,+36,+172,47996,+40600,▲,+1550
'005385,현대차우,+8,+170,204432,-265000,▼,-4000
'192820,코스맥스,+8,+159,203880,+197800,▲,+18600
'008490,서흥,+57,+158,27696,+20700,▲,+550
'229640,LS에코에너지,+33,+156,47504,+45400,▲,+1400
'036530,SNT홀딩스,+23,+152,65479,+65600,▲,+1400
'042700,한미반도체,+8,+149,178748,+309500,▲,+2500
'000880,한화,+12,+147,126877,-121000,▼,-600
'03473K,SK우,+8,+141,185704,+260500,▲,+9500
'009970,영원무역홀딩스,+10,+138,140760,-221000,▼,-500
