종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,+2960,+17409,58815,-94300,[v],-3800
'068270,셀트리온,+339,+5470,161348,-201000,[v],-5000
'207940,삼성바이오로직스,+53,+5350,1013893,-1532000,[v],-74000
'018260,삼성에스디에스,+298,+4698,157508,-153800,[v],-2500
'000150,두산,+64,+3670,574413,-1116000,[v],-87000
'042660,한화오션,+287,+2432,84689,-119100,[v],-4100
'010140,삼성중공업,+1011,+1812,17932,-24550,[v],-1450
'114090,GKL,+1151,+1750,15205,-11570,[v],-310
'062040,산일전기,+228,+1686,73937,-143500,[v],-5800
'009540,HD한국조선해양,+40,+1448,359646,-350000,[v],-17000
'081660,미스토홀딩스,+426,+1404,32983,+40950,[^],+750
'377300,카카오페이,+215,+1288,60006,-50800,[v],-2700
'001340,PKC,+2072,+1190,5745,+6900,[^],+60
'298050,HS효성첨단소재,+60,+1171,194734,-220000,[v],-6000
'402340,SK스퀘어,+79,+1152,146570,-513000,[v],-31000
'082740,한화엔진,+355,+1084,30528,-44650,[v],-2000
'051600,한전KPS,+182,+984,54228,-57700,[v],-1300
'008770,호텔신라,+176,+882,50016,-44950,[v],-2500
'005930,삼성전자,+156,+870,55952,-177000,[v],-2700
'032830,삼성생명,+68,+858,126035,-220000,[v],-3000
'001040,CJ,+55,+851,155408,-199000,[v],-7500
'047050,포스코인터내셔널,+141,+774,55007,+75700,[^],+1200
'009150,삼성전기,+58,+731,126286,-429000,[v],-5000
'075580,세진중공업,+562,+718,12765,-16480,[v],-620
'066570,LG전자,+97,+694,71463,-108600,[v],-3400
'267260,HD현대일렉트릭,+15,+688,453239,-879000,[v],-36000
'489790,한화비전,+125,+648,51803,-75500,[v],-5000
'330590,롯데리츠,+1729,+633,3661,+4695,[^],+55
'001440,대한전선,+389,+609,15673,-27800,[v],-450
'002350,넥센타이어,+974,+609,6251,-7270,[v],-100
'086790,하나금융지주,+72,+577,79752,-107500,[v],-2900
'128940,한미약품,+20,+568,286596,-522000,[v],-27000
'069960,현대백화점,+73,+508,69591,-79700,[v],-4800
'006800,미래에셋증권,+249,+470,18881,-62900,[v],-4200
'000100,유한양행,+43,+456,105918,-98200,[v],-2200
'002020,코오롱,+111,+433,39147,-66500,[v],-3300
'005490,POSCO홀딩스,+16,+420,255766,-342500,[v],-500
'088350,한화생명,+1243,+409,3288,-4560,[v],-160
'103590,일진전기,+125,+399,32052,-71400,[v],-3700
'006400,삼성SDI,+24,+393,166533,+416000,[^],+10500
'451800,한화리츠,+1000,+382,3824,-5070,[v],-40
'035420,NAVER,+17,+355,214274,-207500,[v],-5000
'097950,CJ제일제당,+15,+353,238182,+218000,[^],+3500
'096770,SK이노베이션,+38,+351,91996,+113100,[^],+1700
'298040,효성중공업,+5,+350,725693,-2509000,[v],-167000
'363280,티와이홀딩스,+1107,+345,3120,-2685,[v],-100
'000370,한화손해보험,+601,+337,5613,-6690,[v],-80
'005387,현대차2우B,+21,+335,159337,-246000,[v],-11000
'000155,두산우,+7,+333,444899,-464500,[v],-33000
'003670,포스코퓨처엠,+27,+323,120123,+218000,[^],+9000
'024110,기업은행,+182,+309,16991,-22100,[v],-1450
'278470,에이피알,+23,+302,131383,+327500,[^],+500
'097230,HJ중공업,+402,+300,7477,-22550,[v],-2000
'093050,LF,+170,+298,17497,+24400,[^],+750
'033240,자화전자,+202,+297,14711,-34000,[v],-2250
'357120,코람코라이프인프라리츠,+673,+290,4314,-4500,[v],-60
'105560,KB금융,+25,+265,106673,-146700,[v],-5500
'126560,현대퓨처넷,+807,+263,3262,3335,-,0
'009420,한올바이오파마,+97,+252,25829,-58200,[v],-5100
'008970,KBI동양철관,+1572,+237,1508,+1721,[^],+13
'286940,롯데이노베이트,+109,+235,21552,-21300,[v],-800
'092790,넥스틸,+148,+232,15628,+11470,[^],+100
'017370,우신시스템,+278,+226,8152,-5710,[v],-40
'025540,한국단자,+34,+221,64560,-75800,[v],-2900
'001060,JW중외제약,+94,+210,22393,-31250,[v],-800
'009270,신원,+1099,+202,1840,-1303,[v],-16
'039490,키움증권,+10,+201,203776,-411500,[v],-23500
'004370,농심,+5,+193,398186,-367000,[v],-8500
