종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-14119,-80548,57048,-177300,[v],-2400
'373220,LG에너지솔루션,-2134,-62892,294767,+409500,[^],+15000
'006400,삼성SDI,-2338,-38775,165820,+413500,[^],+8000
'051910,LG화학,-1657,-32555,196483,+321500,[^],+8500
'017670,SK텔레콤,-3115,-16207,52027,-78000,[v],-1900
'068270,셀트리온,-1024,-15658,152915,-201000,[v],-5000
'105560,KB금융,-1287,-12016,93364,-146700,[v],-5500
'064350,현대로템,-649,-7291,112295,-179600,[v],-4600
'005935,삼성전자우,-1503,-7025,46727,-121100,[v],-5100
'001680,대상,-3073,-6925,22534,-20100,[v],-900
'097950,CJ제일제당,-293,-6756,230275,+217500,[^],+3000
'071050,한국금융지주,-682,-6392,93780,-210000,[v],-10000
'033780,KT&G,-515,-6108,118595,-157200,[v],-800
'128940,한미약품,-208,-6092,293574,-526000,[v],-23000
'035720,카카오,-1611,-6031,37448,-47200,[v],-1600
'035420,NAVER,-314,-5914,188141,-206500,[v],-6000
'055550,신한지주,-1096,-5657,51597,-90800,[v],-2700
'278470,에이피알,-495,-5622,113561,+327500,[^],+500
'003490,대한항공,-2411,-5406,22421,-24400,[v],-900
'005180,빙그레,-586,-4943,84381,-72000,[v],-2200
'251270,넷마블,-890,-4682,52622,-49900,[v],-2300
'011780,금호석유화학,-424,-4653,109779,-120100,[v],-6400
'036570,엔씨소프트,-262,-4259,162275,-221500,[v],-8500
'006260,LS,-266,-3962,148938,-261500,[v],-6500
'082740,한화엔진,-1293,-3762,29104,-44650,[v],-2000
'011790,SKC,-371,-3675,99120,-96100,[v],-2600
'086790,하나금융지주,-560,-3671,65601,-107500,[v],-2900
'192820,코스맥스,-160,-3345,209322,-192200,[v],-12800
'112610,씨에스윈드,-671,-3309,49321,+62700,[^],+2500
'003350,한국화장품제조,-633,-3303,52224,-43700,[v],-2200
'005830,DB손해보험,-339,-3274,96664,-165200,[v],-7700
'010950,S-Oil,-621,-3199,51494,-108500,[v],-1200
'051915,LG화학우,-319,-3148,98588,-153500,[v],-3000
'271560,오리온,-243,-2987,123153,-126800,[v],-7700
'009540,HD한국조선해양,-102,-2940,288695,-349500,[v],-17500
'062040,산일전기,-428,-2709,63275,-143500,[v],-5800
'009150,삼성전기,-220,-2696,122426,-429000,[v],-5000
'014680,한솔케미칼,-212,-2615,123386,-266000,[v],-7000
'484870,엠앤씨솔루션,-245,-2575,105164,-99300,[v],-3900
'375500,DL이앤씨,-544,-2478,45597,+68800,[^],+3000
'001450,현대해상,-1040,-2310,22215,-31000,[v],-450
'139480,이마트,-246,-2090,84803,-97600,[v],-2400
'004490,세방전지,-297,-2063,69384,-59800,[v],-700
'443060,HD현대마린솔루션,-118,-1940,164667,-178000,[v],-5900
