종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+1740,+17309,99486,-199800,▼,-700
'0126Z0,삼성에피스홀딩스,+122,+4586,374696,+547000,▲,+15000
'035420,NAVER,+157,+4048,257627,+221000,▲,+500
'024110,기업은행,+1944,+3947,20304,+24100,▲,+400
'034020,두산에너빌리티,+523,+3884,74270,+109600,▲,+3300
'207940,삼성바이오로직스,+23,+3540,1539330,+1602000,▲,+17000
'479080,1Q 머니마켓액티브,+462,+2423,52470,+52985,▲,+5
'180640,한진칼,+169,+1694,100499,128000,-,0
'014680,한솔케미칼,+66,+1504,227231,+290000,▲,+6500
'298050,HS효성첨단소재,+62,+1228,199690,+227500,▲,+6500
'021240,코웨이,+134,+1161,86795,+74400,▲,+1400
'071050,한국금융지주,+66,+1033,156942,+233500,▲,+4500
'042660,한화오션,+77,+896,115865,-129500,▼,-500
'000070,삼양홀딩스,+151,+895,59186,+71900,▲,+2400
'088980,맥쿼리인프라,+764,+876,11470,+11510,▲,+70
'047810,한국항공우주,+75,+805,106593,-186200,▼,-4200
'353200,대덕전자,+123,+643,52469,+82800,▲,+5500
'443060,HD현대마린솔루션,+29,+559,194279,+181500,▲,+3300
'066970,엘앤에프,+47,+543,115018,+110700,▲,+2400
'051910,LG화학,+14,+499,364159,+308000,▲,+4500
'005940,NH투자증권,+206,+426,20697,+35300,▲,+1900
'064350,현대로템,+24,+422,179489,-180700,▼,-5600
'010120,LS ELECTRIC,+9,+419,450405,+889000,▲,+16000
'039130,하나투어,+88,+414,46986,+42550,▲,+1000
'267260,HD현대일렉트릭,+4,+352,790130,-957000,▼,-1000
'136490,선진,+381,+347,9122,+11110,▲,+610
'001720,신영증권,+22,+316,140789,+208000,▲,+1000
'278470,에이피알,+13,+312,244203,-361500,▼,-7500
'004370,농심,+7,+302,435219,+377500,▲,+6500
'00680K,미래에셋증권2우B,+301,+289,9600,+21600,▲,+1400
'003547,대신증권2우B,+140,+277,19697,+26250,▲,+450
'004360,세방,+200,+264,13200,+15710,▲,+1250
'181710,NHN,+79,+260,32792,-38250,▼,-50
'066575,LG전자우,+54,+252,46660,+53700,▲,+700
'383800,LX홀딩스,+321,+251,7837,+8700,▲,+510
'009830,한화솔루션,+91,+249,27320,+52200,▲,+2450
'001080,만호제강,+49,+230,47015,-4860,▼,-55
'002840,미원상사,+15,+217,147135,+136900,▲,+1300
'003610,방림,+374,+209,5589,-5430,▼,-50
'294870,HDC현대산업개발,+104,+205,19677,+24350,▲,+2800
'032830,삼성생명,+13,+197,146882,-226500,▼,-4000
'329180,HD현대중공업,+4,+196,550317,-561000,▼,-6000
'000100,유한양행,+16,+182,114538,+99700,▲,+1000
'006040,동원산업,+38,+168,44096,+40600,▲,+1550
'105630,한세실업,+127,+166,13014,+12340,▲,+200
'000990,DB하이텍,+26,+159,61243,-87400,▼,-500
'00088K,한화3우B,+45,+159,35141,+48150,▲,+300
'241560,두산밥캣,+27,+155,57712,+63300,▲,+1500
'034830,한국토지신탁,+1146,+149,1302,+1740,▲,+43
'003530,한화투자증권,+285,+142,4963,+7920,▲,+540
'078930,GS,+24,+137,57763,+69200,▲,+3800
'499790,GS피앤엘,+27,+132,49664,-48450,▼,-1300
'029780,삼성카드,+24,+132,54300,+60200,▲,+400
'195870,해성디에스,+25,+130,51008,+58500,▲,+2500
'003200,일신방직,+109,+126,11577,+13270,▲,+940
'302440,SK바이오사이언스,+24,+121,50692,+42650,▲,+700
'001200,유진투자증권,+356,+121,3390,+5240,▲,+270
