종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'122870,와이지엔터테인먼트,+1322,+9167,69357,+60200,▲,+100
'141080,리가켐바이오,+282,+5599,198660,+213000,▲,+13100
'475830,오름테라퓨틱,+384,+5221,136030,+125300,▲,+400
'0009K0,에임드바이오,+703,+4818,68539,-55800,▼,-500
'476830,알지노믹스,+290,+4413,152307,+215000,▲,+1000
'108490,로보티즈,+153,+4249,277042,-260500,▼,-6500
'145020,휴젤,+98,+2564,262190,+263500,▲,+1500
'234340,헥토파이낸셜,+796,+2244,28198,+40000,▲,+1450
'089030,테크윙,+373,+1999,53585,-58000,▼,-500
'420770,기가비스,+263,+1952,74257,+78700,▲,+300
'277810,레인보우로보틱스,+18,+1755,970544,-668000,▼,-50000
'425420,티에프이,+383,+1720,44927,+65900,▲,+5200
'178320,서진시스템,+354,+1581,44684,+48000,▲,+2600
'348210,넥스틴,+176,+1512,85918,-79800,▼,-200
'214150,클래시스,+231,+1364,59086,+53700,▲,+1200
'319660,피에스케이,+206,+1353,65804,+85500,▲,+3000
'357780,솔브레인,+28,+1337,469979,+430000,▲,+8000
'104830,원익머트리얼즈,+280,+1301,46374,-42500,▼,-700
'000250,삼천당제약,+16,+1282,823974,+900000,▲,+105000
'214430,아이쓰리시스템,+114,+1278,111943,+96600,▲,+200
'950160,코오롱티슈진,+118,+1262,106757,+98200,▲,+1000
'290740,액트로,+378,+1118,29557,-22100,▼,-600
'131290,티에스이,+123,+1118,90842,-121400,▼,-3400
'084370,유진테크,+58,+802,137254,-129200,▼,-2700
'031980,피에스케이홀딩스,+85,+792,93580,+111000,▲,+4200
'299030,하나기술,+246,+728,29623,+26650,▲,+500
'287840,인투셀,+135,+659,48998,-47450,▼,-150
'098120,마이크로컨텍솔,+217,+657,30317,-27450,▼,-600
'0015G0,그린광학,+130,+613,47250,+34450,▲,+400
'230240,에치에프알,+300,+550,18321,+27000,▲,+1500
'218410,RFHIC,+80,+545,67773,+81600,▲,+2900
'015750,성우하이텍,+609,+515,8452,+9830,▲,+630
'041510,에스엠,+48,+514,107709,+98000,▲,+900
'331740,아우토크립트,+256,+475,18566,-17000,▼,-420
'252990,샘씨엔에스,+423,+466,11011,+10470,▲,+30
'099440,스맥,+820,+465,5678,-5130,▼,-460
