종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005290,동진쎄미켐,+875,+3637,41584,+49850,▲,+1300
'247540,에코프로비엠,+247,+2952,119461,+190100,▲,+400
'376900,로킷헬스케어,+1363,+2754,20202,+130700,▲,+2000
'419530,SAMG엔터,+340,+1931,56761,+35900,▲,+1450
'272110,케이엔제이,+648,+1864,28774,-36400,▼,-1650
'204620,글로벌텍스프리,+2565,+1659,6469,+4830,▲,+370
'018290,브이티,+468,+1430,30529,+15930,▲,+1280
'039200,오스코텍,+317,+1425,44975,-56400,▼,-1100
'170920,엘티씨,+587,+1199,20421,-34000,▼,-100
'476040,오가노이드사이언스,+301,+1145,37993,+27200,▲,+950
'222800,심텍,+224,+938,41954,+62500,▲,+2400
'461300,아이스크림미디어,+329,+882,26824,-18810,▼,-180
'140410,메지온,+121,+812,67194,+91600,▲,+100
'309710,아이티켐,+234,+750,31977,-32550,▼,-2600
'474650,링크솔루션,+370,+739,19979,+62000,▲,+200
'080580,오킨스전자,+532,+494,9289,-20350,▼,-500
'211050,인카금융서비스,+366,+469,12826,+12660,▲,+40
'039830,오로라,+222,+460,20735,+10320,▲,+90
'468530,프로티나,+96,+419,43623,-80500,▼,-1300
'089010,켐트로닉스,+135,+416,30728,+30300,▲,+700
'115180,큐리언트,+237,+383,16171,-44750,▼,-300
'036200,유니셈,+356,+377,10599,+10180,▲,+130
'086520,에코프로,+66,+332,49891,-150900,▼,-200
'382900,범한퓨얼셀,+105,+331,31666,-29650,▼,-850
'089970,브이엠,+175,+316,18105,-47800,▼,-1000
'138610,나이벡,+121,+315,26158,+30400,▲,+800
'036710,심텍홀딩스,+1072,+309,2882,+2795,▲,+125
'388720,유일로보틱스,+41,+305,74471,-100200,▼,-700
'054950,제이브이엠,+97,+300,30899,+25450,▲,+600
'028300,HLB,+75,+296,39612,+51300,▲,+900
'356860,티엘비,+58,+287,49436,-77400,▼,-2400
'091580,상신이디피,+238,+286,12029,+18500,▲,+990
'108380,대양전기공업,+103,+282,27425,+28450,▲,+1150
'322310,오로스테크놀로지,+97,+279,28770,+33050,▲,+50
'450950,아스테라시스,+205,+262,12794,+11780,▲,+50
'119850,지엔씨에너지,+85,+256,30146,+35400,▲,+1750
'166090,하나머티리얼즈,+59,+244,41460,+62000,▲,+2900
'023160,태광,+71,+182,25461,+35200,▲,+6300
'030520,한글과컴퓨터,+68,+181,26426,+20700,▲,+200
'085910,네오티스,+468,+177,3781,-18350,▼,-330
'259630,엠플러스,+114,+173,15169,+13500,▲,+440
'042000,카페24,+38,+166,43449,+29600,▲,+400
'489500,엘케이켐,+74,+164,22253,+38700,▲,+2650
'330860,네패스아크,+92,+163,17791,+25000,-,+5750
'131970,두산테스나,+38,+157,40989,+99900,▲,+8000
'475580,에이럭스,+126,+150,11926,-13130,▼,-780
'241710,코스메카코리아,+22,+149,67955,+77500,▲,+3700
'014620,성광벤드,+39,+133,34032,+37500,▲,+5750
'263750,펄어비스,+32,+119,37609,-41100,▼,-4900
'079940,가비아,+40,+111,27645,+27350,▲,+1500
'464500,아이언디바이스,+229,+101,4403,+3530,▲,+105
'082270,젬백스,+17,+100,58942,-38100,▼,-100
'090850,현대이지웰,+155,+93,5982,+6370,▲,+110
'200710,에이디테크놀로지,+34,+88,25660,+47250,▲,+650
'172670,에이엘티,+91,+83,9088,-12030,▼,-70
'006730,서부T&D,+74,+79,10643,14840,-,0
'092460,한라IMS,+49,+75,15134,+16080,▲,+160
'056190,에스에프에이,+30,+74,24981,+29650,▲,+950
'095340,ISC,+9,+71,78593,+245000,▲,+500
'036930,주성엔지니어링,+22,+70,32417,+72800,▲,+11800
'236200,슈프리마,+20,+70,35043,-51100,▼,-400
'179900,유티아이,+30,+69,23155,20550,-,0
'192440,슈피겐코리아,+28,+67,23710,+23850,▲,+50
'039030,이오테크닉스,+3,+63,239152,+425000,▲,+12500
'348210,넥스틴,+12,+61,50307,-79800,▼,-200
'114840,아이패밀리에스씨,+26,+60,22678,+11700,▲,+510
'031980,피에스케이홀딩스,+12,+60,47979,+111000,▲,+4200
'098460,고영,+38,+58,15450,-29050,▼,-650
'460930,현대힘스,+22,+58,26540,+18200,▲,+640
'475960,토모큐브,+10,+52,49764,+57900,▲,+3100
'474610,RF시스템즈,+100,+50,4985,-9450,▼,-550
'102710,이엔에프테크놀로지,+9,+47,54975,-55400,▼,-1200
'089890,코세스,+26,+44,17250,-25550,▼,-1250
'101240,씨큐브,+80,+40,4983,+3915,▲,+30
'083650,비에이치아이,+7,+37,55388,+109800,▲,+5500
'377450,리파인,+22,+32,14732,+11960,▲,+10
'063440,SM Life Design,+186,+31,1684,+1438,▲,+19
'478560,블랙야크아이앤씨,+81,+31,3873,-3315,▼,-85
'238490,힘스,+75,+30,3991,-3090,▼,-10
'451700,엔에이치스팩29호,+140,+29,2095,+2235,▲,+10
'033500,동성화인텍,+7,+29,42905,+26650,▲,+400
'416180,신성에스티,+8,+27,35279,-34500,▼,-400
'477380,미래에셋비전스팩4호,+130,+26,2028,-2065,▼,-15
'064260,다날,+22,+24,10724,+7310,▲,+200
'161580,필옵틱스,+6,+23,37044,-39050,▼,-1050
'240550,동방메디컬,+20,+23,11211,+6910,▲,+170
'024800,유성티엔에스,+92,+22,2430,+4065,▲,+330
'425040,티이엠씨,+22,+21,9760,-10880,▼,-1010
'273060,와이즈버즈,+178,+21,1170,+1109,▲,+30
'037330,인지디스플레,+145,+21,1429,+1391,▲,+12
'072470,우리산업홀딩스,+67,+21,3070,+3895,▲,+55
'090150,아이윈,+255,+21,811,+811,▲,+9
'123750,알톤,+124,+21,1670,-2250,▼,-40
'314140,알피바이오,+29,+21,7216,+6470,▲,+10
'054220,비츠로시스,+508,+21,406,+625,▲,+40
'092300,현우산업,+68,+21,3042,+3205,▲,+40
'041520,이엘씨,+26,+21,7882,+8250,▲,+90
'069140,누리플랜,+76,+21,2725,+2335,▲,+95
'060900,에이전트AI,+121,+20,1693,+273,▲,+1
'039010,현대에이치티,+28,+20,7263,-8600,▼,-100
