종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-36275,-253540,69895,-177000,[v],-2700
'329180,HD현대중공업,-2316,-116807,504285,-481000,[v],-17500
'402340,SK스퀘어,-1771,-26551,149930,-513000,[v],-31000
'003670,포스코퓨처엠,-1428,-21002,147044,+218000,[^],+9000
'005935,삼성전자우,-2843,-16206,57005,-121100,[v],-5100
'005490,POSCO홀딩스,-515,-14960,290311,-342500,[v],-500
'010140,삼성중공업,-6850,-14744,21525,-24550,[v],-1450
'207940,삼성바이오로직스,-140,-14186,1015653,-1532000,[v],-74000
'033780,KT&G,-1026,-13965,136168,-157200,[v],-800
'012450,한화에어로스페이스,-143,-13149,917421,-1298000,[v],-37000
'006400,삼성SDI,-602,-13093,217456,+416000,[^],+10500
'071970,HD현대마린엔진,-1184,-10074,85085,-71600,[v],-5100
'071050,한국금융지주,-739,-9828,133067,-210000,[v],-10000
'003550,LG,-1186,-8887,74908,-84800,[v],-4200
'055550,신한지주,-1323,-8824,66689,-90900,[v],-2600
'086280,현대글로비스,-493,-8757,177778,-216000,[v],-15500
'011790,SKC,-815,-7737,94910,-96000,[v],-2700
'450080,에코프로머티,-1424,-7520,52788,-72100,[v],-1300
'352820,하이브,-258,-7366,285960,-303000,[v],-4000
'017670,SK텔레콤,-1327,-7289,54940,-78100,[v],-1800
'259960,크래프톤,-198,-6623,333797,-251500,[v],-3000
'011200,HMM,-2720,-5938,21832,-19570,[v],-90
'064400,LG씨엔에스,-799,-5366,67133,-59000,[v],-2100
'047050,포스코인터내셔널,-1031,-5073,49205,+75700,[^],+1200
'138930,BNK금융지주,-3405,-5063,14868,-18260,[v],-420
'006260,LS,-260,-4497,172789,-263000,[v],-5000
'012330,현대모비스,-148,-4489,303053,-397500,[v],-11000
'454910,두산로보틱스,-665,-4310,64850,-81000,[v],-3900
'082740,한화엔진,-997,-4079,40891,-44650,[v],-2000
'078930,GS,-883,-4068,46094,-65900,[v],-2000
'267250,HD현대,-296,-3949,133273,-247000,[v],-10500
'090430,아모레퍼시픽,-290,-3480,120077,-140600,[v],-3800
'011170,롯데케미칼,-530,-3434,64798,-81700,[v],-1000
'003490,대한항공,-1347,-3236,24023,-24450,[v],-850
'075580,세진중공업,-2284,-3155,13811,-16480,[v],-620
'066970,엘앤에프,-404,-2971,73569,+156800,[^],+1500
'103590,일진전기,-806,-2970,36860,-71400,[v],-3700
'000720,현대건설,-450,-2763,61468,-147600,[v],-2200
'081660,미스토홀딩스,-645,-2726,42291,+40950,[^],+750
'097950,CJ제일제당,-117,-2708,231059,+218000,[^],+3500
'079550,LIG넥스원,-54,-2643,492542,-669000,[v],-66000
'069960,현대백화점,-326,-2467,75739,-79700,[v],-4800
'068270,셀트리온,-139,-2407,172690,-201000,[v],-5000
'021240,코웨이,-230,-2406,104692,-72000,[v],-1500
'003530,한화투자증권,-4062,-2308,5681,-6870,[v],-320
'267270,HD건설기계,-260,-2300,88421,-126200,[v],-3900
'017960,한국카본,-712,-2233,31375,-39400,[v],-1100
'316140,우리금융지주,-890,-2208,24810,-32400,[v],-1200
'096770,SK이노베이션,-205,-2115,103410,+113100,[^],+1700
'326030,SK바이오팜,-194,-1949,100636,-97500,[v],-2800
'307950,현대오토에버,-112,-1875,167965,-376500,[v],-17500
'499790,GS피앤엘,-359,-1723,48004,-43750,[v],-4250
'361610,SK아이이테크놀로지,-591,-1696,28682,+22200,[^],+550
'005940,NH투자증권,-822,-1666,20280,-31150,[v],-3100
'047040,대우건설,-4248,-1610,3790,+17340,[^],+80
'034230,파라다이스,-781,-1590,20351,-16650,[v],-1180
'302440,SK바이오사이언스,-328,-1573,47928,-42350,[v],-850
'011070,LG이노텍,-94,-1559,165858,-309500,[v],-11000
'036570,엔씨소프트,-76,-1552,203253,-222000,[v],-8000
'000815,삼성화재우,-43,-1422,333167,-367000,[v],-12500
'323410,카카오뱅크,-533,-1351,25350,-24350,[v],-300
'000100,유한양행,-116,-1345,115679,-98200,[v],-2200
'090460,비에이치,-692,-1312,18979,-21200,[v],-500
'139480,이마트,-163,-1182,72304,-97500,[v],-2500
'003570,SNT다이내믹스,-185,-1179,63811,+49800,[^],+100
'373220,LG에너지솔루션,-31,-1163,370505,+409500,[^],+15000
'120110,코오롱인더,-309,-1134,36640,-77700,[v],-2300
'005180,빙그레,-155,-1101,71016,-72000,[v],-2200
'035250,강원랜드,-604,-1091,18050,-17900,[v],-360
'066570,LG전자,-146,-1090,74891,-108600,[v],-3400
'009420,한올바이오파마,-349,-1059,30323,-58200,[v],-5100
'489790,한화비전,-197,-1046,53044,-75500,[v],-5000
'086790,하나금융지주,-125,-1027,82195,-107500,[v],-2900
'005387,현대차2우B,-60,-1020,171287,-246000,[v],-11000
'100840,SNT에너지,-167,-1005,60265,+53300,[^],+5100
'012630,HDC,-445,-961,21607,+28900,[^],+350
'023590,다우기술,-275,-958,34835,-45000,[v],-3300
'022100,포스코DX,-407,-945,23206,-30100,[v],-450
'008930,한미사이언스,-209,-896,42968,-37300,[v],-1100
'462870,시프트업,-202,-882,43634,-31750,[v],-550
