종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'437730,삼현,-1707,-3461,20273,-46450,[v],-3350
'214450,파마리서치,-36,-2316,642397,-304500,[v],-9000
'079940,가비아,-715,-2035,28481,-25950,[v],-900
'042520,한스바이오메드,-1894,-1994,10529,-35650,[v],-5450
'000250,삼천당제약,-70,-1495,215022,+1150000,[^],+39000
'226950,올릭스,-147,-1305,88549,-187000,[v],-13500
'377450,리파인,-740,-1288,17405,+11810,[^],+60
'196170,알테오젠,-26,-1243,482351,-354000,[v],-27000
'098460,고영,-707,-1092,15437,-26050,[v],-1250
'342870,오아,-800,-1076,13458,+6610,[^],+10
'086450,동국제약,-545,-1008,18497,+23100,[^],+800
'468530,프로티나,-286,-809,28316,-72000,[v],-4900
'030530,원익홀딩스,-651,-762,11696,-27800,[v],-1650
'458870,씨어스테크놀로지,-115,-716,62233,-52000,[v],-3900
'247540,에코프로비엠,-60,-689,115390,+205000,[^],+2500
'005290,동진쎄미켐,-204,-664,32574,-44500,[v],-2000
'089030,테크윙,-156,-647,41447,-48900,[v],-3100
'214180,헥토이노베이션,-356,-639,17972,-18230,[v],-500
'003380,하림지주,-769,-627,8154,-13810,[v],-1040
'397030,에이프릴바이오,-237,-626,26449,-58600,[v],-5000
'403870,HPSP,-225,-618,27458,-42900,[v],-2250
'035900,JYP Ent.,-72,-592,81716,-62400,[v],-1900
'038500,삼표시멘트,-1719,-583,3390,-15160,[v],-1230
'087010,펩트론,-20,-573,293387,-295500,[v],-7500
'168360,펨트론,-357,-547,15323,-19330,[v],-970
'199800,툴젠,-137,-494,36150,+63200,[^],+7100
'309710,아이티켐,-252,-455,18024,-26400,[v],-2650
'096350,대창솔루션,-8160,-452,553,-3150,[v],-135
'006730,서부T&D,-433,-442,10219,-13100,[v],-630
'067310,하나마이크론,-280,-440,15690,-29300,[v],-1800
'222800,심텍,-149,-437,29440,-52200,[v],-4000
'319660,피에스케이,-150,-375,24970,-80300,[v],-1800
'389650,넥스트바이오메디컬,-51,-372,72932,-75900,[v],-3400
'253450,스튜디오드래곤,-73,-328,45277,-37000,[v],-700
'257720,실리콘투,-77,-323,41964,-37800,[v],-1000
'432470,케이엔에스,-260,-311,11939,-12920,[v],-490
'064090,인크레더블버즈,-1466,-309,2106,798,-,0
'108490,로보티즈,-31,-301,96925,-242500,[v],-12500
'308430,셀비온,-122,-286,23488,+31700,[^],+500
'119830,아이텍,-420,-273,6510,-5960,[v],-380
'462860,더즌,-550,-257,4672,-3290,[v],-130
'237690,에스티팜,-28,-257,93022,-150100,[v],-9200
'043200,파루,-2260,-254,1123,+961,[^],+47
'104830,원익머트리얼즈,-97,-248,25426,-41550,[v],-450
'039200,오스코텍,-54,-244,44878,-52200,[v],-2100
