종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-3032,-60579,199793,-200500,[v],-5500
'000660,SK하이닉스,-318,-31854,1000629,+1032000,[^],+5000
'005935,삼성전자우,-971,-13413,138161,-138500,[v],-1900
'006400,삼성SDI,-199,-9528,477608,-477000,[v],-4000
'000720,현대건설,-549,-9523,173547,-175100,[v],-4400
'042700,한미반도체,-319,-8845,277170,-277000,[v],-9000
'006360,GS건설,-2229,-8008,35924,-35850,[v],-1800
'028260,삼성물산,-269,-7787,289846,-289500,[v],-13000
'005380,현대차,-154,-7393,479116,-480000,[v],-9500
'011070,LG이노텍,-174,-6316,363674,-363500,[v],-16500
'066570,LG전자,-512,-5908,115306,-115000,[v],-3400
'353200,대덕전자,-614,-5286,86151,-86000,[v],-3900
'272210,한화시스템,-401,-5262,131273,-131900,[v],-1400
'298040,효성중공업,-16,-4630,2875788,+3032000,[^],+92000
'017670,SK텔레콤,-453,-4204,92774,-92600,[v],-400
'009150,삼성전기,-73,-4098,562862,+566000,[^],+1000
'015760,한국전력,-960,-4027,41936,-42150,[v],-1250
'010140,삼성중공업,-1422,-3929,27621,-27700,[v],-850
'112610,씨에스윈드,-580,-3773,65055,-65800,[v],-1400
'000270,기아,-255,-3740,146678,-147300,[v],-1700
'402340,SK스퀘어,-60,-3377,562134,+576000,[^],+8000
'207940,삼성바이오로직스,-21,-3308,1549514,-1558000,[v],-13000
'012330,현대모비스,-80,-3101,389452,-392000,[v],-10500
'329180,HD현대중공업,-65,-3024,462460,-464500,[v],-10500
'373220,LG에너지솔루션,-74,-2986,401596,-402500,[v],-9500
'006110,삼아알미늄,-451,-2761,61172,+58900,[^],+3700
'278470,에이피알,-67,-2660,397553,+400000,[^],+7000
'014680,한솔케미칼,-95,-2482,260929,-260500,[v],-16500
'375500,DL이앤씨,-252,-2272,90189,-92000,[v],-2500
'000810,삼성화재,-42,-1959,466498,+470000,[^],+500
'180640,한진칼,-173,-1928,111497,-111000,[v],-6700
'068270,셀트리온,-95,-1849,195375,-195500,[v],-4200
'096770,SK이노베이션,-148,-1776,119812,-121800,[v],-600
'064350,현대로템,-79,-1632,205912,-207000,[v],-3000
'032830,삼성생명,-60,-1413,235299,+235500,[^],+1000
'267260,HD현대일렉트릭,-13,-1348,1000112,+1005000,[^],+6000
'009540,HD한국조선해양,-34,-1315,387348,-389000,[v],-5000
'003030,세아제강지주,-55,-1297,234310,+239000,[^],+7000
'029780,삼성카드,-239,-1269,53083,-53300,[v],-1700
'251270,넷마블,-243,-1224,50366,+50400,[^],+100
'077970,STX엔진,-326,-1089,33361,+33650,[^],+450
'034220,LG디스플레이,-861,-1062,12333,-12380,[v],-280
'229640,LS에코에너지,-233,-1023,43879,-43750,[v],-1000
'051600,한전KPS,-174,-987,56712,-57300,[v],-400
'006800,미래에셋증권,-141,-921,65178,-65200,[v],-1300
'093370,후성,-862,-909,10544,-10530,[v],-60
'105560,KB금융,-55,-859,155908,-156300,[v],-2000
'047040,대우건설,-356,-856,24022,-23750,[v],-550
'086280,현대글로비스,-39,-829,211879,-212000,[v],-6500
'322000,HD현대에너지솔루션,-51,-817,159261,-160900,[v],-7500
'028050,삼성E&A,-165,-807,49053,-49250,[v],-1950
'034020,두산에너빌리티,-79,-778,98497,-98700,[v],-1500
'002380,KCC,-15,-741,500255,-505000,[v],-21000
'035420,NAVER,-33,-660,198749,-198900,[v],-3100
'307950,현대오토에버,-17,-655,380830,-384500,[v],-7000
'001250,GS글로벌,-1860,-640,3439,-3475,[v],-85
'069960,현대백화점,-79,-628,79614,-80000,[v],-900
'003670,포스코퓨처엠,-30,-627,212240,-212500,[v],-5000
'005387,현대차2우B,-26,-608,231741,-232500,[v],-7500
'051900,LG생활건강,-24,-594,248934,-247000,[v],-2000
'052690,한전기술,-35,-571,165242,+166200,[^],+200
'007810,코리아써키트,-68,-529,77944,-78500,[v],-1600
'053690,한미글로벌,-166,-525,31708,-31950,[v],-1200
'003490,대한항공,-203,-486,23899,-24100,[v],-600
'009470,삼화전기,-123,-473,38519,-38400,[v],-1100
'004170,신세계,-13,-443,340055,+343500,[^],+2500
'018260,삼성에스디에스,-27,-395,148118,-148400,[v],-300
'336260,두산퓨얼셀,-104,-385,37007,+37000,[^],+800
'161390,한국타이어앤테크놀로지,-57,-351,61065,-61000,[v],-4000
'352820,하이브,-14,-345,248211,-249500,[v],-4500
'475150,SK이터닉스,-55,-326,58973,+59500,[^],+500
'006650,대한유화,-21,-319,151869,-151600,[v],-5900
'011200,HMM,-151,-318,20961,-21100,[v],-550
'217590,티엠씨,-89,-307,34352,+31450,-,+7250
'042660,한화오션,-25,-298,119854,-120500,[v],-2900
'267250,HD현대,-12,-297,243246,-244500,[v],-7500
'100090,SK오션플랜트,-121,-292,24116,-24200,[v],-1550
'001740,SK네트웍스,-507,-268,5285,-5250,[v],-110
'047810,한국항공우주,-14,-264,191119,-192600,[v],-7300
'047050,포스코인터내셔널,-36,-261,72442,-74400,[v],-800
'001530,DI동일,-100,-236,23667,-24250,[v],-900
'000120,CJ대한통운,-22,-226,103538,-103000,[v],-3800
'009240,한샘,-58,-222,38504,-38700,[v],-600
'323410,카카오뱅크,-89,-222,24951,-24950,[v],-300
'086790,하나금융지주,-18,-219,119063,-119200,[v],-300
'317450,명인제약,-39,-214,54892,-55300,[v],-2000
