종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+1018,+5909,58039,-177100,[v],-2600
'051600,한전KPS,+477,+1905,39919,-57400,[v],-1600
'322000,HD현대에너지솔루션,+413,+1739,42112,+135100,[^],+11900
'097230,HJ중공업,+1799,+1414,7862,-22550,[v],-2000
'004370,농심,+32,+1363,425029,-366500,[v],-9000
'006040,동원산업,+277,+1201,43403,-38800,[v],-1200
'014680,한솔케미칼,+88,+1121,126988,-266000,[v],-7000
'128940,한미약품,+34,+979,290993,-526000,[v],-23000
'079550,LIG넥스원,+24,+940,389271,-674000,[v],-61000
'267260,HD현대일렉트릭,+25,+902,360549,-878000,[v],-37000
'069620,대웅제약,+57,+822,143708,-162300,[v],-4700
'499790,GS피앤엘,+329,+750,22792,-43650,[v],-4350
'259960,크래프톤,+17,+649,375315,-251500,[v],-3000
'000720,현대건설,+147,+641,43672,-148100,[v],-1700
'272210,한화시스템,+139,+619,44399,-119700,[v],-4400
'034120,SBS,+239,+536,22390,-15960,[v],-290
'071055,한국금융지주우,+75,+521,69432,-154800,[v],-8600
'014830,유니드,+51,+485,94514,-81200,[v],-2800
'316140,우리금융지주,+265,+480,18121,-32500,[v],-1100
'069960,현대백화점,+70,+465,66133,-80000,[v],-4500
'029530,신도리코,+100,+447,44909,-50800,[v],-1200
'011790,SKC,+42,+438,103395,-96200,[v],-2500
'029780,삼성카드,+96,+404,42134,-53700,[v],-1300
'066970,엘앤에프,+60,+381,63472,+156500,[^],+1200
'178920,PI첨단소재,+212,+372,17564,-22350,[v],-1800
'000500,가온전선,+55,+361,65271,-103600,[v],-5700
'064960,SNT모티브,+114,+337,29648,-33100,[v],-700
'052690,한전기술,+54,+326,60254,-154800,[v],-2200
'071050,한국금융지주,+32,+296,91305,-210500,[v],-9500
'001430,세아베스틸지주,+150,+277,18491,-67100,[v],-2400
'032350,롯데관광개발,+237,+276,11661,-18290,[v],-1560
'298020,효성티앤씨,+11,+270,249117,-377500,[v],-24000
'075580,세진중공업,+277,+267,9645,-16480,[v],-620
'005440,현대지에프홀딩스,+426,+264,6195,-14190,[v],-170
'006280,녹십자,+19,+240,125443,-145600,[v],-5400
'035150,백산,+164,+238,14510,-12780,[v],-180
'003090,대웅,+109,+224,20488,-24000,[v],-850
'017670,SK텔레콤,+43,+223,51575,-78100,[v],-1800
'112610,씨에스윈드,+42,+203,48746,+62700,[^],+2500
'069460,대호에이엘,+1052,+192,1827,532,-,0
'330590,롯데리츠,+527,+190,3607,+4695,[^],+55
'001120,LX인터내셔널,+65,+183,28110,+46900,[^],+500
'034230,파라다이스,+139,+182,13046,-16590,[v],-1240
'293940,신한알파리츠,+316,+180,5692,-5690,[v],-90
'005250,녹십자홀딩스,+126,+177,13972,-13860,[v],-400
'010060,OCI홀딩스,+22,+173,78208,+191300,[^],+12500
'034020,두산에너빌리티,+53,+166,31332,-94300,[v],-3800
'082640,동양생명,+284,+164,5753,-8770,[v],-230
'395400,SK리츠,+306,+149,4881,-6280,[v],-210
'030190,NICE평가정보,+100,+144,14399,-16300,[v],-580
'051905,LG생활건강우,+11,+140,125692,-108300,[v],-700
'024720,콜마홀딩스,+141,+138,9771,-8920,[v],-260
'104700,한국철강,+158,+138,8711,-9120,[v],-60
'000080,하이트진로,+70,+135,19390,-16580,[v],-150
'023530,롯데쇼핑,+18,+135,77034,-107100,[v],-7300
'280360,롯데웰푸드,+11,+131,115553,-112000,[v],-4200
'092790,넥스틸,+101,+125,12423,+11430,[^],+60
'035250,강원랜드,+72,+125,17281,-17900,[v],-360
'377190,디앤디플랫폼리츠,+379,+123,3250,-2985,[v],-170
'004450,삼화왕관,+28,+106,37319,-27700,[v],-200
'009680,모토닉,+101,+96,9587,-10670,[v],-90
'234080,JW생명과학,+77,+93,12050,-13240,[v],-40
'381970,케이카,+59,+85,14360,-13960,[v],-230
'007340,DN오토모티브,+38,+81,21689,-38050,[v],-2700
'036460,한국가스공사,+22,+79,35962,-35050,[v],-350
'451800,한화리츠,+199,+75,3788,-5070,[v],-40
'002810,삼영무역,+51,+72,14194,-18790,[v],-680
'008930,한미사이언스,+21,+69,33208,-37250,[v],-1150
'175330,JB금융지주,+38,+69,17947,-30450,[v],-650
'008490,서흥,+42,+68,16262,-18790,[v],-540
'267250,HD현대,+8,+64,82695,-246000,[v],-11500
'000990,DB하이텍,+15,+62,40313,-81700,[v],-2100
