종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,+145,+6314,436588,+327500,▲,+7000
'108490,로보티즈,+297,+6313,212863,-260500,▼,-6500
'298380,에이비엘바이오,+140,+2470,175897,+190200,▲,+200
'030530,원익홀딩스,+901,+2189,24291,+34350,▲,+1850
'086520,에코프로,+230,+1913,83062,-150900,▼,-200
'196170,알테오젠,+35,+1894,540822,-354000,▼,-6000
'089030,테크윙,+379,+1775,46829,-58000,▼,-500
'440110,파두,+605,+1708,28223,+59200,▲,+2200
'083500,에프엔에스테크,+926,+1543,16664,+16560,▲,+40
'183300,코미코,+133,+1155,86672,+119900,▲,+1000
'237690,에스티팜,+91,+981,108319,+150100,▲,+600
'318060,그래피,+496,+946,19069,+50900,▲,+4700
'389650,넥스트바이오메디컬,+109,+908,83248,+79100,▲,+3100
'058610,에스피지,+173,+815,47125,-120300,▼,-2900
'458870,씨어스테크놀로지,+60,+801,133112,-184800,▼,-4200
'277810,레인보우로보틱스,+19,+734,390854,-668000,▼,-50000
'403850,더핑크퐁컴퍼니,+187,+728,38929,+17930,▲,+190
'448900,한국피아이엠,+159,+712,44731,+120700,▲,+2200
'486990,노타,+140,+686,48998,-43000,▼,-1850
'140860,파크시스템스,+28,+628,225821,-272500,▼,-5000
'287840,인투셀,+101,+613,60689,-47450,▼,-150
'452430,사피엔반도체,+174,+534,30722,-34900,▼,-1150
'083650,비에이치아이,+109,+492,45296,+109800,▲,+5500
'102710,이엔에프테크놀로지,+102,+446,43619,-55400,▼,-1200
'131290,티에스이,+77,+425,55218,-121400,▼,-3400
'348210,넥스틴,+64,+414,65096,-79800,▼,-200
'218410,RFHIC,+153,+414,27107,+81600,▲,+2900
'260970,에스앤디,+54,+406,75329,+54500,▲,+400
'388210,씨엠티엑스,+40,+377,94175,+150100,▲,+100
'213420,덕산네오룩스,+91,+370,40767,+47700,▲,+3200
'035900,JYP Ent.,+52,+341,65255,-66800,▼,-100
'310210,보로노이,+12,+271,228549,+324500,▲,+4500
'356860,티엘비,+40,+270,67332,-77400,▼,-2400
'039830,오로라,+168,+267,15872,+10320,▲,+90
'437730,삼현,+72,+264,36740,-55400,▼,-600
'089970,브이엠,+109,+259,23856,-47800,▼,-1000
'441270,파인엠텍,+251,+242,9619,+11360,▲,+710
'036620,감성코퍼레이션,+368,+222,6030,-5430,▼,-50
