종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'276040,스코넥,-12237,-3708,3030,-420,[v],-80
'141080,리가켐바이오,-281,-3018,107421,-198700,[v],-14800
'225570,넥슨게임즈,-1390,-2516,18097,+11560,[^],+140
'358570,지아이이노베이션,-1031,-2282,22141,-13890,[v],-790
'196170,알테오젠,-55,-2157,389097,-354000,[v],-27000
'308430,셀비온,-983,-1999,20338,+31700,[^],+500
'289930,웨이비스,-1696,-1940,11440,-17980,[v],-980
'042940,상지건설,-1071,-1898,17730,+8130,[^],+200
'298380,에이비엘바이오,-244,-1845,75640,-171600,[v],-8500
'323280,태성,-441,-1211,27475,-54800,[v],-3200
'226950,올릭스,-270,-1176,43573,-187000,[v],-13500
'023160,태광,-405,-914,22558,-34500,[v],-150
'041190,우리기술투자,-904,-885,9788,-6290,[v],-220
'310210,보로노이,-50,-460,92466,+318500,[^],+5000
'098460,고영,-306,-460,15032,-26050,[v],-1250
'158430,아톤,-507,-454,8955,-6180,[v],-220
'082800,비보존 제약,-720,-420,5840,-3185,[v],-240
'388720,유일로보틱스,-56,-420,75150,-89900,[v],-3000
'214150,클래시스,-70,-419,59937,-52900,[v],-1100
'336570,원텍,-399,-412,10336,-6930,[v],-250
'042000,카페24,-83,-383,46078,-26950,[v],-850
'222800,심텍,-163,-380,23286,-52200,[v],-4000
'403870,HPSP,-127,-364,28631,-42900,[v],-2250
'459510,나우로보틱스,-160,-360,22539,-18760,[v],-770
'030520,한글과컴퓨터,-127,-360,28240,-19740,[v],-710
'234300,에스트래픽,-765,-330,4314,-3340,[v],-70
'328130,루닛,-71,-327,45991,-34100,[v],-500
'195940,HK이노엔,-70,-308,44106,-50300,[v],-2800
'124560,태웅로직스,-941,-301,3200,-2790,[v],-135
'474610,RF시스템즈,-573,-299,5217,-11000,[v],-360
'464080,에스오에스랩,-242,-298,12278,-14960,[v],-640
'457550,우진엔텍,-128,-287,22330,-24650,[v],-950
'376300,디어유,-52,-271,51816,-30900,[v],-1550
'212710,아이에스티이,-289,-269,9334,-7250,[v],-290
'178320,서진시스템,-128,-267,20907,-42000,[v],-1350
'058470,리노공업,-55,-262,48031,-99700,[v],-5200
'376900,로킷헬스케어,-179,-260,14538,+129700,[^],+5700
'018290,브이티,-57,-243,42436,-15210,[v],-520
'083650,비에이치아이,-59,-235,39747,+95100,[^],+300
'462860,더즌,-628,-234,3724,-3290,[v],-130
'183300,코미코,-34,-231,67097,-103400,[v],-4100
