종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'122870,와이지엔터테인먼트,-1404,-9395,66902,+60200,▲,+100
'058470,리노공업,-1373,-7641,55674,-112000,▼,-5100
'095340,ISC,-907,-7086,78164,+245000,▲,+500
'347850,디앤디파마텍,-238,-6446,270490,78900,-,0
'196170,알테오젠,-70,-3661,521294,-354000,▼,-6000
'213420,덕산네오룩스,-868,-3367,38806,+47700,▲,+3200
'145020,휴젤,-123,-2646,214658,+263500,▲,+1500
'137400,피엔티,-623,-2621,42093,+47750,▲,+1000
'214450,파마리서치,-42,-1987,472184,+327500,▲,+7000
'489460,바이오비쥬,-1243,-1596,12840,+8860,▲,+230
'101360,에코앤드림,-636,-1468,23069,+17340,▲,+40
'041510,에스엠,-131,-1332,101665,+98000,▲,+900
'086390,유니테스트,-717,-1181,16475,+19460,▲,+1140
'083450,GST,-430,-1178,27368,30000,-,0
'397030,에이프릴바이오,-359,-1159,32299,+64800,▲,+2300
'357780,솔브레인,-41,-1088,266176,+430000,▲,+8000
'013030,하이록코리아,-318,-1081,34042,+37700,▲,+2400
'416180,신성에스티,-262,-1063,40490,-34500,▼,-400
'417200,LS머트리얼즈,-784,-1017,12971,+25300,▲,+1550
'298380,에이비엘바이오,-96,-954,99638,+190200,▲,+200
'389020,자람테크놀로지,-254,-932,36722,-52900,▼,-1200
'039200,오스코텍,-198,-902,45547,-56400,▼,-1100
'058970,엠로,-206,-860,41850,-30550,▼,-200
'005290,동진쎄미켐,-229,-833,36339,+49850,▲,+1300
'168360,펨트론,-429,-821,19129,+23450,▲,+550
'376300,디어유,-233,-796,34144,+35950,▲,+200
'287840,인투셀,-147,-783,53183,-47450,▼,-150
'195940,HK이노엔,-153,-773,50376,+52600,▲,+1200
'119850,지엔씨에너지,-192,-768,40011,+35400,▲,+1750
'214370,케어젠,-112,-741,66327,+111700,▲,+1700
'318060,그래피,-513,-711,13857,+50900,▲,+4700
'473980,노머스,-292,-685,23467,+19100,▲,+1240
'475830,오름테라퓨틱,-131,-651,49758,+125300,▲,+400
'347700,스피어,-828,-646,7801,-45250,▼,-600
'457370,한켐,-734,-612,8332,-8870,▼,-90
'036810,에프에스티,-174,-577,33137,-42400,▼,-600
'161580,필옵틱스,-113,-559,49329,-39050,▼,-1050
'056190,에스에프에이,-217,-520,23979,+29650,▲,+950
'031980,피에스케이홀딩스,-115,-517,45106,+111000,▲,+4200
'183300,코미코,-49,-515,105034,+119900,▲,+1000
'074600,원익QnC,-217,-493,22787,+34300,▲,+550
'200710,에이디테크놀로지,-216,-480,22192,+47250,▲,+650
'138610,나이벡,-124,-460,37083,+30400,▲,+800
'010170,대한광통신,-1656,-429,2594,+7440,▲,+50
'025980,아난티,-610,-426,6987,+7450,▲,+80
'419530,SAMG엔터,-87,-397,45509,+35900,▲,+1450
'102710,이엔에프테크놀로지,-83,-394,47635,-55400,▼,-1200
'293490,카카오게임즈,-239,-390,16332,+13860,▲,+110
'053030,바이넥스,-207,-305,14743,+12640,▲,+240
'166090,하나머티리얼즈,-78,-288,37146,+62000,▲,+2900
'131970,두산테스나,-51,-233,45670,+99900,▲,+8000
'178320,서진시스템,-83,-206,24731,+48000,▲,+2600
'336570,원텍,-247,-203,8215,+7070,▲,+150
'232140,와이씨,-154,-203,13128,+21150,▲,+450
'389650,넥스트바이오메디컬,-33,-196,59530,+79100,▲,+3100
'425040,티이엠씨,-225,-182,8120,-10880,▼,-1010
'340570,티앤엘,-38,-172,44668,+47050,▲,+350
'218410,RFHIC,-48,-161,33383,+81600,▲,+2900
'372320,큐로셀,-38,-149,39203,+49650,▲,+3350
'098070,한텍,-40,-145,35783,+47550,▲,+2950
'459510,나우로보틱스,-65,-125,19135,-21750,▼,-500
'032820,우리기술,-295,-123,4185,-28400,▼,-550
'044490,태웅,-46,-120,26114,+58600,▲,+13300
'237690,에스티팜,-12,-111,95824,+150100,▲,+600
'078020,LS증권,-204,-110,5381,+8330,▲,+330
'215000,골프존,-16,-97,59864,+49100,▲,+900
'108380,대양전기공업,-33,-94,28863,+28450,▲,+1150
'226590,엠디바이스,-60,-90,14996,-36200,▼,-50
'086450,동국제약,-50,-88,17589,+18800,▲,+900
'448280,에코아이,-50,-65,13037,+13130,▲,+360
'032500,케이엠더블유,-39,-62,16045,+32450,▲,+3250
'240550,동방메디컬,-69,-58,8414,+6910,▲,+170
'042000,카페24,-18,-58,32379,+29600,▲,+400
'005990,매일홀딩스,-51,-57,10994,+11420,▲,+30
'030530,원익홀딩스,-18,-55,30924,+34350,▲,+1850
'200470,에이팩트,-111,-53,4803,+8650,▲,+710
'204270,제이앤티씨,-19,-47,24611,+18010,▲,+80
'413640,비아이매트릭스,-38,-46,12000,+8550,▲,+60
'203400,에이비온,-99,-45,4616,-2710,▼,-45
'194480,데브시스터즈,-12,-45,37434,-40250,▼,-250
'036710,심텍홀딩스,-140,-44,3168,+2795,▲,+125
'481070,에이유브랜즈,-27,-39,14189,+18290,▲,+250
'002230,피에스텍,-97,-39,4004,+10400,▲,+60
'290550,디케이티,-44,-37,8532,+21800,▲,+2310
'078600,대주전자재료,-5,-34,71815,+127500,▲,+7800
'358570,지아이이노베이션,-21,-31,14687,-14590,▼,-30
'272290,이녹스첨단소재,-11,-25,23582,+33250,▲,+1900
'305090,마이크로디지탈,-28,-23,8078,+6800,▲,+50
'036010,아비코전자,-28,-21,7676,+9390,▲,+430
'079370,제우스,-14,-21,14623,-17500,▼,-360
'108490,로보티즈,-2,-21,123911,-260500,▼,-6500
'437730,삼현,-7,-20,27350,-55400,▼,-600
'488280,에스투더블유,-9,-20,23047,-15540,▼,-160
'399720,가온칩스,-4,-19,49104,+66000,▲,+600
'251370,와이엠티,-14,-19,13100,+12800,▲,+400
'136150,원일티엔아이,-9,-18,21436,+17630,▲,+1160
'059090,미코,-13,-18,14198,+15080,▲,+510
'017510,세명전기,-17,-18,10815,+10040,▲,+540
'373170,엠아이큐브솔루션,-24,-17,7165,+2635,▲,+185
'096530,씨젠,-6,-16,26016,+22800,▲,+650
