종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,+2166,+60762,280464,522000,-,0
'012330,현대모비스,+1355,+46827,345534,-403500,▼,-9500
'000270,기아,+1966,+23499,119540,-170200,▼,-300
'011070,LG이노텍,+497,+13908,279774,+295500,▲,+9500
'307950,현대오토에버,+461,+12534,272048,+429500,▲,+3500
'011210,현대위아,+1585,+10557,66600,+84700,▲,+500
'086280,현대글로비스,+529,+9437,178261,-230000,▼,-500
'000720,현대건설,+1009,+6828,67701,-167200,▼,-2300
'066570,LG전자,+667,+6262,93897,+117300,▲,+1100
'105560,KB금융,+409,+5271,128960,-153800,▼,-1900
'439260,대한조선,+707,+5127,72481,-91200,▼,-3700
'064400,LG씨엔에스,+802,+5042,62846,+66800,▲,+1900
'454910,두산로보틱스,+575,+4814,83716,+89800,▲,+600
'009150,삼성전기,+183,+4759,259500,-462000,▼,-17500
'017800,현대엘리베이터,+464,+4281,92367,+88400,▲,+1000
'267250,HD현대,+166,+3406,205324,+263500,▲,+2500
'006260,LS,+173,+3225,186049,+305000,▲,+14500
'028670,팬오션,+6656,+2976,4471,+5330,▲,+280
'009540,HD한국조선해양,+71,+2937,415983,-404500,▼,-9000
'077970,STX엔진,+846,+2925,34554,+34400,▲,+300
'000120,CJ대한통운,+289,+2870,99378,+113300,▲,+500
'012450,한화에어로스페이스,+32,+2754,868376,-1315000,▼,-60000
'352820,하이브,+89,+2621,293329,-347000,▼,-7500
'001040,CJ,+133,+2496,187061,+207000,▲,+10000
'005935,삼성전자우,+304,+2387,78613,-139200,▼,-5000
'010950,S-Oil,+259,+2084,80393,+111800,▲,+600
'278470,에이피알,+80,+1982,248380,-361500,▼,-7500
'499790,GS피앤엘,+408,+1977,48438,-48450,▼,-1300
'007810,코리아써키트,+540,+1890,35005,+64500,▲,+2400
'484870,엠앤씨솔루션,+139,+1802,130097,-113600,▼,-3500
'000150,두산,+20,+1760,880593,+1169000,▲,+20000
'005850,에스엘,+356,+1580,44329,-63500,▼,-1000
'036570,엔씨소프트,+61,+1300,212986,+226000,▲,+5000
'0126Z0,삼성에피스홀딩스,+23,+1300,561180,+547000,▲,+15000
'005387,현대차2우B,+63,+1279,202732,-264500,▼,-6000
'064960,SNT모티브,+353,+1269,35917,+32800,▲,+550
'383220,F&F,+168,+1247,74065,+62100,▲,+2000
'073240,금호타이어,+1891,+1193,6309,+6190,▲,+160
'120110,코오롱인더,+249,+1134,45541,-69900,▼,-600
'001450,현대해상,+368,+1124,30544,+31300,▲,+1000
'034020,두산에너빌리티,+149,+1101,73886,+109600,▲,+3300
'055550,신한지주,+127,+1011,79371,-96100,▼,-400
'017670,SK텔레콤,+184,+993,53821,+78300,▲,+100
'051600,한전KPS,+150,+809,53911,+67400,▲,+6000
'002380,KCC,+18,+787,430074,+543000,▲,+9000
'004020,현대제철,+257,+774,30141,+37100,▲,+1250
'018260,삼성에스디에스,+42,+757,179321,+162000,▲,+500
'066970,엘앤에프,+62,+747,120969,+110700,▲,+2400
'039490,키움증권,+26,+746,284748,+464000,▲,+15000
'161390,한국타이어앤테크놀로지,+116,+718,62056,+57500,▲,+500
'006040,동원산업,+139,+649,46582,+40600,▲,+1550
'066575,LG전자우,+127,+644,50891,+53700,▲,+700
'010120,LS ELECTRIC,+13,+632,482946,+889000,▲,+16000
'483650,달바글로벌,+49,+628,129491,+159000,▲,+4100
'005385,현대차우,+31,+620,199264,-265000,▼,-4000
'139480,이마트,+75,+619,83080,+100200,▲,+5800
'008770,호텔신라,+132,+619,46704,+44500,▲,+1200
'004370,농심,+14,+618,428960,+377500,▲,+6500
'023530,롯데쇼핑,+76,+567,74848,+113100,▲,+5600
'009970,영원무역홀딩스,+30,+564,185160,-221000,▼,-500
'241560,두산밥캣,+84,+497,59135,+63300,▲,+1500
'395400,SK리츠,+897,+495,5520,+6310,▲,+200
'103140,풍산,+49,+494,101622,-99300,▼,-600
'005880,대한해운,+2445,+479,1960,+2350,▲,+115
'011200,HMM,+233,+469,20102,+21250,▲,+400
'004800,효성,+34,+451,132185,+150000,▲,+5000
'000500,가온전선,+59,+451,76036,+112700,▲,+1500
'195870,해성디에스,+84,+440,52157,+58500,▲,+2500
'005300,롯데칠성,+30,+411,138045,+121200,▲,+4100
'032350,롯데관광개발,+174,+381,21962,+21550,▲,+600
'060980,HL홀딩스,+71,+369,51935,+46300,▲,+1500
'001720,신영증권,+25,+367,145448,+208000,▲,+1000
'005930,삼성전자,+27,+363,135434,-199800,▼,-700
'111770,영원무역,+39,+346,89460,+83300,▲,+2000
'026960,동서,+123,+337,27385,+26300,▲,+650
'001060,JW중외제약,+127,+332,26178,+31750,▲,+750
'003090,대웅,+132,+318,24088,+24550,▲,+900
'105630,한세실업,+225,+299,13292,+12340,▲,+200
'005960,동부건설,+499,+297,5951,+10270,▲,+1100
'005440,현대지에프홀딩스,+343,+288,8412,+15190,▲,+230
'323410,카카오뱅크,+131,+282,21613,+25000,▲,+350
'204320,HL만도,+49,+269,55246,+54000,▲,+1000
'081660,미스토홀딩스,+59,+266,44891,-44400,▼,-50
'007310,오뚜기,+7,+258,389908,+371000,▲,+2500
'010690,화신,+275,+243,8812,+12210,▲,+250
'030190,NICE평가정보,+143,+238,16584,+17000,▲,+820
'001440,대한전선,+105,+237,22603,+30700,▲,+600
'001800,오리온홀딩스,+114,+234,20510,+24850,▲,+100
'114090,GKL,+162,+233,14374,+12280,▲,+270
