종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'207940,삼성바이오로직스,-131,-13449,1027018,-1532000,[v],-74000
'012510,더존비즈온,-561,-4416,78738,-119100,[v],-200
'034230,파라다이스,-1906,-3553,18637,-16650,[v],-1180
'005490,POSCO홀딩스,-99,-3180,320441,-342500,[v],-500
'051910,LG화학,-95,-2577,272298,+323000,[^],+10000
'483650,달바글로벌,-101,-2359,234216,-148300,[v],-6200
'000660,SK하이닉스,-73,-2055,281135,-877000,[v],-45000
'006800,미래에셋증권,-789,-1743,22096,-62900,[v],-4200
'114090,GKL,-1025,-1734,16919,-11570,[v],-310
'066570,LG전자,-224,-1717,76484,-108600,[v],-3400
'066970,엘앤에프,-237,-1302,55028,+156800,[^],+1500
'037710,광주신세계,-335,-1147,34237,-36600,[v],-2300
'278470,에이피알,-60,-1061,176650,+327500,[^],+500
'010060,OCI홀딩스,-105,-950,90233,+193100,[^],+14300
'006400,삼성SDI,-51,-919,178505,+416000,[^],+10500
'249420,일동제약,-440,-904,20539,-29050,[v],-1200
'138930,BNK금융지주,-516,-823,15935,-18260,[v],-420
'039490,키움증권,-31,-744,236723,-411500,[v],-23500
'352820,하이브,-26,-713,270757,-303000,[v],-4000
'004020,현대제철,-200,-703,35180,-34500,[v],-500
'377300,카카오페이,-88,-575,65703,-50800,[v],-2700
'047050,포스코인터내셔널,-109,-569,52290,+75700,[^],+1200
'001450,현대해상,-191,-569,29734,-31150,[v],-300
'000990,DB하이텍,-110,-525,47911,-81800,[v],-2000
'003490,대한항공,-201,-522,26015,-24450,[v],-850
'064400,LG씨엔에스,-67,-520,77192,-59000,[v],-2100
'005690,파미셀,-376,-511,13599,-15710,[v],-1210
'298040,효성중공업,-5,-498,1028126,-2509000,[v],-167000
'100090,SK오션플랜트,-247,-496,20046,+27800,[^],+950
'373220,LG에너지솔루션,-15,-488,317026,+409500,[^],+15000
'071050,한국금융지주,-29,-470,162156,-210000,[v],-10000
'051600,한전KPS,-76,-411,53846,-57700,[v],-1300
'011200,HMM,-160,-408,25497,-19570,[v],-90
'285130,SK케미칼,-54,-397,73485,-52600,[v],-2400
'088980,맥쿼리인프라,-342,-391,11430,-11340,[v],-70
'004370,농심,-9,-371,419153,-367000,[v],-8500
'499790,GS피앤엘,-84,-369,44050,-43750,[v],-4250
'001440,대한전선,-230,-367,15936,-27800,[v],-450
'002030,아세아,-11,-336,313527,-276500,[v],-2000
'001720,신영증권,-21,-336,156917,-192900,[v],-13100
'002020,코오롱,-55,-318,57715,-66500,[v],-3300
'161890,한국콜마,-28,-299,108505,-77000,[v],-3200
'002320,한진,-127,-293,23052,-19010,[v],-50
'011070,LG이노텍,-18,-276,154197,-309500,[v],-11000
'241560,두산밥캣,-48,-275,56906,-58200,[v],-1400
'047040,대우건설,-666,-275,4125,+17340,[^],+80
'012330,현대모비스,-9,-271,310368,-397500,[v],-11000
'030200,KT,-46,-261,57063,-60500,[v],-300
'145990,삼양사,-44,-256,58240,-45650,[v],-50
'069960,현대백화점,-32,-256,81074,-79700,[v],-4800
'035720,카카오,-43,-239,55041,-47150,[v],-1650
'031430,신세계인터내셔날,-157,-220,13948,-12160,[v],-250
'139130,iM금융지주,-136,-211,15496,-16950,[v],-720
'024110,기업은행,-93,-203,21812,-22100,[v],-1450
'161390,한국타이어앤테크놀로지,-43,-200,46091,-55100,[v],-2900
'307950,현대오토에버,-12,-196,164496,-376500,[v],-17500
'192820,코스맥스,-7,-187,255896,-192000,[v],-13000
'004140,동방,-511,-183,3586,+2780,[^],+60
'000370,한화손해보험,-211,-173,8221,-6690,[v],-80
'002790,아모레퍼시픽홀딩스,-50,-169,33610,-28400,[v],-950
'330590,롯데리츠,-442,-169,3817,+4695,[^],+55
'032830,삼성생명,-12,-168,141465,-220000,[v],-3000
'062040,산일전기,-18,-161,88004,-143500,[v],-5800
'003550,LG,-19,-155,81748,-84800,[v],-4200
'006220,제주은행,-83,-153,18436,-12300,[v],-510
'016610,DB증권,-140,-153,10943,-12640,[v],-910
'000240,한국앤컴퍼니,-58,-153,26250,-24900,[v],-2000
'139480,이마트,-15,-150,99313,-97500,[v],-2500
'005810,풍산홀딩스,-27,-142,52673,-34800,[v],-550
'011170,롯데케미칼,-21,-142,67031,-81700,[v],-1000
'018250,애경산업,-77,-137,17838,+17230,[^],+1930
'000215,DL우,-51,-136,26705,-27450,[v],-550
'018880,한온시스템,-409,-131,3199,-3860,[v],-80
'008730,율촌화학,-47,-127,27297,-23850,[v],-100
'003530,한화투자증권,-178,-125,7054,-6870,[v],-320
'000540,흥국화재,-216,-122,5649,-4400,[v],-95
