종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'042520,한스바이오메드,+1257,+4177,33223,-52900,▼,-2800
'196170,알테오젠,+66,+3126,476902,-354000,▼,-6000
'403870,HPSP,+623,+2306,37027,-51200,▼,-500
'416180,신성에스티,+407,+1885,46360,-34500,▼,-400
'178320,서진시스템,+655,+1859,28382,+48000,▲,+2600
'347850,디앤디파마텍,+91,+1715,189363,78900,-,0
'950160,코오롱티슈진,+362,+1692,46666,+98200,▲,+1000
'089970,브이엠,+560,+1387,24773,-47800,▼,-1000
'086520,에코프로,+109,+1026,93849,-150900,▼,-200
'281740,레이크머티리얼즈,+604,+985,16304,+19980,▲,+160
'101490,에스앤에스텍,+159,+958,60306,-85700,▼,-200
'222800,심텍,+160,+934,58225,+62500,▲,+2400
'030530,원익홀딩스,+330,+921,27895,+34350,▲,+1850
'298380,에이비엘바이오,+85,+805,94861,+190200,▲,+200
'417200,LS머트리얼즈,+632,+707,11193,+25300,▲,+1550
'126340,비나텍,+126,+662,52557,+143700,▲,+4300
'456160,지투지바이오,+36,+660,183412,+88700,▲,+1800
'259630,엠플러스,+337,+614,18207,+13500,▲,+440
'060370,LS마린솔루션,+246,+612,24865,+31700,▲,+350
'287840,인투셀,+122,+607,49580,-47450,▼,-150
'131970,두산테스나,+113,+575,51000,+99900,▲,+8000
'098120,마이크로컨텍솔,+180,+518,28740,-27450,▼,-600
'031980,피에스케이홀딩스,+90,+508,56541,+111000,▲,+4200
'0008Z0,에스엔시스,+112,+499,44467,+30300,▲,+400
'083450,GST,+190,+485,25507,30000,-,0
'000250,삼천당제약,+22,+484,221023,+900000,▲,+105000
'376300,디어유,+110,+427,38884,+35950,▲,+200
'035900,JYP Ent.,+52,+419,79856,-66800,▼,-100
'039200,오스코텍,+98,+395,40288,-56400,▼,-1100
'282720,금양그린파워,+288,+372,12923,+16570,▲,+270
'068760,셀트리온제약,+58,+362,62675,+60800,▲,+600
'089890,코세스,+125,+347,27787,-25550,▼,-1250
'141080,리가켐바이오,+21,+292,142146,+213000,▲,+13100
'041190,우리기술투자,+315,+288,9120,-6770,▼,-30
'241710,코스메카코리아,+41,+283,69018,+77500,▲,+3700
'084370,유진테크,+28,+259,93036,-129200,▼,-2700
'440110,파두,+93,+229,24643,+59200,▲,+2200
'338840,와이바이오로직스,+116,+226,19419,-34600,▼,-1000
'036620,감성코퍼레이션,+390,+212,5452,-5430,▼,-50
'317330,덕산테코피아,+84,+204,24137,+15950,▲,+30
'458870,씨어스테크놀로지,+26,+202,77102,-184800,▼,-4200
'054210,이랜텍,+207,+189,9116,+10340,▲,+440
'058630,엠게임,+272,+169,6222,+5180,▲,+30
'475960,토모큐브,+40,+166,41512,+57900,▲,+3100
'039030,이오테크닉스,+6,+153,237460,+425000,▲,+12500
'226950,올릭스,+14,+136,96363,+185700,▲,+3900
'099320,쎄트렉아이,+21,+126,59207,-177800,▼,-8400
'082270,젬백스,+26,+125,47662,-38100,▼,-100
'033500,동성화인텍,+39,+125,32282,+26650,▲,+400
'473980,노머스,+40,+123,31049,+19100,▲,+1240
'096350,대창솔루션,+406,+101,2496,+3730,▲,+90
'310210,보로노이,+4,+101,232328,+324500,▲,+4500
'036930,주성엔지니어링,+30,+94,31206,+72800,▲,+11800
'265520,AP시스템,+43,+91,21174,+22950,▲,+100
'452430,사피엔반도체,+27,+83,30932,-34900,▼,-1150
'214370,케어젠,+13,+77,60329,+111700,▲,+1700
'032820,우리기술,+157,+71,4510,-28400,▼,-550
'211050,인카금융서비스,+57,+69,12037,+12660,▲,+40
'394800,쓰리빌리언,+78,+69,8765,+14740,▲,+60
'187790,나노,+377,+68,1809,-4090,▼,-100
'041930,동아화성,+97,+64,6557,+6330,▲,+210
'126880,제이엔케이글로벌,+137,+62,4542,+3800,▲,+140
'161580,필옵틱스,+14,+55,39942,-39050,▼,-1050
'096530,씨젠,+21,+54,26361,+22800,▲,+650
'091580,상신이디피,+42,+54,12984,+18500,▲,+990
'214430,아이쓰리시스템,+6,+50,81815,+96600,▲,+200
'078600,대주전자재료,+6,+49,82666,+127500,▲,+7800
'080220,제주반도체,+23,+49,21083,+44300,▲,+1400
'033100,제룡전기,+13,+49,39071,+49950,▲,+1350
'478560,블랙야크아이앤씨,+134,+47,3489,-3315,▼,-85
'452980,신한제11호스팩,+220,+46,2075,+2105,▲,+10
'065710,서호전기,+10,+40,40275,+46350,▲,+150
'323280,태성,+16,+39,24320,+69800,▲,+400
'488280,에스투더블유,+20,+38,19095,-15540,▼,-160
'054540,삼영엠텍,+18,+37,20545,+12340,▲,+510
'481070,에이유브랜즈,+20,+36,17978,+18290,▲,+250
'168360,펨트론,+16,+30,18924,+23450,▲,+550
'413390,엠오티,+40,+30,7442,+8170,▲,+230
'457550,우진엔텍,+11,+29,25700,+30450,▲,+2100
'089010,켐트로닉스,+9,+29,33124,+30300,▲,+700
'214150,클래시스,+6,+29,52124,+53700,▲,+1200
'036540,SFA반도체,+48,+21,4387,+7100,▲,+30
'451700,엔에이치스팩29호,+100,+21,2105,+2235,▲,+10
'182360,큐브엔터,+14,+20,14471,+10990,▲,+150
'019990,에너토크,+21,+19,8874,+9760,▲,+610
'308430,셀비온,+10,+16,16237,+30450,▲,+3600
'382900,범한퓨얼셀,+5,+15,32191,-29650,▼,-850
'498390,한화플러스제5호스팩,+75,+15,2005,2030,-,0
'240550,동방메디컬,+14,+14,9791,+6910,▲,+170
'372320,큐로셀,+3,+12,39450,+49650,▲,+3350
'084110,휴온스글로벌,+2,+12,59000,-67300,▼,-900
'218410,RFHIC,+4,+10,28691,+81600,▲,+2900
'232140,와이씨,+7,+10,14041,+21150,▲,+450
'163280,에어레인,+6,+10,16854,+6260,▲,+30
'0004Y0,디비금융제14호스팩,+50,+10,2000,2085,-,0
'475830,오름테라퓨틱,+2,+8,39267,+125300,▲,+400
'459100,위츠,+10,+8,7814,+6040,▲,+50
'036800,나이스정보통신,+3,+8,22507,+27000,▲,+350
'399720,가온칩스,+1,+7,52956,+66000,▲,+600
'0041B0,교보18호스팩,+34,+7,2040,2085,-,0
