종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-5419,-34435,63550,-177000,[v],-2700
'105560,KB금융,-2688,-30480,113390,-146700,[v],-5500
'006400,삼성SDI,-1061,-19171,180720,+416000,[^],+10500
'042660,한화오션,-2498,-18735,74999,-119100,[v],-4100
'010140,삼성중공업,-10876,-17308,15914,-24550,[v],-1450
'064350,현대로템,-906,-17253,190348,-179300,[v],-4900
'035720,카카오,-2720,-16188,59504,-47150,[v],-1650
'373220,LG에너지솔루션,-493,-15314,310572,+409500,[^],+15000
'015760,한국전력,-3462,-13536,39097,-42050,[v],-1850
'033780,KT&G,-1010,-13158,130323,-157200,[v],-800
'009540,HD한국조선해양,-379,-12190,321392,-350000,[v],-17000
'450080,에코프로머티,-2329,-11976,51427,-72100,[v],-1300
'326030,SK바이오팜,-1222,-11197,91599,-97500,[v],-2800
'035420,NAVER,-413,-10526,254876,-207500,[v],-5000
'005385,현대차우,-616,-9766,158479,-243500,[v],-13500
'000100,유한양행,-898,-9640,107357,-98200,[v],-2200
'011790,SKC,-826,-9212,111480,-96000,[v],-2700
'489790,한화비전,-1723,-8750,50788,-75500,[v],-5000
'055550,신한지주,-1292,-8244,63825,-90900,[v],-2600
'090430,아모레퍼시픽,-596,-8038,134846,-140600,[v],-3800
'009830,한화솔루션,-2184,-8010,36672,+35800,[^],+150
'066570,LG전자,-1027,-7878,76710,-108600,[v],-3400
'004020,현대제철,-2182,-7709,35335,-34500,[v],-500
'042700,한미반도체,-735,-7001,95253,-262500,[v],-13000
'064400,LG씨엔에스,-815,-6524,80058,-59000,[v],-2100
'267270,HD건설기계,-817,-6523,79801,-126200,[v],-3900
'011200,HMM,-2536,-6253,24661,-19570,[v],-90
'011070,LG이노텍,-398,-6172,155017,-309500,[v],-11000
'047810,한국항공우주,-696,-5949,85427,-173600,[v],-12900
'003490,대한항공,-2411,-5753,23865,-24450,[v],-850
'112610,씨에스윈드,-1182,-5719,48379,+63200,[^],+3000
'034220,LG디스플레이,-6020,-5627,9347,-11140,[v],-360
'100090,SK오션플랜트,-2669,-5594,20957,+27800,[^],+950
'128940,한미약품,-194,-5568,287379,-522000,[v],-27000
'475150,SK이터닉스,-2226,-5497,24690,+58300,[^],+5900
'036570,엔씨소프트,-259,-5398,208290,-222000,[v],-8000
'051900,LG생활건강,-154,-5015,324763,-242000,[v],-5500
'005070,코스모신소재,-1254,-4770,38033,+53400,[^],+1700
'377300,카카오페이,-600,-4736,78917,-50800,[v],-2700
'005387,현대차2우B,-290,-4705,162242,-246000,[v],-11000
'005380,현대차,-207,-4426,213944,-471000,[v],-24000
'161390,한국타이어앤테크놀로지,-992,-4291,43241,-55100,[v],-2900
'010130,고려아연,-47,-3822,807950,-1463000,[v],-20000
'012510,더존비즈온,-473,-3680,77800,-119100,[v],-200
'175330,JB금융지주,-1447,-3175,21942,-30500,[v],-600
'097950,CJ제일제당,-116,-3077,264806,+218000,[^],+3500
'003540,대신증권,-1254,-3068,24463,-36000,[v],-1850
'003550,LG,-364,-2965,81515,-84800,[v],-4200
'004370,농심,-73,-2930,398818,-367000,[v],-8500
'005830,DB손해보험,-230,-2871,124920,-164300,[v],-8600
'180640,한진칼,-240,-2855,118965,-112100,[v],-5100
'008770,호텔신라,-522,-2654,50858,-44950,[v],-2500
'069620,대웅제약,-163,-2553,156791,-163700,[v],-3300
'259960,크래프톤,-67,-2444,362471,-251500,[v],-3000
'088980,맥쿼리인프라,-2142,-2432,11355,-11340,[v],-70
'323410,카카오뱅크,-783,-2353,30061,-24350,[v],-300
'204320,HL만도,-669,-2297,34359,-50300,[v],-900
'009450,경동나비엔,-310,-2247,72560,-60400,[v],-1700
'024720,콜마홀딩스,-1171,-2210,18872,-8920,[v],-260
'066970,엘앤에프,-411,-2191,53343,+156800,[^],+1500
'457190,이수스페셜티케미컬,-459,-2008,43734,-92200,[v],-2200
'138930,BNK금융지주,-1482,-1993,13446,-18260,[v],-420
'302440,SK바이오사이언스,-402,-1976,49115,-42350,[v],-850
'229640,LS에코에너지,-596,-1958,32862,-42300,[v],-2000
'024110,기업은행,-991,-1891,19084,-22100,[v],-1450
'097230,HJ중공업,-2573,-1847,7177,-22550,[v],-2000
'008970,KBI동양철관,-9924,-1813,1827,+1721,[^],+13
'281820,케이씨텍,-637,-1809,28374,-48100,[v],-700
'001530,DI동일,-431,-1748,40560,+21000,[^],+500
'114090,GKL,-1051,-1706,16233,-11570,[v],-310
'006360,GS건설,-775,-1636,21105,-26050,[v],-300
'032640,LG유플러스,-1052,-1531,14564,-15390,[v],-710
'051905,LG생활건강우,-114,-1523,133390,-108300,[v],-700
'004980,성신양회,-1510,-1469,9726,-9180,[v],-290
'006280,녹십자,-110,-1449,132185,-146000,[v],-5000
'030000,제일기획,-704,-1449,20582,-19430,[v],-400
'139130,iM금융지주,-1088,-1448,13304,-16950,[v],-720
'003160,디아이,-927,-1424,15372,-31350,[v],-3150
'051915,LG화학우,-105,-1414,134467,-153500,[v],-3000
'005940,NH투자증권,-690,-1383,20038,-31150,[v],-3100
'001120,LX인터내셔널,-449,-1382,30788,+47000,[^],+600
'285130,SK케미칼,-183,-1374,75007,-52600,[v],-2400
'456040,OCI,-238,-1370,57468,+98800,[^],+5000
'037560,LG헬로비전,-4195,-1341,3196,-2270,[v],-10
'003670,포스코퓨처엠,-115,-1330,115985,+218000,[^],+9000
'062040,산일전기,-155,-1307,84524,-143500,[v],-5800
'013890,지누스,-708,-1301,18382,-10430,[v],-390
