종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+4101,+29453,71826,-177000,[v],-2700
'402340,SK스퀘어,+1350,+23398,173270,-513000,[v],-31000
'000150,두산,+164,+10543,642540,-1116000,[v],-87000
'018260,삼성에스디에스,+452,+7328,162127,-153800,[v],-2500
'298040,효성중공업,+48,+6579,1359658,-2509000,[v],-167000
'035420,NAVER,+262,+6097,233137,-207500,[v],-5000
'039490,키움증권,+247,+6009,243577,-411500,[v],-23500
'012450,한화에어로스페이스,+57,+5555,971410,-1298000,[v],-37000
'005935,삼성전자우,+807,+4771,59133,-121100,[v],-5100
'004020,현대제철,+1172,+4351,37131,-34500,[v],-500
'010120,LS ELECTRIC,+129,+3966,306658,-777000,[v],-24000
'064350,현대로템,+184,+3825,207681,-179300,[v],-4900
'006800,미래에셋증권,+1556,+3507,22539,-62900,[v],-4200
'326030,SK바이오팜,+298,+3265,109719,-97500,[v],-2800
'352820,하이브,+112,+3243,290556,-303000,[v],-4000
'005380,현대차,+145,+3203,221440,-471000,[v],-24000
'267260,HD현대일렉트릭,+51,+2861,561002,-879000,[v],-36000
'011790,SKC,+284,+2786,97977,-96000,[v],-2700
'096770,SK이노베이션,+261,+2777,106563,+113100,[^],+1700
'064400,LG씨엔에스,+386,+2752,71304,-59000,[v],-2100
'015760,한국전력,+679,+2630,38718,-42050,[v],-1850
'000660,SK하이닉스,+87,+2293,263551,-877000,[v],-45000
'006260,LS,+120,+2212,184058,-263000,[v],-5000
'011170,롯데케미칼,+325,+2154,66215,-81700,[v],-1000
'105560,KB금융,+196,+2150,109668,-146700,[v],-5500
'272210,한화시스템,+392,+2069,52733,-118400,[v],-5700
'475150,SK이터닉스,+860,+1924,22362,+58300,[^],+5900
'483650,달바글로벌,+108,+1814,168296,-148300,[v],-6200
'024110,기업은행,+837,+1654,19770,-22100,[v],-1450
'086790,하나금융지주,+186,+1601,85910,-107500,[v],-2900
'005830,DB손해보험,+105,+1531,146129,-164300,[v],-8600
'489790,한화비전,+243,+1439,59301,-75500,[v],-5000
'062040,산일전기,+122,+1360,111697,-143500,[v],-5800
'307950,현대오토에버,+78,+1341,171135,-376500,[v],-17500
'034230,파라다이스,+496,+1080,21772,-16650,[v],-1180
'009150,삼성전기,+60,+1077,179707,-429000,[v],-5000
'251270,넷마블,+170,+1062,62617,-49900,[v],-2300
'005940,NH투자증권,+507,+1053,20791,-31150,[v],-3100
'000990,DB하이텍,+211,+1050,49742,-81800,[v],-2000
'353200,대덕전자,+404,+1035,25645,-82700,[v],-2700
'003530,한화투자증권,+1487,+912,6132,-6870,[v],-320
'036460,한국가스공사,+221,+891,40371,-34950,[v],-450
'181710,NHN,+326,+872,26751,+42000,[^],+150
'031210,서울보증보험,+183,+844,46157,-53500,[v],-300
'010130,고려아연,+7,+662,896588,-1463000,[v],-20000
'032830,삼성생명,+41,+658,160158,-220000,[v],-3000
'028050,삼성E&A,+220,+631,28661,+33350,[^],+250
'103590,일진전기,+149,+575,38654,-71400,[v],-3700
'000320,노루홀딩스,+162,+564,34884,-21250,[v],-650
'023590,다우기술,+148,+555,37382,-45000,[v],-3300
'010060,OCI홀딩스,+54,+514,94973,+193100,[^],+14300
'018670,SK가스,+19,+465,240724,+261500,[^],+15000
'105630,한세실업,+425,+436,10264,-11400,[v],-800
'088350,한화생명,+1280,+423,3304,-4560,[v],-160
'012630,HDC,+199,+422,21217,+28900,[^],+350
'004370,농심,+10,+410,413815,-367000,[v],-8500
'090460,비에이치,+218,+407,18648,-21200,[v],-500
'071050,한국금융지주,+27,+401,148673,-210000,[v],-10000
'000100,유한양행,+33,+391,119111,-98200,[v],-2200
'007070,GS리테일,+208,+347,16646,+22100,[^],+850
'377300,카카오페이,+64,+343,53284,-50800,[v],-2700
'085620,미래에셋생명,+418,+334,7977,-17000,[v],-910
'026960,동서,+119,+332,27799,+27750,[^],+350
'000810,삼성화재,+7,+324,469016,443000,-,0
'023530,롯데쇼핑,+47,+321,68462,-107200,[v],-7200
'051910,LG화학,+11,+321,291405,+323000,[^],+10000
'011200,HMM,+133,+308,23137,-19570,[v],-90
'017960,한국카본,+86,+292,33926,-39400,[v],-1100
'002020,코오롱,+64,+283,44525,-66500,[v],-3300
'028260,삼성물산,+16,+283,181757,-260500,[v],-8500
'004990,롯데지주,+86,+271,31433,-28750,[v],-2200
'244920,에이플러스에셋,+364,+260,7146,+10930,[^],+420
'097950,CJ제일제당,+11,+254,234522,+218000,[^],+3500
'077500,유니퀘스트,+388,+253,6519,-5920,[v],-190
'451800,한화리츠,+589,+236,4012,-5070,[v],-40
'001800,오리온홀딩스,+109,+231,21131,-23500,[v],-1700
'042700,한미반도체,+27,+229,85316,-262500,[v],-13000
'073240,금호타이어,+453,+221,4882,-6030,[v],-220
'300720,한일시멘트,+105,+219,20922,-16450,[v],-80
'053690,한미글로벌,+98,+212,21575,+30500,[^],+4400
'000120,CJ대한통운,+24,+203,84255,-105000,[v],-3200
'00680K,미래에셋증권2우B,+210,+199,9499,-19340,[v],-1160
'051915,LG화학우,+14,+196,138832,-153500,[v],-3000
'005690,파미셀,+162,+195,11977,-15710,[v],-1210
'293940,신한알파리츠,+339,+191,5641,-5690,[v],-90
'028670,팬오션,+468,+191,4077,-4875,[v],-25
'034020,두산에너빌리티,+29,+191,65805,-94300,[v],-3800
'012030,DB,+1128,+189,1675,-1645,[v],-62
'006650,대한유화,+15,+185,124625,-127200,[v],-6200
'001500,현대차증권,+200,+182,9084,-10370,[v],-530
