종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'025980,아난티,-19980,-15223,7619,+7450,▲,+80
'277810,레인보우로보틱스,-141,-7246,513101,-668000,▼,-50000
'0004V0,엔비알모션,-3046,-5479,17985,-18020,▼,-480
'347700,스피어,-1493,-2577,17260,-45250,▼,-600
'295310,에이치브이엠,-301,-2377,78885,92200,-,0
'474650,링크솔루션,-348,-2276,65383,+62000,▲,+200
'086520,에코프로,-222,-2068,93185,-150900,▼,-200
'226950,올릭스,-123,-1688,137158,+185700,▲,+3900
'087010,펩트론,-72,-1630,227489,+343500,▲,+26000
'039030,이오테크닉스,-50,-1506,303709,+425000,▲,+12500
'108490,로보티즈,-50,-1359,273049,-260500,▼,-6500
'437730,삼현,-209,-1359,65048,-55400,▼,-600
'214450,파마리서치,-31,-1291,422072,+327500,▲,+7000
'047310,파워로직스,-2117,-1240,5858,+5130,▲,+120
'484810,티엑스알로보틱스,-626,-1235,19750,+16470,▲,+80
'056080,유진로봇,-393,-845,21485,+28900,▲,+300
'100790,미래에셋벤처투자,-655,-822,12548,-22300,▼,-550
'049070,인탑스,-343,-717,20892,+17740,▲,+50
'468530,프로티나,-80,-692,86249,-80500,▼,-1300
'178320,서진시스템,-234,-644,27545,+48000,▲,+2600
'475960,토모큐브,-142,-633,44584,+57900,▲,+3100
'023160,태광,-212,-570,26878,+35200,▲,+6300
'058470,리노공업,-83,-532,64333,-112000,▼,-5100
'322510,제이엘케이,-822,-496,6032,+7760,▲,+60
'488280,에스투더블유,-181,-486,26812,-15540,▼,-160
'310210,보로노이,-24,-477,197047,+324500,▲,+4500
'039830,오로라,-325,-468,14397,+10320,▲,+90
'232680,라온로보틱스,-311,-466,14986,15880,-,0
'348340,뉴로메카,-78,-428,54939,-67000,▼,-2700
'469610,이노테크,-168,-417,24789,-19870,▼,-130
'140670,알에스오토메이션,-193,-409,21154,-17980,▼,-180
'950160,코오롱티슈진,-56,-409,72570,+98200,▲,+1000
'305090,마이크로디지탈,-399,-407,10190,+6800,▲,+50
'128540,에코캡,-1335,-381,2851,+1924,▲,+57
'195940,HK이노엔,-82,-366,44487,+52600,▲,+1200
'462350,이노스페이스,-141,-339,24039,-16520,▼,-650
'199800,툴젠,-56,-332,59334,+48250,▲,+650
'095610,테스,-65,-326,50162,-65500,▼,-600
'095340,ISC,-31,-322,103927,+245000,▲,+500
'200470,에이팩트,-370,-313,8476,+8650,▲,+710
'203400,에이비온,-919,-312,3400,-2710,▼,-45
'0015G0,그린광학,-115,-288,24988,+34450,▲,+400
'078590,휴림에이텍,-3910,-286,730,+1020,▲,+108
'274090,켄코아에어로스페이스,-140,-271,19382,+21000,▲,+300
'215200,메가스터디교육,-66,-256,38716,+48000,▲,+2050
'003380,하림지주,-227,-253,11132,+17700,▲,+2600
'389470,인벤티지랩,-30,-244,80904,+80900,▲,+2100
'466100,클로봇,-40,-243,61283,+57000,▲,+800
'122870,와이지엔터테인먼트,-32,-225,69363,+60200,▲,+100
'024060,흥구석유,-152,-221,14531,-19540,▼,-1410
'451760,컨텍,-143,-215,15046,+17490,▲,+470
'190510,나무가,-79,-214,27167,+18440,▲,+70
'160190,하이젠알앤엠,-35,-209,60171,-43600,▼,-10100
'032820,우리기술,-515,-207,4012,-28400,▼,-550
'083650,비에이치아이,-36,-199,55747,+109800,▲,+5500
'388210,씨엠티엑스,-18,-198,107606,+150100,▲,+100
'053060,세동,-1324,-194,1467,+1224,▲,+4
'024850,HLB이노베이션,-758,-191,2515,-4945,▼,-105
'319660,피에스케이,-47,-189,40332,+85500,▲,+3000
'106080,케이이엠텍,-2500,-184,734,330,-,0
'212560,네오오토,-175,-180,10318,+8260,▲,+220
'131290,티에스이,-30,-180,59455,-121400,▼,-3400
'222800,심텍,-36,-179,49884,+62500,▲,+2400
'033100,제룡전기,-47,-179,37620,+49950,▲,+1350
'058820,CMG제약,-1050,-178,1695,+1767,▲,+51
'038060,루멘스,-2276,-172,755,+723,▲,+32
'065350,신성델타테크,-29,-169,58315,+63000,▲,+1200
'080220,제주반도체,-59,-168,28585,+44300,▲,+1400
'282880,코윈테크,-84,-152,18092,+15330,▲,+630
'307180,아이엘,-378,-152,4012,-5580,▼,-230
'053800,안랩,-25,-148,59879,+61800,▲,+500
'389650,넥스트바이오메디컬,-18,-142,81282,+79100,▲,+3100
'338220,뷰노,-70,-142,20306,+17000,▲,+40
'089010,켐트로닉스,-45,-134,29674,+30300,▲,+700
'090710,휴림로봇,-125,-131,10500,-14020,▼,-310
'389030,지니너스,-410,-131,3186,+6270,▲,+140
'086450,동국제약,-78,-128,16405,+18800,▲,+900
'488900,비츠로넥스텍,-68,-125,18487,-18960,▼,-660
'045100,한양이엔지,-51,-119,23088,+31000,▲,+1950
'482630,삼양엔씨켐,-44,-118,26921,+18440,▲,+490
'053450,세코닉스,-196,-118,6029,+5390,▲,+30
'093320,케이아이엔엑스,-10,-116,117331,-102700,▼,-200
'413630,씨피시스템,-278,-115,4149,+3965,▲,+70
'315640,딥노이드,-340,-110,3244,+3615,▲,+105
'311390,네오크레마,-213,-108,5094,+4485,▲,+30
'041910,폴라리스AI파마,-151,-106,7037,-7750,▼,-120
'119610,인터로조,-68,-106,15627,+18970,▲,+580
'118990,모트렉스,-107,-104,9721,-8970,▼,-10
'458870,씨어스테크놀로지,-7,-102,137020,-184800,▼,-4200
'117730,티로보틱스,-47,-102,21488,-19940,▼,-10
'010240,흥국,-203,-101,4992,+5400,▲,+180
'376930,노을,-530,-101,1904,+1645,▲,+56
'101360,에코앤드림,-55,-97,17658,+17340,▲,+40
'336570,원텍,-118,-97,8223,+7070,▲,+150
'058610,에스피지,-4,-96,225212,-120300,▼,-2900
'038500,삼표시멘트,-203,-94,4609,+17370,▲,+70
'049630,재영솔루텍,-181,-93,5156,+3080,▲,+15
'089890,코세스,-39,-93,24057,-25550,▼,-1250
'490470,세미파이브,-35,-90,25594,-30900,▼,-350
'099440,스맥,-154,-90,5823,-5130,▼,-460
