종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'003230,삼양식품,+69,+9659,1390325,-1169000,[v],-14000
'012450,한화에어로스페이스,+95,+8431,889181,-1298000,[v],-37000
'015760,한국전력,+1569,+6280,40036,-42050,[v],-1850
'010060,OCI홀딩스,+541,+5751,106249,+193100,[^],+14300
'001040,CJ,+302,+4526,150020,-199000,[v],-7500
'415640,KB발해인프라,+4574,+3892,8509,-9950,[v],-10
'034230,파라다이스,+1789,+3725,20825,-16650,[v],-1180
'035720,카카오,+517,+3363,65037,-47150,[v],-1650
'042660,한화오션,+281,+3090,110021,-119100,[v],-4100
'082740,한화엔진,+744,+3026,40697,-44650,[v],-2000
'100090,SK오션플랜트,+1214,+2522,20775,+27800,[^],+950
'278470,에이피알,+109,+2348,215115,+327500,[^],+500
'001450,현대해상,+815,+2304,28259,-31150,[v],-300
'088980,맥쿼리인프라,+1737,+2028,11676,-11340,[v],-70
'352820,하이브,+66,+1867,281492,-303000,[v],-4000
'009830,한화솔루션,+590,+1814,30746,+35800,[^],+150
'009540,HD한국조선해양,+43,+1635,376222,-350000,[v],-17000
'259960,크래프톤,+48,+1519,314330,-251500,[v],-3000
'032830,삼성생명,+111,+1419,127759,-220000,[v],-3000
'010140,삼성중공업,+647,+1251,19314,-24550,[v],-1450
'241560,두산밥캣,+213,+1203,56455,-58200,[v],-1400
'329180,HD현대중공업,+23,+1123,484773,-481000,[v],-17500
'030200,KT,+204,+1119,54972,-60500,[v],-300
'016880,웅진,+2656,+1057,3981,+2730,[^],+10
'028050,삼성E&A,+370,+1049,28343,+33350,[^],+250
'011790,SKC,+99,+1000,100858,-96000,[v],-2700
'078520,에이블씨엔씨,+849,+984,11585,-12540,[v],-800
'003490,대한항공,+375,+934,24924,-24450,[v],-850
'192820,코스맥스,+47,+906,194140,-192000,[v],-13000
'005830,DB손해보험,+68,+885,130271,-164300,[v],-8600
'064350,현대로템,+45,+810,179423,-179300,[v],-4900
'052690,한전기술,+78,+763,97801,-154900,[v],-2100
'034020,두산에너빌리티,+116,+760,65461,-94300,[v],-3800
'000720,현대건설,+117,+747,63850,-147600,[v],-2200
'365550,ESR켄달스퀘어리츠,+1611,+717,4454,+4355,[^],+20
'001120,LX인터내셔널,+235,+690,29349,+47000,[^],+600
'055550,신한지주,+102,+689,67468,-90900,[v],-2600
'336260,두산퓨얼셀,+222,+586,26431,-36150,[v],-2000
'008770,호텔신라,+111,+549,49670,-44950,[v],-2500
'034220,LG디스플레이,+452,+544,12031,-11140,[v],-360
'272210,한화시스템,+101,+539,53383,-118400,[v],-5700
'249420,일동제약,+247,+533,21547,-29050,[v],-1200
'032640,LG유플러스,+343,+525,15300,-15390,[v],-710
'064400,LG씨엔에스,+66,+476,71993,-59000,[v],-2100
'005387,현대차2우B,+27,+462,168961,-246000,[v],-11000
'103140,풍산,+38,+457,121523,-89200,[v],-2500
'051600,한전KPS,+76,+414,54340,-57700,[v],-1300
'483650,달바글로벌,+23,+409,174261,-148300,[v],-6200
'079550,LIG넥스원,+7,+388,523256,-669000,[v],-66000
'100840,SNT에너지,+73,+359,49481,+53300,[^],+5100
'075580,세진중공업,+249,+353,14181,-16480,[v],-620
'093370,후성,+532,+337,6336,-7200,[v],-170
'047810,한국항공우주,+37,+332,90866,-173600,[v],-12900
'011070,LG이노텍,+19,+317,164813,-309500,[v],-11000
'031210,서울보증보험,+70,+298,42843,-53500,[v],-300
'499790,GS피앤엘,+61,+297,48598,-43750,[v],-4250
'086790,하나금융지주,+35,+288,83265,-107500,[v],-2900
'069960,현대백화점,+38,+275,71552,-79700,[v],-4800
'017800,현대엘리베이터,+33,+272,82178,-86000,[v],-1100
'248070,솔루엠,+168,+262,15569,-16690,[v],-320
'009970,영원무역홀딩스,+21,+249,121260,+224500,[^],+2000
'008490,서흥,+81,+245,30046,-18780,[v],-550
'138930,BNK금융지주,+165,+240,14547,-18260,[v],-420
'000100,유한양행,+20,+232,114475,-98200,[v],-2200
'012330,현대모비스,+8,+219,292131,-397500,[v],-11000
'001430,세아베스틸지주,+74,+217,29299,-67100,[v],-2400
'008930,한미사이언스,+48,+208,43014,-37300,[v],-1100
'066570,LG전자,+27,+206,77089,-108600,[v],-3400
'081660,미스토홀딩스,+51,+199,38903,+40950,[^],+750
