종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'064350,현대로템,-643,-14113,219430,-180700,▼,-5600
'035720,카카오,-2118,-14032,66238,+50300,▲,+300
'007660,이수페타시스,-1209,-9303,76966,-126900,▼,-2600
'086790,하나금융지주,-848,-7652,90293,-112400,▼,-800
'004370,농심,-152,-7022,462690,+377500,▲,+6500
'105560,KB금융,-585,-6816,116572,-153800,▼,-1900
'012450,한화에어로스페이스,-63,-6394,1010672,-1315000,▼,-60000
'055550,신한지주,-767,-5362,69877,-96100,▼,-400
'009540,HD한국조선해양,-75,-3012,402321,-404500,▼,-9000
'077970,STX엔진,-649,-2666,41072,+34400,▲,+300
'079550,LIG넥스원,-53,-2602,492470,-664000,▼,-38000
'001040,CJ,-120,-2400,199930,+207000,▲,+10000
'000660,SK하이닉스,-63,-2123,339331,-1006000,▼,-7000
'373220,LG에너지솔루션,-60,-2098,349993,+373000,▲,+2000
'249420,일동제약,-728,-2040,28010,-31200,▼,-200
'030200,KT,-390,-1948,49938,+60000,▲,+700
'097230,HJ중공업,-631,-1821,28862,+28450,▲,+650
'042660,한화오션,-156,-1710,109342,-129500,▼,-500
'103590,일진전기,-456,-1586,34807,+82300,▲,+200
'329180,HD현대중공업,-31,-1546,497269,-561000,▼,-6000
'072710,농심홀딩스,-129,-1520,117871,+99000,▲,+3600
'489790,한화비전,-256,-1516,59296,-86700,▼,-500
'033780,KT&G,-106,-1508,142748,-156200,▼,-800
'008930,한미사이언스,-342,-1403,41052,+38400,▲,+800
'042700,한미반도체,-146,-1368,93410,+309500,▲,+2500
'499790,GS피앤엘,-251,-1366,54485,-48450,▼,-1300
'133820,화인베스틸,-7255,-1339,1846,+1289,▲,+9
'011200,HMM,-578,-1273,22042,+21250,▲,+400
'005490,POSCO홀딩스,-45,-1248,278966,+343000,▲,+5000
'000720,현대건설,-216,-1219,56521,-167200,▼,-2300
'029780,삼성카드,-230,-1197,52011,+60200,▲,+400
'207940,삼성바이오로직스,-12,-1195,1022039,+1602000,▲,+17000
'009470,삼화전기,-288,-1151,40016,-39150,▼,-150
'272210,한화시스템,-200,-1150,57526,-135800,▼,-5200
'004020,현대제철,-298,-1089,36528,+37100,▲,+1250
'017960,한국카본,-324,-1024,31598,+49300,▲,+950
'017800,현대엘리베이터,-119,-965,80948,+88400,▲,+1000
'002380,KCC,-22,-959,427053,+543000,▲,+9000
'185750,종근당,-109,-904,83112,+88100,▲,+1400
'010060,OCI홀딩스,-92,-886,96658,+205000,▲,+6800
'010140,삼성중공업,-410,-867,21163,+28650,▲,+150
'034230,파라다이스,-363,-815,22444,-18270,▼,-620
'075580,세진중공업,-358,-784,21919,+17980,▲,+1040
'302440,SK바이오사이언스,-151,-750,49593,+42650,▲,+700
'003570,SNT다이내믹스,-98,-694,70761,-47700,▼,-350
'003230,삼양식품,-5,-690,1529100,+1147000,▲,+47000
'071970,HD현대마린엔진,-83,-688,82873,+79600,▲,+2000
'139480,이마트,-89,-685,77417,+100200,▲,+5800
'010120,LS ELECTRIC,-21,-629,294121,+889000,▲,+16000
'000880,한화,-62,-560,90190,-121000,▼,-600
'100840,SNT에너지,-92,-496,54083,+53800,▲,+12250
'064400,LG씨엔에스,-71,-489,69126,+66800,▲,+1900
'039490,키움증권,-17,-462,273134,+464000,▲,+15000
'088980,맥쿼리인프라,-401,-454,11333,+11510,▲,+70
'014830,유니드,-60,-448,75127,+85400,▲,+1800
'047050,포스코인터내셔널,-91,-442,48806,+77700,▲,+5900
'028050,삼성E&A,-154,-426,27691,+39800,▲,+7200
'336260,두산퓨얼셀,-124,-389,31376,-42900,▼,-3000
'082740,한화엔진,-90,-382,42580,+49000,▲,+450
'100090,SK오션플랜트,-148,-372,25174,+25550,-,+5870
'003030,세아제강지주,-22,-366,165050,+202000,▲,+25200
'103140,풍산,-29,-363,125833,-99300,▼,-600
'005300,롯데칠성,-30,-362,119075,+121200,▲,+4100
'005385,현대차우,-22,-360,164693,-265000,▼,-4000
'071050,한국금융지주,-22,-347,157486,+233500,▲,+4500
'267260,HD현대일렉트릭,-6,-346,569875,-957000,▼,-1000
'112610,씨에스윈드,-70,-306,43782,+65900,▲,+1000
'002020,코오롱,-70,-285,40969,+54300,▲,+1000
'032640,LG유플러스,-183,-272,14862,+15690,▲,+70
'400760,NH올원리츠,-808,-269,3329,+3280,▲,+10
'005440,현대지에프홀딩스,-293,-249,8500,+15190,▲,+230
'298040,효성중공업,-2,-248,1395579,+2719000,▲,+26000
'034730,SK,-10,-239,228230,+358000,▲,+12000
'011780,금호석유화학,-22,-236,106167,-131700,▼,-2500
'192080,더블유게임즈,-42,-225,53801,+50900,▲,+600
'010950,S-Oil,-37,-216,58607,+111800,▲,+600
'005940,NH투자증권,-104,-214,20625,+35300,▲,+1900
'330590,롯데리츠,-529,-212,4012,+4850,▲,+40
'034220,LG디스플레이,-158,-211,13359,+12030,▲,+310
'012510,더존비즈온,-24,-211,87533,+119300,▲,+200
'004170,신세계,-10,-195,199787,+339500,▲,+4000
'003490,대한항공,-83,-195,23481,+26150,▲,+1600
'090430,아모레퍼시픽,-15,-183,124875,+140000,▲,+5300
'020560,아시아나항공,-192,-181,9404,+7130,▲,+110
'018260,삼성에스디에스,-11,-173,163856,+162000,▲,+500
