종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'126340,비나텍,+548,+6143,112151,+143700,▲,+4300
'189300,인텔리안테크,+471,+4989,106021,-121800,▼,-1600
'127120,제이에스링크,+1621,+4644,28648,+39700,▲,+450
'277810,레인보우로보틱스,+50,+3811,766367,-668000,▼,-50000
'357780,솔브레인,+83,+3638,436021,+430000,▲,+8000
'043260,성호전자,+1781,+3399,19083,+45000,▲,+5000
'099320,쎄트렉아이,+124,+2586,209122,-177800,▼,-8400
'214450,파마리서치,+54,+2406,443310,+327500,▲,+7000
'171090,선익시스템,+400,+2359,58983,-102400,▼,-1100
'476830,알지노믹스,+130,+1906,146598,+215000,▲,+1000
'218410,RFHIC,+367,+1839,50082,+81600,▲,+2900
'403870,HPSP,+350,+1620,46265,-51200,▼,-500
'104830,원익머트리얼즈,+353,+1542,43648,-42500,▼,-700
'036810,에프에스티,+300,+1323,44099,-42400,▼,-600
'234340,헥토파이낸셜,+478,+1210,25316,+40000,▲,+1450
'204620,글로벌텍스프리,+2362,+1158,4905,+4830,▲,+370
'237690,에스티팜,+65,+1048,161019,+150100,▲,+600
'078350,한양디지텍,+357,+1028,28832,+27400,▲,+400
'108490,로보티즈,+30,+952,320554,-260500,▼,-6500
'328130,루닛,+227,+909,40057,-36800,▼,-2100
'214430,아이쓰리시스템,+70,+902,128511,+96600,▲,+200
'087010,펩트론,+30,+868,291647,+343500,▲,+26000
'491000,리브스메드,+112,+849,75855,-81500,▼,-200
'214150,클래시스,+114,+842,73906,+53700,▲,+1200
'028300,HLB,+136,+760,56046,+51300,▲,+900
'252990,샘씨엔에스,+672,+753,11198,+10470,▲,+30
'052400,코나아이,+119,+712,59661,-57500,▼,-1000
'183300,코미코,+59,+674,114882,+119900,▲,+1000
'327260,RF머트리얼즈,+172,+653,37897,+73900,▲,+13400
'060280,큐렉소,+293,+573,19581,-15230,▼,-290
'441270,파인엠텍,+479,+541,11290,+11360,▲,+710
'456160,지투지바이오,+65,+530,81394,+88700,▲,+1800
'140410,메지온,+32,+512,158124,+91600,▲,+100
'310210,보로노이,+22,+501,226820,+324500,▲,+4500
'060250,NHN KCP,+204,+486,23772,+20300,▲,+880
'247540,에코프로비엠,+25,+485,191043,+190100,▲,+400
'079370,제우스,+234,+457,19559,-17500,▼,-360
'318060,그래피,+83,+442,53320,+50900,▲,+4700
'354320,알멕,+66,+435,66205,+47200,▲,+100
'036930,주성엔지니어링,+96,+423,44184,+72800,▲,+11800
'290740,액트로,+136,+380,27937,-22100,▼,-600
'494120,큐리오시스,+58,+371,64378,-66100,▼,-2100
'036890,진성티이씨,+255,+357,14012,+16910,▲,+790
'170920,엘티씨,+125,+345,27523,-34000,▼,-100
'125490,한라캐스트,+150,+331,22051,+17140,▲,+880
'089890,코세스,+120,+327,27253,-25550,▼,-1250
'119850,지엔씨에너지,+90,+323,35847,+35400,▲,+1750
'226950,올릭스,+24,+323,134713,+185700,▲,+3900
'389650,넥스트바이오메디컬,+39,+312,79703,+79100,▲,+3100
'236200,슈프리마,+69,+301,43351,-51100,▼,-400
'032190,다우데이타,+111,+300,27016,+25850,▲,+2050
'089970,브이엠,+99,+296,29815,-47800,▼,-1000
'042520,한스바이오메드,+65,+276,42741,-52900,▼,-2800
'074600,원익QnC,+91,+258,28160,+34300,▲,+550
'212710,아이에스티이,+233,+249,10693,+7970,▲,+30
'032500,케이엠더블유,+125,+237,18913,+32450,▲,+3250
'033500,동성화인텍,+85,+237,27884,+26650,▲,+400
'039440,에스티아이,+64,+227,35376,+33700,▲,+550
'241710,코스메카코리아,+21,+214,101997,+77500,▲,+3700
'187790,나노,+419,+157,3758,-4090,▼,-100
'219130,타이거일렉,+40,+152,38014,+33900,▲,+1050
'290550,디케이티,+141,+143,10204,+21800,▲,+2310
'376270,HEM파마,+15,+141,93914,-69800,▼,-200
'376300,디어유,+39,+140,36343,+35950,▲,+200
'086900,메디톡스,+10,+125,130454,+107500,▲,+1800
'226400,오스테오닉,+200,+124,6202,-6550,▼,-30
'003380,하림지주,+67,+110,16311,+17700,▲,+2600
'042000,카페24,+27,+105,38780,+29600,▲,+400
'058610,에스피지,+6,+94,156340,-120300,▼,-2900
'460930,현대힘스,+50,+86,17266,+18200,▲,+640
'158430,아톤,+113,+86,7590,+6520,▲,+120
'394280,오픈엣지테크놀로지,+53,+80,15045,+16820,▲,+860
'420770,기가비스,+10,+53,52900,+78700,▲,+300
'388210,씨엠티엑스,+4,+52,135415,+150100,▲,+100
'353810,이지바이오,+70,+50,7147,+7220,▲,+360
'041190,우리기술투자,+58,+48,8278,-6770,▼,-30
'298380,에이비엘바이오,+2,+35,212554,+190200,▲,+200
'131290,티에스이,+3,+26,91958,-121400,▼,-3400
'251370,와이엠티,+20,+24,11900,+12800,▲,+400
'356860,티엘비,+3,+21,61188,-77400,▼,-2400
'005290,동진쎄미켐,+1,+3,54360,+49850,▲,+1300
'025880,케이씨피드,+8,+2,2629,+3015,▲,+60
'053060,세동,+14,+2,1323,+1224,▲,+4
'460940,피앤에스로보틱스,+1,+1,11490,+8380,▲,+30
