종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+14691,+207171,141015,-199800,▼,-700
'034020,두산에너빌리티,+1394,+12436,89193,+109600,▲,+3300
'005380,현대차,+193,+8109,421070,522000,-,0
'003490,대한항공,+2559,+5856,22881,+26150,▲,+1600
'001450,현대해상,+1283,+3442,26829,+31300,▲,+1000
'128940,한미약품,+59,+2556,434665,+555000,▲,+36000
'298040,효성중공업,+10,+2189,2247703,+2719000,▲,+26000
'086790,하나금융지주,+222,+2135,95951,-112400,▼,-800
'012330,현대모비스,+41,+1868,452140,-403500,▼,-9500
'009150,삼성전기,+62,+1743,282627,-462000,▼,-17500
'005490,POSCO홀딩스,+49,+1702,348614,+343000,▲,+5000
'010120,LS ELECTRIC,+29,+1538,534666,+889000,▲,+16000
'035250,강원랜드,+781,+1409,18048,+18180,▲,+330
'047810,한국항공우주,+86,+1395,162786,-186200,▼,-4200
'014680,한솔케미칼,+52,+1269,245620,+290000,▲,+6500
'007810,코리아써키트,+213,+1257,58925,+64500,▲,+2400
'071050,한국금융지주,+71,+1256,177158,+233500,▲,+4500
'066570,LG전자,+128,+1200,93615,+117300,▲,+1100
'028260,삼성물산,+41,+1185,289041,+299000,▲,+8000
'032830,삼성생명,+72,+1156,160876,-226500,▼,-4000
'336260,두산퓨얼셀,+318,+1127,35441,-42900,▼,-3000
'064400,LG씨엔에스,+145,+1084,74576,+66800,▲,+1900
'278470,에이피알,+46,+1072,235168,-361500,▼,-7500
'033780,KT&G,+73,+1054,143493,-156200,▼,-800
'267250,HD현대,+42,+1005,237089,+263500,▲,+2500
'021240,코웨이,+119,+923,77442,+74400,▲,+1400
'055550,신한지주,+107,+821,76959,-96100,▼,-400
'042700,한미반도체,+46,+815,178879,+309500,▲,+2500
'011200,HMM,+374,+767,20532,+21250,▲,+400
'064350,현대로템,+31,+696,223419,-180700,▼,-5600
'0131V0,1Q 미국우주항공테크,+431,+641,14861,+12690,▲,+135
'294870,HDC현대산업개발,+296,+609,20607,+24350,▲,+2800
'006260,LS,+25,+575,226886,+305000,▲,+14500
'003530,한화투자증권,+1113,+570,5124,+7920,▲,+540
'035720,카카오,+87,+514,59036,+50300,▲,+300
'329180,HD현대중공업,+8,+509,643795,-561000,▼,-6000
'005387,현대차2우B,+19,+496,267728,-264500,▼,-6000
'015760,한국전력,+94,+491,52198,+49050,▲,+750
'000370,한화손해보험,+841,+471,5599,+7150,▲,+320
'039130,하나투어,+99,+457,45926,+42550,▲,+1000
'004170,신세계,+16,+446,284901,+339500,▲,+4000
'022100,포스코DX,+80,+441,54963,+32200,▲,+450
'204320,HL만도,+70,+434,61979,+54000,▲,+1000
'006800,미래에셋증권,+142,+428,30185,+67900,▲,+1200
'069960,현대백화점,+43,+407,95782,+90500,▲,+4500
'267260,HD현대일렉트릭,+5,+400,820621,-957000,▼,-1000
'001120,LX인터내셔널,+106,+392,36941,+47300,▲,+2800
'003670,포스코퓨처엠,+20,+386,192746,+198900,▲,+900
'003160,디아이,+125,+372,29701,-38300,▼,-150
'034220,LG디스플레이,+302,+367,12138,+12030,▲,+310
'062040,산일전기,+25,+366,144117,+157200,▲,+5500
'298020,효성티앤씨,+13,+353,264994,-369500,▼,-19000
'033240,자화전자,+128,+292,22827,-39050,▼,-100
'298690,에어부산,+1506,+265,1758,+1879,▲,+49
'010060,OCI홀딩스,+22,+244,111785,+205000,▲,+6800
'003690,코리안리,+218,+238,10905,+13250,▲,+150
'004800,효성,+15,+236,152861,+150000,▲,+5000
'011170,롯데케미칼,+31,+233,74169,+85100,▲,+2700
'088350,한화생명,+705,+231,3279,+5230,▲,+300
'078930,GS,+36,+216,60527,+69200,▲,+3800
'002900,TYM,+361,+214,5941,+6900,▲,+100
