종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'065350,신성델타테크,-1548,-11789,76175,-55600,[v],-2400
'032820,우리기술,-24414,-9517,3898,-21600,[v],-1800
'277810,레인보우로보틱스,-224,-5962,265753,-544000,[v],-23000
'220100,퓨쳐켐,-2776,-5197,18720,-19220,[v],-680
'247540,에코프로비엠,-419,-4194,100198,+205000,[^],+2500
'035900,JYP Ent.,-572,-4064,71010,-62400,[v],-1900
'347850,디앤디파마텍,-329,-3994,121290,-71300,[v],-6300
'018290,브이티,-1025,-3626,35363,-15210,[v],-520
'257720,실리콘투,-660,-3626,54973,-37800,[v],-1000
'086520,에코프로,-797,-3564,44735,-147500,[v],-1500
'288330,파라택시스코리아,-9438,-3418,3621,-519,[v],-2
'290650,엘앤씨바이오,-1019,-3252,31898,-68700,[v],-4700
'078600,대주전자재료,-467,-3235,69311,+130300,[^],+100
'287840,인투셀,-793,-3146,39685,-41400,[v],-3450
'122870,와이지엔터테인먼트,-317,-2721,85815,-53900,[v],-2300
'094360,칩스앤미디어,-1511,-2712,17951,-16070,[v],-770
'950160,코오롱티슈진,-646,-2660,41152,-117300,[v],-9700
'319660,피에스케이,-1375,-2531,18403,-80300,[v],-1800
'035600,KG이니시스,-2077,-2465,11867,-10160,[v],-140
'131970,두산테스나,-899,-2461,27381,-102900,[v],-5400
'031980,피에스케이홀딩스,-706,-2459,34836,-98800,[v],-900
'036930,주성엔지니어링,-791,-2388,30177,-64200,[v],-5800
'214150,클래시스,-398,-2376,59674,-52900,[v],-1100
'039030,이오테크닉스,-128,-2368,184777,-391000,[v],-26000
'007390,네이처셀,-829,-2295,27676,-17810,[v],-470
'044490,태웅,-687,-2243,32645,+47550,[^],+600
'141080,리가켐바이오,-176,-2145,121949,-198700,[v],-14800
'080220,제주반도체,-1308,-2028,15501,-37050,[v],-3100
'005290,동진쎄미켐,-607,-1895,31199,-44500,[v],-2000
'376900,로킷헬스케어,-1057,-1892,17897,+129700,[^],+5700
'090710,휴림로봇,-6270,-1858,2964,-12140,[v],-780
'294570,쿠콘,-453,-1656,36541,-28050,[v],-900
'067160,SOOP,-182,-1633,89605,-59200,[v],-2000
'348370,엔켐,-284,-1582,55652,-40950,[v],-1750
'389650,넥스트바이오메디컬,-326,-1452,44553,-75900,[v],-3400
'093520,매커스,-694,-1369,19743,+24200,[^],+900
'358570,지아이이노베이션,-674,-1359,20150,-13890,[v],-790
'095340,ISC,-215,-1312,60941,-247000,[v],-3000
'137400,피엔티,-373,-1158,31052,-49900,[v],-800
'298830,슈어소프트테크,-2017,-1119,5547,-6820,[v],-310
'025980,아난티,-1150,-1095,9527,-6690,[v],-330
'083650,비에이치아이,-270,-1039,38518,+95100,[^],+300
'041190,우리기술투자,-1019,-1021,10022,-6290,[v],-220
'100790,미래에셋벤처투자,-1364,-957,7015,-29900,[v],-2650
'095610,테스,-352,-948,26947,-57400,[v],-3500
'063080,컴투스홀딩스,-305,-941,30806,-17310,[v],-690
'253450,스튜디오드래곤,-194,-934,48194,-37000,[v],-700
'204620,글로벌텍스프리,-1275,-897,7033,-4900,[v],-160
'388720,유일로보틱스,-119,-866,72578,-89900,[v],-3000
'033100,제룡전기,-212,-860,40592,-45600,[v],-1450
'419530,SAMG엔터,-101,-855,85068,-32950,[v],-1000
'158430,아톤,-861,-844,9807,-6180,[v],-220
'166090,하나머티리얼즈,-335,-834,24898,-60700,[v],-2700
'074600,원익QnC,-467,-828,17718,-30700,[v],-1150
'232140,와이씨,-821,-815,9931,-17850,[v],-890
