종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,-1648,-12756,77422,-150900,▼,-200
'196170,알테오젠,-160,-8324,519905,-354000,▼,-6000
'456160,지투지바이오,-205,-1627,79162,+88700,▲,+1800
'388210,씨엠티엑스,-170,-1576,92464,+150100,▲,+100
'089030,테크윙,-351,-1557,44349,-58000,▼,-500
'257720,실리콘투,-306,-1369,44707,+38600,▲,+2100
'204620,글로벌텍스프리,-2020,-1294,6407,+4830,▲,+370
'310210,보로노이,-52,-1254,243369,+324500,▲,+4500
'082920,비츠로셀,-416,-1196,28739,-29100,▼,-1850
'462350,이노스페이스,-1169,-1158,9907,-16520,▼,-650
'194700,노바렉스,-745,-1073,14401,-13400,▼,-30
'125490,한라캐스트,-957,-1039,10864,+17140,▲,+880
'403870,HPSP,-314,-896,28480,-51200,▼,-500
'347850,디앤디파마텍,-90,-888,98824,78900,-,0
'199800,툴젠,-145,-831,57326,+48250,▲,+650
'058610,에스피지,-182,-823,45341,-120300,▼,-2900
'214370,케어젠,-101,-744,73481,+111700,▲,+1700
'195940,HK이노엔,-132,-665,50477,+52600,▲,+1200
'484590,삼양컴텍,-577,-658,11410,-12490,▼,-230
'299170,더블유에스아이,-3023,-629,2082,+2635,▲,+40
'007390,네이처셀,-269,-562,20917,+18060,▲,+340
'397030,에이프릴바이오,-137,-538,39334,+64800,▲,+2300
'067310,하나마이크론,-205,-491,23917,+34750,▲,+1250
'376900,로킷헬스케어,-58,-434,74261,+130700,▲,+2000
'078350,한양디지텍,-184,-393,21360,+27400,▲,+400
'356860,티엘비,-60,-392,64993,-77400,▼,-2400
'041510,에스엠,-38,-375,98399,+98000,▲,+900
'469610,이노테크,-113,-374,33175,-19870,▼,-130
'319660,피에스케이,-124,-362,29131,+85500,▲,+3000
'078600,대주전자재료,-49,-343,70441,+127500,▲,+7800
'263750,펄어비스,-90,-328,36267,-41100,▼,-4900
'473980,노머스,-154,-321,20898,+19100,▲,+1240
'095610,테스,-81,-310,38314,-65500,▼,-600
'278280,천보,-56,-305,54398,+47300,▲,+300
'251970,펌텍코리아,-56,-298,52917,+47350,▲,+1750
'005290,동진쎄미켐,-85,-292,34490,+49850,▲,+1300
'230240,에치에프알,-223,-292,13082,+27000,▲,+1500
'213420,덕산네오룩스,-78,-291,37297,+47700,▲,+3200
'064760,티씨케이,-20,-281,141438,+253500,▲,+11000
'272110,케이엔제이,-123,-278,22631,-36400,▼,-1650
'138080,오이솔루션,-227,-269,11856,+33900,▲,+2300
'039830,오로라,-174,-264,15137,+10320,▲,+90
'126340,비나텍,-44,-262,59354,+143700,▲,+4300
'424870,이뮨온시아,-283,-246,8672,+8700,▲,+200
'211050,인카금융서비스,-153,-223,14579,+12660,▲,+40
'108380,대양전기공업,-77,-221,28691,+28450,▲,+1150
'458870,씨어스테크놀로지,-16,-180,114994,-184800,▼,-4200
'025980,아난티,-247,-179,7221,+7450,▲,+80
'019210,와이지-원,-343,-170,4948,-12550,▼,-260
'206650,유바이오로직스,-130,-162,12513,-14120,▼,-200
'067630,HLB생명과학,-381,-153,4013,-3900,▼,-25
'051360,토비스,-104,-150,14418,+16770,▲,+820
'399720,가온칩스,-33,-149,45146,+66000,▲,+600
'372320,큐로셀,-36,-145,40196,+49650,▲,+3350
'340570,티앤엘,-29,-129,45047,+47050,▲,+350
'389500,에스비비테크,-47,-128,26953,-48800,▼,-900
'160190,하이젠알앤엠,-27,-128,46399,-43600,▼,-10100
'489460,바이오비쥬,-87,-116,13373,+8860,▲,+230
'194480,데브시스터즈,-38,-115,30339,-40250,▼,-250
'068930,디지털대성,-150,-114,7610,+8980,▲,+100
