종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'441270,파인엠텍,+6094,+7278,11942,-10030,[v],-430
'213420,덕산네오룩스,+950,+4047,42615,-50100,[v],-2900
'122870,와이지엔터테인먼트,+373,+3391,90821,-53900,[v],-2300
'336570,원텍,+1869,+2448,13094,-6930,[v],-250
'260970,에스앤디,+155,+1827,117972,-54000,[v],-2300
'005290,동진쎄미켐,+520,+1654,31796,-44500,[v],-2000
'083650,비에이치아이,+253,+981,38834,+95100,[^],+300
'397030,에이프릴바이오,+352,+790,22423,-58600,[v],-5000
'214370,케어젠,+147,+773,52444,-91100,[v],-5800
'950170,JTC,+1044,+772,7398,-4930,[v],-160
'092730,네오팜,+390,+648,16605,-17010,[v],-610
'240810,원익IPS,+212,+622,29376,-114500,[v],-6500
'078600,대주전자재료,+73,+567,77968,+130300,[^],+100
'018290,브이티,+154,+566,36725,-15210,[v],-520
'237690,에스티팜,+59,+552,93403,-150100,[v],-9200
'458870,씨어스테크놀로지,+160,+523,32773,-52000,[v],-3900
'035900,JYP Ent.,+58,+440,75800,-62400,[v],-1900
'230360,에코마케팅,+406,+418,10287,-15870,[v],-60
'014620,성광벤드,+133,+403,30344,+34450,[^],+1300
'452430,사피엔반도체,+134,+390,29121,-30950,[v],-1900
'473980,노머스,+115,+374,32551,-17150,[v],-330
'033500,동성화인텍,+151,+352,23336,-22050,[v],-1250
'211050,인카금융서비스,+256,+298,11657,-11940,[v],-310
'290650,엘앤씨바이오,+100,+295,29434,-68700,[v],-4700
'194480,데브시스터즈,+68,+294,43012,-29250,[v],-3350
'060720,KH바텍,+215,+288,13426,-12960,[v],-760
'039030,이오테크닉스,+12,+266,222089,-391000,[v],-26000
'303360,프로티아,+631,+251,3983,-4505,[v],-235
'171090,선익시스템,+62,+249,39971,-86900,[v],-5900
'099430,바이오플러스,+326,+239,7342,-5040,[v],-130
'102710,이엔에프테크놀로지,+61,+236,38587,-48900,[v],-1700
'101160,월덱스,+92,+224,24233,-29850,[v],-150
'214180,헥토이노베이션,+143,+219,15282,-18230,[v],-500
'028300,HLB,+44,+214,48984,+53500,[^],+200
'194700,노바렉스,+100,+199,19908,-13650,[v],-350
'377450,리파인,+106,+193,18278,+11810,[^],+60
'310200,애니플러스,+322,+186,5782,-2745,[v],-45
'214150,클래시스,+29,+169,58461,-52900,[v],-1100
'352090,스톰테크,+429,+169,3948,-3580,[v],-30
'200670,휴메딕스,+28,+162,57809,-34700,[v],-1100
'032190,다우데이타,+95,+161,16973,-23100,[v],-1050
'086520,에코프로,+32,+160,49695,-147500,[v],-1500
'203400,에이비온,+191,+155,8135,-2460,[v],-115
'462350,이노스페이스,+86,+152,17607,-15020,[v],-580
'083930,아바코,+115,+150,13028,-12890,[v],-470
'347700,스피어,+122,+136,11208,-48400,[v],-2500
'388720,유일로보틱스,+15,+109,73566,-89900,[v],-3000
'051500,CJ프레시웨이,+35,+102,29423,-30650,[v],-250
'089600,KT나스미디어,+60,+98,16470,-11600,[v],-130
'482630,삼양엔씨켐,+55,+96,17438,-15980,[v],-380
'039830,오로라,+42,+94,22196,-9450,[v],-590
'393970,대진첨단소재,+100,+93,9281,2825,-,0
'177900,쓰리에이로직스,+111,+88,7971,+6140,[^],+20
'476060,온코닉테라퓨틱스,+29,+83,28344,-22900,[v],-150
'297090,씨에스베어링,+108,+81,7540,+8180,[^],+350
'281740,레이크머티리얼즈,+63,+81,12932,-19720,[v],-780
'277810,레인보우로보틱스,+3,+80,276159,-544000,[v],-23000
'024800,유성티엔에스,+256,+79,3075,-4065,[v],-20
'443250,레뷰코퍼레이션,+62,+77,12443,+9670,[^],+280
'287840,인투셀,+31,+77,24814,-41400,[v],-3450
'389020,자람테크놀로지,+15,+76,50823,-49850,[v],-3450
'419530,SAMG엔터,+10,+71,72180,-32950,[v],-1000
'451700,엔에이치스팩29호,+341,+70,2060,+2295,[^],+40
'393890,더블유씨피,+91,+69,7609,+13800,[^],+310
'039200,오스코텍,+20,+68,34243,-52200,[v],-2100
'005710,대원산업,+58,+67,11682,-12740,[v],-280
'403870,HPSP,+26,+67,25858,-42900,[v],-2250
'036830,솔브레인홀딩스,+15,+66,43880,-47600,[v],-1250
'188040,바이오포트,+38,+64,16653,-6200,[v],-80
'317330,덕산테코피아,+37,+63,17021,+18820,[^],+2940
'013030,하이록코리아,+21,+61,29125,-35550,[v],-1500
'272290,이녹스첨단소재,+20,+57,28065,-30250,[v],-1950
'148150,세경하이테크,+94,+55,5807,-4310,[v],-140
'058630,엠게임,+80,+55,6839,-5080,[v],-10
'489500,엘케이켐,+28,+54,19224,+33700,[^],+700
'108490,로보티즈,+6,+50,83020,-242500,[v],-12500
'475240,하나32호스팩,+230,+48,2102,2115,-,0
'081180,쎄크,+49,+48,9762,-11340,[v],-420
'178320,서진시스템,+22,+47,21048,-42000,[v],-1350
'125020,티씨머티리얼즈,+85,+46,5413,-4665,[v],-150
'314930,바이오다인,+30,+44,14744,-12200,[v],-370
'222040,코스맥스엔비티,+99,+44,4449,-3915,[v],-35
'299030,하나기술,+17,+42,24032,-26600,[v],-700
'352480,씨앤씨인터내셔널,+9,+41,47739,-26300,[v],-600
'173130,오파스넷,+59,+40,6769,-7570,[v],-320
'101490,에스앤에스텍,+7,+36,47940,-80400,[v],-3100
'003380,하림지주,+35,+36,10111,-13810,[v],-1040
'084440,유비온,+271,+33,1211,-1059,[v],-1
'090850,현대이지웰,+50,+32,6478,-6140,[v],-120
'042000,카페24,+7,+31,45484,-26950,[v],-850
'290550,디케이티,+45,+31,6878,-18200,[v],-660
'450950,아스테라시스,+27,+30,11282,-11010,[v],-230
'101360,에코앤드림,+13,+30,22882,+17440,[^],+110
'033100,제룡전기,+7,+28,39249,-45600,[v],-1450
'053610,프로텍,+10,+27,27513,-52800,[v],-2100
'240550,동방메디컬,+22,+27,12113,-6600,[v],-250
'189300,인텔리안테크,+5,+27,52713,-119600,[v],-9500
'457550,우진엔텍,+10,+27,27057,-24650,[v],-950
