종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'058470,리노공업,-490,-4711,96194,-112000,▼,-5100
'095340,ISC,-244,-4379,179812,+245000,▲,+500
'403870,HPSP,-651,-2681,41191,-51200,▼,-500
'023160,태광,-801,-2350,29331,+35200,▲,+6300
'357780,솔브레인,-50,-2058,409294,+430000,▲,+8000
'033100,제룡전기,-353,-1968,55732,+49950,▲,+1350
'287840,인투셀,-380,-1957,51468,-47450,▼,-150
'141080,리가켐바이오,-92,-1706,184721,+213000,▲,+13100
'319660,피에스케이,-267,-1642,61600,+85500,▲,+3000
'347700,스피어,-327,-1421,43408,-45250,▼,-600
'218410,RFHIC,-192,-1109,57810,+81600,▲,+2900
'108490,로보티즈,-40,-1091,275020,-260500,▼,-6500
'234340,헥토파이낸셜,-390,-957,24568,+40000,▲,+1450
'036930,주성엔지니어링,-156,-826,53085,+72800,▲,+11800
'032500,케이엠더블유,-407,-784,19276,+32450,▲,+3250
'010170,대한광통신,-1695,-772,4555,+7440,▲,+50
'080220,제주반도체,-164,-736,44979,+44300,▲,+1400
'263750,펄어비스,-139,-687,49398,-41100,▼,-4900
'131290,티에스이,-71,-670,94723,-121400,▼,-3400
'310210,보로노이,-23,-640,281369,+324500,▲,+4500
'035900,JYP Ent.,-89,-629,70264,-66800,▼,-100
'127120,제이에스링크,-173,-622,35969,+39700,▲,+450
'000250,삼천당제약,-10,-614,634310,+900000,▲,+105000
'030520,한글과컴퓨터,-263,-611,23232,+20700,▲,+200
'338220,뷰노,-300,-600,19992,+17000,▲,+40
'122870,와이지엔터테인먼트,-81,-594,73361,+60200,▲,+100
'084370,유진테크,-45,-568,126802,-129200,▼,-2700
'214430,아이쓰리시스템,-49,-534,107887,+96600,▲,+200
'475830,오름테라퓨틱,-38,-496,130587,+125300,▲,+400
'014620,성광벤드,-126,-476,37769,+37500,▲,+5750
'036620,감성코퍼레이션,-692,-445,6436,-5430,▼,-50
'187870,디바이스,-189,-360,19017,-20650,▼,-50
'236200,슈프리마,-70,-350,50029,-51100,▼,-400
'018290,브이티,-185,-347,18792,+15930,▲,+1280
'452430,사피엔반도체,-100,-345,34521,-34900,▼,-1150
'252990,샘씨엔에스,-250,-310,12388,+10470,▲,+30
'078160,메디포스트,-142,-299,21100,-22200,▼,-1000
'425420,티에프이,-68,-294,43379,+65900,▲,+5200
'007390,네이처셀,-121,-275,22852,+18060,▲,+340
'389650,넥스트바이오메디컬,-35,-271,77476,+79100,▲,+3100
'083650,비에이치아이,-26,-230,89231,+109800,▲,+5500
'050890,쏠리드,-250,-216,8659,+13120,▲,+220
'214150,클래시스,-32,-214,67323,+53700,▲,+1200
'348210,넥스틴,-27,-209,78550,-79800,▼,-200
'085670,뉴프렉스,-291,-186,6391,+5710,▲,+360
'101490,에스앤에스텍,-21,-185,89762,-85700,▼,-200
'204620,글로벌텍스프리,-353,-184,5202,+4830,▲,+370
'080580,오킨스전자,-104,-180,17350,-20350,▼,-500
'140860,파크시스템스,-5,-144,264346,-272500,▼,-5000
'206640,바디텍메드,-100,-134,13446,+11840,▲,+250
'161580,필옵틱스,-27,-132,49052,-39050,▼,-1050
'107640,한중엔시에스,-26,-130,50111,+52000,▲,+300
'272110,케이엔제이,-38,-128,33674,-36400,▼,-1650
'092730,네오팜,-60,-117,19633,+17800,▲,+150
'237690,에스티팜,-8,-114,149393,+150100,▲,+600
'200470,에이팩트,-130,-114,8736,+8650,▲,+710
'036810,에프에스티,-27,-112,41505,-42400,▼,-600
'432720,퀄리타스반도체,-75,-101,13476,+14350,▲,+610
'213420,덕산네오룩스,-21,-96,44637,+47700,▲,+3200
'064850,에프앤가이드,-56,-89,15906,-19630,▼,-280
'115180,큐리언트,-26,-83,32013,-44750,▼,-300
'036890,진성티이씨,-48,-75,15642,+16910,▲,+790
'219130,타이거일렉,-21,-73,34618,+33900,▲,+1050
'488280,에스투더블유,-35,-67,19211,-15540,▼,-160
'090850,현대이지웰,-100,-65,6506,+6370,▲,+110
'003380,하림지주,-37,-62,16850,+17700,▲,+2600
'053610,프로텍,-9,-52,59055,-57700,▼,-1400
'251970,펌텍코리아,-7,-40,56890,+47350,▲,+1750
'123410,코리아에프티,-43,-36,8402,-7250,▼,-80
'215000,골프존,-5,-31,58664,+49100,▲,+900
'171090,선익시스템,-2,-25,125105,-102400,▼,-1100
'005710,대원산업,-15,-24,15742,+13170,▲,+180
'087010,펩트론,-1,-18,271221,+343500,▲,+26000
'355150,코스텍시스,-8,-16,19581,+24050,▲,+100
'389030,지니너스,-31,-11,3403,+6270,▲,+140
'074600,원익QnC,-2,-6,32119,+34300,▲,+550
