종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-353,-31682,896615,+875000,[^],+45000
'015760,한국전력,-6454,-26031,40332,-40650,[v],-600
'003490,대한항공,-7560,-17340,22935,-23100,[v],-100
'005930,삼성전자,-786,-15004,191007,+185800,[^],+7400
'051910,LG화학,-450,-13674,304205,+304500,[^],+2500
'012330,현대모비스,-299,-11617,389140,+390000,[^],+500
'005387,현대차2우B,-337,-7952,236054,+238000,[^],+1500
'035420,NAVER,-385,-7642,198243,+197600,[^],+1800
'066570,LG전자,-665,-7213,108499,-108300,[v],-500
'009830,한화솔루션,-1680,-6828,40644,+38950,[^],+3350
'011780,금호석유화학,-527,-6190,117489,+118400,[^],+400
'000270,기아,-383,-5777,150695,+151200,[^],+600
'161390,한국타이어앤테크놀로지,-1057,-5576,52744,-52500,[v],-1400
'086280,현대글로비스,-251,-5226,208135,-211000,[v],-500
'010950,S-Oil,-475,-5049,106230,+110500,[^],+4000
'000720,현대건설,-340,-5037,148185,+150900,[^],+2100
'035720,카카오,-1071,-4865,45407,45400,-,0
'007660,이수페타시스,-440,-4513,102591,+103500,[^],+1700
'024110,기업은행,-2007,-4301,21428,-21450,[v],-200
'047810,한국항공우주,-228,-4233,185579,-182700,[v],-1500
'352820,하이브,-149,-4030,269735,+270500,[^],+2000
'138930,BNK금융지주,-2091,-3703,17713,+17710,[^],+80
'031210,서울보증보험,-765,-3703,48403,-48350,[v],-550
'032640,LG유플러스,-2303,-3525,15305,-15390,[v],-110
'028260,삼성물산,-132,-3466,262399,+265000,[^],+1000
'018260,삼성에스디에스,-223,-3399,152428,+152300,[^],+1700
'278470,에이피알,-103,-3396,329751,-327000,[v],-12500
'003670,포스코퓨처엠,-148,-3113,210028,-211000,[v],-2000
'005380,현대차,-66,-3104,469237,+472000,[^],+6500
'035250,강원랜드,-1846,-3083,16702,-16700,[v],-80
'128940,한미약품,-59,-3018,508681,+508000,[^],+3000
'034020,두산에너빌리티,-293,-2809,95784,+96400,[^],+2800
'055550,신한지주,-278,-2557,92093,+92000,[^],+300
'002380,KCC,-54,-2483,461570,+463500,[^],+1000
'105560,KB금융,-154,-2255,146145,-145800,[v],-700
'090430,아모레퍼시픽,-168,-2221,132513,-132300,[v],-2000
'005850,에스엘,-397,-2169,54590,+55500,[^],+1300
'323410,카카오뱅크,-821,-1928,23470,-23450,[v],-250
'005940,NH투자증권,-547,-1637,29934,+29900,[^],+150
'012510,더존비즈온,-136,-1624,119201,-119200,[v],-200
'034230,파라다이스,-1065,-1602,15043,-15030,[v],-1460
'004170,신세계,-52,-1599,305371,-305000,[v],-2000
'005830,DB손해보험,-95,-1544,162298,+162600,[^],+400
'032830,삼성생명,-69,-1531,220864,+221500,[^],+4500
'007810,코리아써키트,-227,-1520,67108,-68800,[v],-2700
'020000,한섬,-676,-1512,22380,-22400,[v],-700
'000810,삼성화재,-34,-1509,445215,-441500,[v],-2500
'039490,키움증권,-36,-1481,411085,+411000,[^],+7000
'078930,GS,-227,-1440,63505,+63600,[^],+800
'092790,넥스틸,-965,-1347,13958,+14370,[^],+2080
'006260,LS,-50,-1341,269472,+269000,[^],+4500
'000815,삼성화재우,-37,-1323,362343,+363000,[^],+2000
'267250,HD현대,-54,-1316,244531,+245500,[^],+3500
'077970,STX엔진,-353,-1269,35925,+35850,[^],+4000
'030200,KT,-212,-1266,59807,+59600,[^],+200
'353200,대덕전자,-157,-1264,80254,+81200,[^],+900
'0120G0,삼양바이오팜,-115,-1207,104993,-104500,[v],-3800
'064400,LG씨엔에스,-204,-1178,57856,+58000,[^],+1500
'0126Z0,삼성에피스홀딩스,-23,-1166,499416,+499500,[^],+6000
'004990,롯데지주,-393,-1076,27341,+27250,[^],+50
'003550,LG,-122,-1059,86628,+86600,[^],+1800
'006280,녹십자,-71,-994,140901,141100,-,0
'475150,SK이터닉스,-146,-989,67856,+67900,[^],+12900
'034730,SK,-31,-973,310725,+311500,[^],+3500
'047040,대우건설,-608,-892,14655,+16810,[^],+370
'032350,롯데관광개발,-546,-882,16140,-16200,[v],-120
'000240,한국앤컴퍼니,-374,-874,23378,-23400,[v],-50
'069620,대웅제약,-56,-872,156187,-156400,[v],-2700
'011210,현대위아,-114,-870,76128,+76600,[^],+1600
'009540,HD한국조선해양,-24,-863,360011,+375000,[^],+24500
'214320,이노션,-477,-848,17777,+17800,[^],+180
'069960,현대백화점,-106,-807,75841,-75800,[v],-600
'009240,한샘,-206,-806,39083,+39200,[^],+150
'499790,GS피앤엘,-195,-796,40927,+41100,[^],+100
'029780,삼성카드,-153,-794,51914,+52300,[^],+700
'062040,산일전기,-59,-785,132033,+134500,[^],+2000
'204320,HL만도,-154,-745,48351,+48600,[^],+800
'298040,효성중공업,-3,-695,2584643,+2570000,[^],+52000
'030000,제일기획,-344,-658,19141,+19180,[^],+510
'014680,한솔케미칼,-24,-641,262292,-266000,[v],-3500
'023530,롯데쇼핑,-63,-640,100975,-99800,[v],-2500
'302440,SK바이오사이언스,-153,-637,41647,-41450,[v],-250
'033780,KT&G,-39,-616,157496,+156500,[^],+1900
'009450,경동나비엔,-100,-612,61165,-62500,[v],-500
'259960,크래프톤,-25,-607,244645,-243500,[v],-4000
'004800,효성,-44,-602,135779,+137700,[^],+6500
'001040,CJ,-31,-590,191480,+191500,[^],+3400
'017800,현대엘리베이터,-67,-586,86993,+86500,[^],+1900
'322000,HD현대에너지솔루션,-29,-553,191100,+191100,-,+44100
'005440,현대지에프홀딩스,-390,-532,13646,-13500,[v],-200
