종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-92,-5508,601227,-304500,[v],-9000
'0008Z0,에스엔시스,-1216,-4999,41112,-27900,[v],-600
'290650,엘앤씨바이오,-488,-2656,54394,-68700,[v],-4700
'488280,에스투더블유,-856,-2191,25595,+16010,[^],+1260
'199480,뱅크웨어글로벌,-2480,-2078,8380,-4515,[v],-125
'102710,이엔에프테크놀로지,-256,-1330,51884,-48900,[v],-1700
'092040,아미코젠,-3247,-1315,4050,-1795,[v],-34
'089030,테크윙,-233,-1212,52123,-48900,[v],-3100
'178320,서진시스템,-528,-1185,22419,-42000,[v],-1350
'418420,라온텍,-2131,-1079,5062,-5410,[v],-340
'272290,이녹스첨단소재,-429,-1055,24590,-30250,[v],-1950
'010170,대한광통신,-6437,-1036,1609,-8230,[v],-1070
'036890,진성티이씨,-672,-877,13049,-15790,[v],-220
'200670,휴메딕스,-135,-835,61809,-34700,[v],-1100
'014620,성광벤드,-253,-801,31659,+34450,[^],+1300
'309710,아이티켐,-312,-755,24199,-26400,[v],-2650
'140860,파크시스템스,-26,-734,278982,-243500,[v],-12000
'358570,지아이이노베이션,-382,-724,18946,-13890,[v],-790
'437730,삼현,-323,-718,22263,-46450,[v],-3350
'030530,원익홀딩스,-587,-676,11515,-27800,[v],-1650
'006730,서부T&D,-568,-627,11046,-13100,[v],-630
'023160,태광,-238,-613,25709,-34500,[v],-150
'122870,와이지엔터테인먼트,-55,-543,97957,-53900,[v],-2300
'086520,에코프로,-108,-540,49900,-147500,[v],-1500
'247540,에코프로비엠,-42,-506,119836,+205000,[^],+2500
'347850,디앤디파마텍,-31,-490,159227,-71300,[v],-6300
'051160,지어소프트,-591,-470,7948,-7930,[v],-70
'089010,켐트로닉스,-148,-462,31290,-27300,[v],-900
'475960,토모큐브,-95,-462,48484,-55200,[v],-2400
'452430,사피엔반도체,-144,-429,29782,-30950,[v],-1900
'484590,삼양컴텍,-206,-405,19617,+12020,[^],+90
'078340,컴투스,-98,-383,39071,-32650,[v],-350
'098070,한텍,-81,-375,46040,+48500,[^],+2600
'101160,월덱스,-152,-371,24395,-29850,[v],-150
'336570,원텍,-362,-361,9977,-6930,[v],-250
'099430,바이오플러스,-527,-360,6841,-5040,[v],-130
'119850,지엔씨에너지,-107,-352,32863,-31900,[v],-1300
'059090,미코,-211,-344,16351,-13050,[v],-530
'083650,비에이치아이,-70,-320,45718,+95100,[^],+300
'214370,케어젠,-48,-318,66523,-91100,[v],-5800
'270660,에브리봇,-170,-306,18038,-16100,[v],-790
'476060,온코닉테라퓨틱스,-70,-302,43406,-22900,[v],-150
'064760,티씨케이,-19,-293,157993,-225000,[v],-14000
'079370,제우스,-178,-277,15531,-15000,[v],-900
'058970,엠로,-56,-239,42335,-27800,[v],-800
'080220,제주반도체,-120,-235,19583,-37050,[v],-3100
'194700,노바렉스,-116,-227,19585,-13650,[v],-350
'101360,에코앤드림,-111,-226,20433,+17440,[^],+110
'310210,보로노이,-14,-218,159598,+318500,[^],+5000
'122640,예스티,-102,-212,20881,-20100,[v],-700
'018290,브이티,-62,-186,29900,-15210,[v],-520
'445680,큐리옥스바이오시스템즈,-33,-185,56309,-110500,[v],-2700
'101970,우양에이치씨,-96,-165,17133,-12140,[v],-410
'200710,에이디테크놀로지,-60,-164,27328,-53600,[v],-4200
'028300,HLB,-41,-161,39008,+53500,[^],+200
'340570,티앤엘,-29,-148,50711,-49800,[v],-2600
'234340,헥토파이낸셜,-77,-139,18137,-24650,[v],-1900
'083450,GST,-62,-138,22295,-25900,[v],-1150
'448900,한국피아이엠,-93,-135,14472,-106800,[v],-14200
'095610,테스,-31,-135,42906,-57400,[v],-3500
'124500,아이티센글로벌,-79,-135,17140,-46500,[v],-400
'272110,케이엔제이,-57,-134,23497,-34400,[v],-1250
'123330,제닉,-49,-130,26340,-30450,[v],-2150
'333430,일승,-160,-127,7935,-5250,[v],-120
'475230,엔알비,-90,-114,12710,-20900,[v],-1100
'195940,HK이노엔,-23,-106,46318,-50300,[v],-2800
'482630,삼양엔씨켐,-52,-105,20190,-15980,[v],-380
'098120,마이크로컨텍솔,-49,-98,19967,+27400,[^],+150
'448280,에코아이,-69,-98,14080,-11560,[v],-360
'041510,에스엠,-6,-92,147117,-89200,[v],-1800
'033500,동성화인텍,-30,-90,30185,-22050,[v],-1250
'127120,제이에스링크,-39,-90,22832,+37950,[^],+100
'112290,와이씨켐,-39,-88,22858,-23450,[v],-1000
'308430,셀비온,-47,-87,18757,+31700,[^],+500
'086900,메디톡스,-7,-87,127448,-101200,[v],-2400
'058470,리노공업,-17,-83,49845,-99700,[v],-5200
'307750,국전약품,-200,-81,4051,-4380,[v],-235
'044490,태웅,-24,-76,31794,+47550,[^],+600
'084370,유진테크,-12,-75,64464,-110900,[v],-5900
'330860,네패스아크,-40,-68,16987,-22900,[v],-2350
'240810,원익IPS,-15,-67,44799,-114500,[v],-6500
'137400,피엔티,-18,-67,37469,-49900,[v],-800
'036200,유니셈,-70,-67,9472,-9060,[v],-390
'101490,에스앤에스텍,-12,-64,54249,-80400,[v],-3100
'077360,덕산하이메탈,-103,-63,6137,-10450,[v],-640
'096250,와이즈넛,-40,-63,15747,-10080,[v],-10
'064290,인텍플러스,-29,-55,19185,-17280,[v],-1790
'222800,심텍,-16,-55,33329,-52200,[v],-4000
'417500,제이아이테크,-165,-55,3314,+5240,[^],+365
'104830,원익머트리얼즈,-19,-54,29359,-41550,[v],-450
'166090,하나머티리얼즈,-14,-52,37694,-60700,[v],-2700
'215000,골프존,-8,-51,61625,+48800,[^],+200
'348370,엔켐,-6,-51,78517,-40950,[v],-1750
'183300,코미코,-5,-49,99934,-103400,[v],-4100
'052710,아모텍,-34,-47,13818,-12750,[v],-1030
'287840,인투셀,-12,-44,38267,-41400,[v],-3450
'474650,링크솔루션,-21,-43,20091,-59100,[v],-3100
