종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'006800,미래에셋증권,-2861,-17432,60927,+67000,▲,+5900
'000270,기아,-965,-15145,156979,+159300,▲,+1400
'000720,현대건설,-725,-10666,147091,+159400,▲,+9500
'009150,삼성전기,-229,-10026,437511,+458000,▲,+21000
'032830,삼성생명,-398,-8770,220487,+229000,▲,+7000
'047040,대우건설,-4292,-7248,16888,+16410,▲,+10
'034020,두산에너빌리티,-729,-7240,99254,+103200,▲,+3100
'329180,HD현대중공업,-135,-6872,509509,+525000,▲,+9000
'006360,GS건설,-2337,-6556,28050,-27750,▼,-450
'103140,풍산,-705,-6476,91821,+98300,▲,+4800
'071050,한국금융지주,-278,-5766,207083,+221500,▲,+10500
'039490,키움증권,-139,-5602,402610,+434000,▲,+34000
'005935,삼성전자우,-343,-4602,134333,-133600,▼,-500
'006260,LS,-129,-3532,272888,+285000,▲,+8500
'012510,더존비즈온,-289,-3433,118622,118600,-,0
'017960,한국카본,-720,-3324,46146,-42300,▼,-4500
'375500,DL이앤씨,-532,-3151,59227,+71000,▲,+10700
'005850,에스엘,-490,-2918,59522,+61600,▲,+1900
'028260,삼성물산,-104,-2857,274239,+289500,▲,+8000
'010950,S-Oil,-257,-2762,107486,+112800,▲,+4400
'017800,현대엘리베이터,-317,-2710,85384,+88200,▲,+1900
'001120,LX인터내셔널,-566,-2617,46256,+46800,▲,+600
'000660,SK하이닉스,-36,-2551,704607,+1004000,▲,+18000
'010140,삼성중공업,-876,-2251,25687,+27000,▲,+600
'066570,LG전자,-197,-2219,112597,+115600,▲,+1300
'204320,HL만도,-410,-2134,52107,+53100,▲,+400
'004020,현대제철,-581,-2034,35002,+35850,▲,+600
'377300,카카오페이,-370,-1991,53768,+54600,▲,+700
'015760,한국전력,-412,-1914,46497,+46800,▲,+50
'001040,CJ,-94,-1913,203170,+210500,▲,+6500
'298040,효성중공업,-7,-1849,2668405,+2989000,▲,+288000
'003670,포스코퓨처엠,-91,-1775,195183,+203500,▲,+7100
'052690,한전기술,-108,-1672,154503,+169900,▲,+12100
'010060,OCI홀딩스,-94,-1641,175217,+184300,▲,+6700
'011780,금호석유화학,-117,-1474,125926,+130200,▲,+2800
'002380,KCC,-28,-1411,506949,+534000,▲,+17000
'030000,제일기획,-646,-1328,20545,-20250,▼,-350
'214320,이노션,-648,-1187,18319,+18480,▲,+30
'010120,LS ELECTRIC,-15,-1174,794246,+857000,▲,+44000
