종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'440110,파두,-1469,-9504,64694,+59200,▲,+2200
'277810,레인보우로보틱스,-79,-5785,730841,-668000,▼,-50000
'458870,씨어스테크놀로지,-256,-4329,168925,-184800,▼,-4200
'107640,한중엔시에스,-743,-4115,55365,+52000,▲,+300
'0009K0,에임드바이오,-606,-3743,61734,-55800,▼,-500
'327260,RF머트리얼즈,-636,-3660,57530,+73900,▲,+13400
'263750,펄어비스,-560,-3600,64347,-41100,▼,-4900
'347700,스피어,-668,-3555,53223,-45250,▼,-600
'115180,큐리언트,-705,-3258,46222,-44750,▼,-300
'043260,성호전자,-705,-3050,43282,+45000,▲,+5000
'475830,오름테라퓨틱,-204,-2570,125987,+125300,▲,+400
'272110,케이엔제이,-624,-2459,39424,-36400,▼,-1650
'290650,엘앤씨바이오,-291,-2361,81221,+75700,▲,+300
'089030,테크윙,-378,-2350,62241,-58000,▼,-500
'065660,안트로젠,-408,-1964,48122,-42400,▼,-1500
'290550,디케이티,-885,-1624,18349,+21800,▲,+2310
'441270,파인엠텍,-1474,-1604,10882,+11360,▲,+710
'077360,덕산하이메탈,-1201,-1519,12650,-11860,▼,-470
'005290,동진쎄미켐,-282,-1405,49838,+49850,▲,+1300
'067310,하나마이크론,-429,-1365,31848,+34750,▲,+1250
'448900,한국피아이엠,-116,-1290,111387,+120700,▲,+2200
'140860,파크시스템스,-42,-1127,270254,-272500,▼,-5000
'086520,에코프로,-74,-1112,150688,-150900,▼,-200
'214370,케어젠,-100,-1110,110510,+111700,▲,+1700
'310200,애니플러스,-3322,-965,2905,+2830,▲,+75
'171090,선익시스템,-64,-741,115141,-102400,▼,-1100
'178320,서진시스템,-157,-715,45438,+48000,▲,+2600
'033100,제룡전기,-140,-687,49154,+49950,▲,+1350
'336570,원텍,-966,-671,6944,+7070,▲,+150
'098070,한텍,-165,-667,40417,+47550,▲,+2950
'354320,알멕,-113,-597,52722,+47200,▲,+100
'358570,지아이이노베이션,-403,-597,14810,-14590,▼,-30
'084370,유진테크,-44,-540,121918,-129200,▼,-2700
'357580,아모센스,-211,-530,25146,-21400,▼,-400
'010170,대한광통신,-725,-530,7302,+7440,▲,+50
'033160,엠케이전자,-374,-519,13860,+18070,▲,+360
'189300,인텔리안테크,-37,-490,132487,-121800,▼,-1600
'083450,GST,-161,-488,30291,30000,-,0
'122870,와이지엔터테인먼트,-77,-483,62804,+60200,▲,+100
'058470,리노공업,-42,-476,112928,-112000,▼,-5100
'124500,아이티센글로벌,-67,-476,71315,-61600,▼,-3600
'417200,LS머트리얼즈,-209,-466,22339,+25300,▲,+1550
'475660,에스켐,-792,-438,5522,+5590,▲,+160
'138080,오이솔루션,-120,-388,32261,+33900,▲,+2300
'474610,RF시스템즈,-374,-380,10175,-9450,▼,-550
'032820,우리기술,-153,-371,24217,-28400,▼,-550
'083650,비에이치아이,-34,-358,106179,+109800,▲,+5500
'204620,글로벌텍스프리,-808,-351,4341,+4830,▲,+370
'394280,오픈엣지테크놀로지,-223,-341,15296,+16820,▲,+860
'012210,삼미금속,-217,-339,15650,+15750,▲,+930
'356860,티엘비,-56,-335,59668,-77400,▼,-2400
'299170,더블유에스아이,-1221,-332,2723,+2635,▲,+40
'468530,프로티나,-37,-328,87679,-80500,▼,-1300
'058610,에스피지,-26,-328,128193,-120300,▼,-2900
'425420,티에프이,-56,-319,57171,+65900,▲,+5200
'092870,엑시콘,-103,-314,30462,-31250,▼,-500
'0007C0,아크릴,-70,-313,44615,38800,-,0
'166090,하나머티리얼즈,-50,-302,60528,+62000,▲,+2900
'0082N0,카나프테라퓨틱스,-60,-294,48816,+52200,▲,+6800
'322780,코퍼스코리아,-10308,-288,279,-301,▼,-6
'218410,RFHIC,-36,-284,79070,+81600,▲,+2900
'089890,코세스,-94,-267,28505,-25550,▼,-1250
'419530,SAMG엔터,-72,-251,34809,+35900,▲,+1450
'260970,에스앤디,-46,-250,54845,+54500,▲,+400
'078160,메디포스트,-106,-240,22733,-22200,▼,-1000
'041510,에스엠,-23,-232,100230,+98000,▲,+900
'376900,로킷헬스케어,-22,-230,103129,+130700,▲,+2000
'389650,넥스트바이오메디컬,-32,-230,71245,+79100,▲,+3100
'050890,쏠리드,-181,-227,12558,+13120,▲,+220
'092730,네오팜,-127,-227,17795,+17800,▲,+150
'290740,액트로,-97,-226,23244,-22100,▼,-600
'072990,에이치시티,-472,-224,4754,+4970,▲,+175
'041920,메디아나,-101,-205,20270,+19850,▲,+700
'237690,에스티팜,-13,-198,151517,+150100,▲,+600
'172670,에이엘티,-166,-192,11527,-12030,▼,-70
'252990,샘씨엔에스,-157,-162,10315,+10470,▲,+30
'039030,이오테크닉스,-4,-162,405697,+425000,▲,+12500
'041830,인바디,-51,-150,29503,+29650,▲,+1000
'064850,에프앤가이드,-66,-141,21473,-19630,▼,-280
'104830,원익머트리얼즈,-30,-130,43264,-42500,▼,-700
'044490,태웅,-28,-123,43196,+58600,▲,+13300
'253450,스튜디오드래곤,-30,-121,40204,+40000,▲,+950
'251970,펌텍코리아,-25,-115,46853,+47350,▲,+1750
'448710,코츠테크놀로지,-56,-115,20428,-19170,▼,-380
'200130,콜마비앤에이치,-96,-114,11862,+11990,▲,+480
'382900,범한퓨얼셀,-37,-114,31045,-29650,▼,-850
'051500,CJ프레시웨이,-34,-110,31807,+33550,▲,+2850
'085660,차바이오텍,-55,-106,19302,+19020,▲,+270
'491000,리브스메드,-12,-104,85544,-81500,▼,-200
'145020,휴젤,-4,-102,252010,+263500,▲,+1500
'099190,아이센스,-48,-102,21370,+20550,▲,+250
'371950,풍원정밀,-63,-100,15856,-13210,▼,-40
'091580,상신이디피,-56,-99,17727,+18500,▲,+990
'126340,비나텍,-8,-97,126213,+143700,▲,+4300
'308430,셀비온,-34,-94,27702,+30450,▲,+3600
'241710,코스메카코리아,-12,-92,74683,+77500,▲,+3700
'437730,삼현,-17,-90,53153,-55400,▼,-600
'066620,국보디자인,-40,-88,21907,+23800,▲,+500
'140410,메지온,-9,-85,89485,+91600,▲,+100
'486990,노타,-19,-81,42102,-43000,▼,-1850
