종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+527,+31083,590020,-1006000,▼,-7000
'064350,현대로템,+828,+19705,238015,-180700,▼,-5600
'012450,한화에어로스페이스,+150,+15308,1022602,-1315000,▼,-60000
'010120,LS ELECTRIC,+269,+13193,490598,+889000,▲,+16000
'003230,삼양식품,+88,+11831,1351643,+1147000,▲,+47000
'278470,에이피알,+344,+9151,266361,-361500,▼,-7500
'000150,두산,+90,+8970,1000427,+1169000,▲,+20000
'005930,삼성전자,+700,+7868,112359,-199800,▼,-700
'009540,HD한국조선해양,+113,+5524,488938,-404500,▼,-9000
'003670,포스코퓨처엠,+209,+4577,219427,+198900,▲,+900
'035720,카카오,+674,+4372,64848,+50300,▲,+300
'009830,한화솔루션,+1232,+4103,33295,+52200,▲,+2450
'006260,LS,+180,+3964,220510,+305000,▲,+14500
'079550,LIG넥스원,+71,+3770,528463,-664000,▼,-38000
'454910,두산로보틱스,+387,+3485,90022,+89800,▲,+600
'042660,한화오션,+220,+3132,142664,-129500,▼,-500
'353200,대덕전자,+773,+3028,39164,+82800,▲,+5500
'483650,달바글로벌,+191,+2995,157030,+159000,▲,+4100
'011790,SKC,+210,+2820,134190,+99300,▲,+200
'010060,OCI홀딩스,+203,+2617,128950,+205000,▲,+6800
'015760,한국전력,+542,+2430,44865,+49050,▲,+750
'336260,두산퓨얼셀,+445,+1948,43793,-42900,▼,-3000
'489790,한화비전,+355,+1756,49437,-86700,▼,-500
'018260,삼성에스디에스,+94,+1717,183070,+162000,▲,+500
'039490,키움증권,+50,+1505,304095,+464000,▲,+15000
'128940,한미약품,+33,+1365,419102,+555000,▲,+36000
'017670,SK텔레콤,+255,+1335,52412,+78300,▲,+100
'267250,HD현대,+54,+1168,218146,+263500,▲,+2500
'002020,코오롱,+252,+1133,45025,+54300,▲,+1000
'047810,한국항공우주,+102,+1106,108558,-186200,▼,-4200
'071050,한국금융지주,+59,+1075,182738,+233500,▲,+4500
'004800,효성,+66,+958,145920,+150000,▲,+5000
'022100,포스코DX,+304,+900,29592,+32200,▲,+450
'316140,우리금융지주,+320,+815,25496,+33800,▲,+200
'003350,한국화장품제조,+151,+812,53729,+46100,▲,+2300
'028260,삼성물산,+34,+762,226039,+299000,▲,+8000
'322000,HD현대에너지솔루션,+103,+729,70667,-131000,▼,-5300
'069620,대웅제약,+49,+713,144514,+160400,▲,+400
'082740,한화엔진,+131,+692,52735,+49000,▲,+450
'034730,SK,+27,+670,252395,+358000,▲,+12000
'005690,파미셀,+350,+636,18157,+16100,▲,+170
'002380,KCC,+14,+629,440528,+543000,▲,+9000
'00088K,한화3우B,+143,+593,41428,+48150,▲,+300
'267260,HD현대일렉트릭,+6,+575,949608,-957000,▼,-1000
'001040,CJ,+31,+532,174392,+207000,▲,+10000
'229640,LS에코에너지,+109,+520,47719,+45400,▲,+1400
'078520,에이블씨엔씨,+491,+485,9878,+12920,▲,+100
'352820,하이브,+13,+460,345242,-347000,▼,-7500
'016880,웅진,+1191,+455,3821,+3040,▲,+210
'005935,삼성전자우,+47,+438,92466,-139200,▼,-5000
'009900,명신산업,+450,+418,9280,+10450,▲,+200
'307950,현대오토에버,+15,+395,262765,+429500,▲,+3500
'007070,GS리테일,+223,+394,17638,+20500,▲,+550
'009420,한올바이오파마,+94,+367,39044,+55900,▲,+400
'005380,현대차,+12,+353,299617,522000,-,0
'000157,두산2우B,+7,+344,509624,+447500,▲,+10000
'012630,HDC,+173,+319,18408,+28350,▲,+3300
'064400,LG씨엔에스,+43,+294,67665,+66800,▲,+1900
'093370,후성,+310,+283,9128,+7060,▲,+60
'005300,롯데칠성,+23,+263,114640,+121200,▲,+4100
'002310,아세아제지,+344,+252,7321,+9090,▲,+210
'100090,SK오션플랜트,+99,+230,23194,+25550,-,+5870
'138930,BNK금융지주,+153,+217,14180,+18800,▲,+320
'381970,케이카,+143,+215,15019,14330,-,0
'003540,대신증권,+72,+214,29753,+40450,▲,+800
'000640,동아쏘시오홀딩스,+20,+213,107667,+102200,▲,+100
'090435,아모레퍼시픽우,+50,+206,41463,+49000,▲,+2200
'011780,금호석유화학,+18,+203,114677,-131700,▼,-2500
'060980,HL홀딩스,+52,+202,39060,+46300,▲,+1500
'251270,넷마블,+35,+195,56022,+51800,▲,+800
'093050,LF,+110,+194,17695,+22350,▲,+750
'034310,NICE,+134,+190,14176,+14510,▲,+40
'069960,현대백화점,+23,+186,80115,+90500,▲,+4500
'161890,한국콜마,+20,+152,76320,+77100,▲,+7300
